Price,Close,High,Low,Open,Volume
Ticker,7013.T,7013.T,7013.T,7013.T,7013.T
Date,,,,,
2018-08-13,465.61102294921875,476.72643597225795,464.99349414052654,476.72643597225795,5209400
2018-08-14,466.8460693359375,469.3161317445752,461.2883629581167,467.46359812977414,3097500
2018-08-15,464.3760070800781,473.0213046632175,463.1409494919985,468.081127077608,2366700
2018-08-16,460.6707763671875,461.9058337999069,452.02547987155634,459.4357717011704,4445000
2018-08-17,463.7585144042969,467.4636346903875,460.6708701936272,461.90592787789507,3088400
2018-08-20,468.0810852050781,471.1686761323656,462.5233793225974,463.75843680019403,4153100
2018-08-21,469.9336242675781,477.3439164549611,466.84603330341304,468.081090795761,4764900
2018-08-22,469.31610107421875,475.4913358423174,466.8460388270026,467.46356758048296,4028500
2018-08-23,468.6986083984375,476.10884764293434,468.6986083984375,469.93361309471794,4260900
2018-08-24,470.5511169433594,476.108822466191,469.3160595456855,472.40370303987015,3017000
2018-08-27,485.9892883300781,488.4593509290675,476.1089324006948,476.1089324006948,5290600
2018-08-28,484.75421142578125,499.5746919654825,484.75421142578125,492.1644516956319,4745300
2018-08-29,483.5191345214844,485.37172089846854,480.4315433265529,483.5191345214844,3719100
2018-08-30,481.04913330078125,490.92943693452344,479.1965466881772,487.2243164760307,4048100
2018-08-31,479.1965026855469,486.6067429220807,472.403791263176,476.7264401956058,4193700
2018-09-03,480.4314880371094,482.2840214341899,476.7263684762457,481.6665454796315,2342200
2018-09-04,486.606689453125,490.31186193097346,482.28404099567325,482.9015697419813,3702300
2018-09-05,491.5468444824219,494.63448807467375,483.51907667597186,483.51907667597186,6181700
2018-09-06,494.0169372558594,497.1045279432822,490.31181787761193,493.3994085650348,5481000
2018-09-07,498.9571228027344,500.1921274394328,487.84171170554197,489.69429781064105,6777400
2018-09-10,504.514892578125,507.6025368026267,495.86959428294676,496.4871231278471,4979800
2018-09-11,508.83740234375,512.5425216315235,504.514754380231,504.514754380231,5121200
2018-09-12,505.13232421875,511.92508743878665,501.4272046290496,508.2199150823832,5282900
2018-09-13,518.7177734375,527.3630696614583,509.4549485165874,510.0724772135417,8708000
2018-09-14,527.363037109375,528.5980944270482,521.805331946543,523.0403892642162,7182700
2018-09-17,527.363037109375,527.363037109375,527.363037109375,527.363037109375,0
2018-09-18,542.8011474609375,544.653733795634,526.7456102937309,527.3631390719631,7602000
2018-09-19,547.7413330078125,554.5340969019582,544.0362130504186,548.3588617951629,6690600
2018-09-20,556.38671875,558.2393054059039,552.0640693196077,553.2991270902103,7048300
2018-09-21,562.561767578125,563.7968249376179,557.6215909068526,559.4741769460919,6997900
2018-09-24,562.561767578125,562.561767578125,562.561767578125,562.561767578125,0
2018-09-25,555.1515502929688,560.091674387426,552.681435479039,559.4741984506446,6939800
2018-09-26,544.5831909179688,548.9348830221976,542.71815724991,543.3398351392628,10130400
2018-09-27,537.7448120117188,544.5832159881692,533.3931197071572,542.7181822342525,8654800
2018-09-28,535.2581787109375,542.0965298887312,533.3931448690412,537.7448373788861,6297200
2018-10-01,535.2581787109375,542.7182078360299,530.9064862010925,535.2581787109375,5182800
2018-10-02,539.60986328125,545.8265895415218,537.7448294667947,540.2315412194017,5102300
2018-10-03,543.9615478515625,552.0432546880364,540.8532113270521,543.3398699224114,6652800
2018-10-04,545.204833984375,557.6382316135715,543.3398004354384,550.7998283887086,6489700
2018-10-05,536.5015258789062,539.6098624435941,526.5547851264104,536.5015258789062,5870900
2018-10-08,536.5015258789062,536.5015258789062,536.5015258789062,536.5015258789062,0
2018-10-09,548.3131713867188,553.9082189253044,534.014740175328,534.6364180264196,8693300
2018-10-10,552.6649169921875,562.6116573348993,548.9349026439813,559.5032677770247,6197100
2018-10-11,540.8532104492188,543.3398690405421,535.2581622171851,535.2581622171851,5997600
2018-10-12,534.0147094726562,535.2580651033538,528.4197153769878,532.771406963194,6083000
2018-10-15,527.7982177734375,532.7715888731037,523.4465247013862,529.0415207074141,4735500
2018-10-16,538.9882202148438,539.6098981932172,524.689786076003,525.3114640543764,4813200
2018-10-17,555.773193359375,561.9899186819606,545.8265072129708,545.8265072129708,6139700
2018-10-18,547.06982421875,562.6116113747735,543.3398101752513,558.8815973312747,6776000
2018-10-19,550.7997436523438,550.7997436523438,538.3663479359309,539.6097034439412,5394900
2018-10-22,544.5831909179688,553.2865751264266,542.71815724991,544.5831909179688,6098400
2018-10-23,519.0946655273438,540.2314460965536,517.2296320412798,537.7447347818016,8927800
2018-10-24,529.6629638671875,535.8796882654087,520.3379038304706,522.202937086306,7945700
2018-10-25,514.1214599609375,520.3381339877033,511.01312294755456,512.2564258801558,5082700
2018-10-26,512.8779296875,519.0946547237588,506.66125777247646,517.2296212765107,5967500
2018-10-29,513.4995727539062,519.0946195957898,512.8778949802268,515.3646060749446,2943500
2018-10-30,514.7429809570312,519.0946726967132,511.01296705462335,512.8779474452087,5041400
2018-10-31,513.4995727539062,518.4729418221103,507.90452591202273,515.9862307273925,9153200
2018-11-01,511.012939453125,513.4995975466719,474.3343740049766,482.41607921054697,14880600
2018-11-02,525.93310546875,548.9349234631842,519.0947544245577,545.8265869086646,12854100
2018-11-05,511.012939453125,524.6896386494846,508.52622823834383,519.0946446586953,6722100
2018-11-06,514.1214599609375,522.203168068485,512.2564258801558,513.4997819340102,5019000
2018-11-07,492.3629455566406,518.4731013579682,489.87623369675345,514.7430866893853,7676200
2018-11-08,501.68792724609375,512.8779694330512,498.5795379264617,507.2829217789528,6083000
2018-11-09,494.22784423828125,500.44456973414333,491.11950805096984,499.20121401072305,4464600
2018-11-12,497.9578857421875,500.4445439396184,491.1194827370887,493.606194055756,5439000
2018-11-13,489.2546081542969,489.2546081542969,479.3078669714496,485.5245403697932,4366600
2018-11-14,484.9028625488281,492.98456895645563,482.4161509641784,491.11953526796833,4431000
2018-11-15,482.4162292480469,487.3896001031557,481.172873253957,483.03790724509184,4138400
2018-11-16,473.7127380371094,484.90283324940674,471.8477575825524,483.6594775322095,6755700
2018-11-19,469.3610534667969,474.9561011601878,464.3876836416982,472.46938968701863,4806200
2018-11-20,465.0093994140625,467.49611108992974,462.5227408594393,464.38772149509566,4809700
2018-11-21,452.5760192871094,455.68435589042855,449.46768268379026,452.5760192871094,5620300
2018-11-22,437.0342102050781,449.4676349806326,433.3041960527219,448.224279222767,7865200
2018-11-23,437.0342102050781,437.0342102050781,437.0342102050781,437.0342102050781,0
2018-11-26,431.439208984375,435.7909012174721,423.97915377308505,435.1692233097092,8177400
2018-11-27,432.06085205078125,440.14258501494226,428.33083779693527,437.0342220963233,7744100
2018-11-28,422.7358093261719,431.4391934795894,422.11413144075044,430.81751559416796,8232700
2018-11-29,428.330810546875,432.6825024197179,426.46580353860224,429.57416625946973,8797600
2018-11-30,429.5742492675781,436.4126007657699,428.3308933147254,432.68258602846083,8707300
2018-12-03,433.92584228515625,436.4125004982932,431.43915751140094,436.4125004982932,7058800
2018-12-04,433.3042297363281,442.6292924027378,431.4392225151707,435.1692369574856,8870400
2018-12-05,434.5475158691406,435.7908716001652,424.6008028240427,425.222480689555,6363000
2018-12-06,439.5209655761719,444.4943362831811,432.6825874941903,433.3042654727226,10434900
2018-12-07,429.5742492675781,445.73769073029155,426.4658859460709,440.1426420637035,7873600
2018-12-10,423.9790954589844,428.95246491580696,420.87075946893367,422.11408855283037,6182400
2018-12-11,412.16741943359375,422.73581071743655,407.1940494550957,421.4924549425017,5504800
2018-12-12,422.7358093261719,424.6008164218155,414.0324251727543,418.3841172494631,5728100
2018-12-13,433.92584228515625,434.5474935581313,423.35742535654146,426.46578796389025,6310500
2018-12-14,430.1958312988281,436.41253037855176,427.0874950392764,433.30419411900004,6687800
2018-12-17,437.0342102050781,443.87258719147803,434.5475252499672,435.7908810078328,7453600
2018-12-18,428.9525146484375,438.89922815468384,427.70915885976865,437.03422103230145,7118300
2018-12-19,425.22247314453125,426.46580229287486,420.2491034299185,424.60079529004986,6022800
2018-12-20,410.3023986816406,422.11414611208306,406.5723843607099,418.3841317911524,6507900
2018-12-21,389.7873229980469,405.95073732500623,382.948945182555,405.3290859313241,8654100
2018-12-24,389.7873229980469,389.7873229980469,389.7873229980469,389.7873229980469,0
2018-12-25,364.298828125,371.75885697634544,363.1798025488004,368.65052047515894,8724100
2018-12-26,366.6611328125,373.0021888004666,358.57942655720626,366.4124722829705,6326600
2018-12-27,382.3272705078125,383.5706264270892,374.86724123464717,377.35392651257683,4167100
2018-12-28,376.732177734375,383.5705543230395,376.11049989160034,377.3538555771496,4547200
2018-12-31,376.732177734375,376.732177734375,376.732177734375,376.732177734375,0
2019-01-04,348.3840026855469,357.2117164962673,345.7729876192513,355.5953966024242,12737200
2019-01-07,366.03948974609375,371.01283325197926,358.7037649139032,362.1851186483337,11899300
2019-01-08,379.2189025878906,387.30060915486104,366.7854772226036,372.2561950075785,10625300
2019-01-09,388.5439147949219,394.1389625093828,379.84053084853366,381.0838865898005,8497300
2019-01-10,390.4089660644531,396.00398747134886,385.4355959956873,389.78728816570214,6557600
2019-01-11,392.8956604003906,397.2473529676131,389.7873237441595,394.13901631138197,4949700
2019-01-15,402.84234619140625,405.95068242129366,392.8956065102787,394.1389622507296,5111400
2019-01-16,399.1123046875,404.0856476259649,391.65225043887557,403.4639963590431,6750800
2019-01-17,404.7073669433594,415.27575829189914,402.8423598301607,407.8157298391044,6493200
2019-01-18,422.11407470703125,425.22243715574217,400.3556172479059,402.84230189475124,7506100
2019-01-21,417.1407470703125,432.6825077446816,414.0324108718105,428.33081581828304,7874300
2019-01-22,407.1940612792969,415.8974457140891,401.59901325086105,414.6540899030494,5778500
2019-01-23,405.3290710449219,407.8157562101933,400.35570071437905,401.59903001670347,4792900
2019-01-24,407.1940612792969,409.059068435235,402.2206911563809,404.7073762178389,3391500
2019-01-25,410.924072265625,410.924072265625,404.08569504211283,406.5723800834465,3344600
2019-01-28,422.11407470703125,426.46576619885633,410.3023292746702,414.65402076649525,10469200
2019-01-29,412.7890319824219,415.8973945671341,404.7073264470356,414.65403890900194,7916300
2019-01-30,422.7358093261719,428.3308306131029,417.1407614786203,421.492453555329,8437100
2019-01-31,427.0875244140625,435.16923111749537,425.2225172179335,432.68254600244944,6810300
2019-02-01,420.8708190917969,427.7091698629137,419.6274632711417,425.2225113428467,4611600
2019-02-04,425.22247314453125,428.95248715018124,421.492432578262,422.73578828722486,4522000
2019-02-05,423.35748291015625,425.84416802196563,420.249146440861,424.60083874637195,3749200
2019-02-06,423.9790954589844,428.95246491580696,423.35741763672706,425.22245110349894,3259200
2019-02-07,423.35748291015625,425.84416802196563,417.14078341094375,420.249146440861,4564000
2019-02-08,391.0306396484375,406.5724020770406,382.948932747388,388.5439544725863,15691900
2019-02-12,391.0306396484375,397.2473393077542,385.43561792323925,395.38233206602143,10511200
2019-02-13,405.95074462890625,409.68078586122795,399.1123932510017,402.2207299572085,9345000
2019-02-14,411.5457458496094,420.2491301226808,410.3023900616729,410.3023900616729,5324200
2019-02-15,405.3290710449219,410.30241481484217,403.46406381112394,405.9507224157728,4648000
2019-02-18,407.81573486328125,416.5191192058456,406.5723790654171,414.0324341707385,4396700
2019-02-19,400.9773254394531,407.1940242474155,400.3556475904712,407.1940242474155,5138700
2019-02-20,405.95074462890625,409.059107895737,402.84240792269946,402.84240792269946,4365900
2019-02-21,382.9488830566406,389.7872597627405,371.01280638560735,388.54390405583916,27286000
2019-02-22,371.3858337402344,381.08388633682625,367.7801499020699,380.4622084666055,19975900
2019-02-25,372.3805236816406,374.86720874404364,370.0181688882646,372.7535144887214,7347900
2019-02-26,368.6505126953125,375.48886347785805,367.03416606213244,374.2455342157466,6620600
2019-02-27,368.4018249511719,369.27216340131685,363.05546398037035,364.67181061072836,8873900
2019-02-28,365.0447998046875,367.6558151435649,361.8121331189023,364.79613926592435,6892900
2019-03-01,364.5474853515625,368.65051711882023,363.6771468894546,365.2934935420296,4809000
2019-03-04,371.3858337402344,373.62383157603716,368.2774709497506,369.2721396057318,6637400
2019-03-05,361.3147888183594,363.67714364029564,352.23841346344807,358.9524339964231,15348200
2019-03-06,357.7090759277344,360.941768943706,356.21705968026754,360.56875160152947,8000300
2019-03-07,341.91864013671875,353.1087083932059,340.6752844634321,352.4870305565626,15565200
2019-03-08,331.7232666015625,338.68597392621484,330.72859792098654,337.81563551063334,11718000
2019-03-11,332.3448791503906,333.7125383570772,325.50650343511126,328.3661786496519,5474700
2019-03-12,340.05364990234375,341.0483185534937,336.07494873712403,339.43197203514256,4107600
2019-03-13,330.7286071777344,335.0802993774414,329.11226056632586,333.8369701320771,5267500
2019-03-14,329.9825744628906,337.44262906207797,329.60958368521,333.83694530202087,3941700
2019-03-15,332.0963134765625,333.58830334973624,327.9932815639331,329.6096282737757,7669200
2019-03-18,327.4958801269531,334.83160425480116,327.3715498713213,333.83693564912755,4748100
2019-03-19,338.0643005371094,339.18332605818415,331.10159311984825,331.10159311984825,5786200
2019-03-20,336.5722961425781,339.8049626167355,335.5776274920205,339.4319718330088,6645100
2019-03-22,336.9453125,336.9453125,332.84228076449284,333.46395867850833,6257300
2019-03-25,321.7764892578125,328.2418476763885,320.78182077500196,327.24717919357795,6400800
2019-03-26,333.5882568359375,334.70728228556544,326.37688934580706,328.24189634769465,7184800
2019-03-27,336.6174621582031,340.7825903159535,335.355316000223,336.99609791681786,5539100
2019-03-28,329.1707458496094,333.8407217230367,326.1415519059608,333.8407217230367,3545500
2019-03-29,335.6077575683594,336.61747994060335,329.8018202247079,335.6077575683594,5261900
2019-04-01,341.28741455078125,343.81173365594145,338.6368835347524,339.8990565686304,5835200
2019-04-02,347.3457946777344,350.62741239651086,344.69526351162966,348.10309314842107,6040300
2019-04-03,354.41387939453125,356.18090017994746,346.7147096973329,348.98660511969547,8058400
2019-04-04,350.8798522949219,355.6760671746302,348.98661951283646,354.9187686692763,4163600
2019-04-05,356.5595703125,356.8119941549233,349.87012278749864,352.1420182571023,5908700
2019-04-08,349.743896484375,358.2003375211979,347.34578919217284,356.8119794823628,4670400
2019-04-09,343.9379577636719,349.36523189906234,340.15149245295237,343.9379577636719,8227100
2019-04-10,338.25830078125,341.66613075883174,333.714536465341,337.50100223483184,5518100
2019-04-11,335.9863586425781,337.12231978629205,332.45231722345983,335.9863586425781,4188800
2019-04-12,335.9863586425781,338.76310162008593,332.57852913662884,337.12231978629205,5000800
2019-04-15,340.1515197753906,343.4331376883262,339.5204331853802,342.2971764337876,4685100
2019-04-16,337.12237548828125,340.15154279262975,335.2291155901376,337.248587422304,7118300
2019-04-17,338.38446044921875,341.91850181161266,337.7533739309067,339.5203946121037,8292900
2019-04-18,333.4620361328125,342.4233784661159,332.7047646614254,339.5203966420813,8973300
2019-04-19,328.7920837402344,331.19019112300793,325.2580421077672,329.0445075818112,10890600
2019-04-22,333.0833740234375,334.2193081031704,329.0444583495293,331.316353471589,4232900
2019-04-23,346.2098388671875,348.10307144456453,333.9669061067142,334.4717807098927,10626700
2019-04-24,340.7826232910156,349.6177281395783,337.6272171468432,347.2196205485112,8877400
2019-04-25,335.35528564453125,338.5106642351617,333.71447691386146,337.87957773199753,5905900
2019-04-26,332.83099365234375,335.1028621082766,330.5590982338135,331.94748326112597,6602400
2019-05-07,326.5202331542969,330.18048690836014,325.00563609654677,329.42318837948505,7879200
2019-05-08,320.2094421386719,327.65618902713004,317.6851494931144,322.60754981081277,9255400
2019-05-09,298.6264953613281,315.53940375738074,298.24785962759535,314.4034695935865,20704600
2019-05-10,294.08270263671875,305.8207597344072,292.82052972400794,297.6167436521598,14308000
2019-05-13,279.44171142578125,288.40302738346037,278.1795652615354,287.7719677826363,15085000
2019-05-14,292.0633239746094,293.0730463541637,270.4804103722132,271.99500742284437,12474700
2019-05-15,300.3934631347656,302.5391191731892,290.6748510921703,291.17972561081814,10424400
2019-05-16,297.74298095703125,298.1216166855972,291.8108324713298,296.2283841175765,7452900
2019-05-17,305.6946105957031,306.9567568049432,296.733294318562,298.7527390383857,10023300
2019-05-20,298.87890625,302.79161014223143,294.4613547346385,300.1410792330145,10212300
2019-05-21,301.1508483886719,304.4324663009718,293.32546634689464,295.5973618929328,7863100
2019-05-22,302.41302490234375,303.6751982085678,298.5003469707727,302.6654757411495,7379400
2019-05-23,307.20916748046875,307.20916748046875,298.2478523741095,299.88863414297646,9711100
2019-05-24,310.74322509765625,311.50052354911634,303.5489302526803,306.7043090107346,11046700
2019-05-27,312.13165283203125,318.8211015117302,312.13165283203125,313.6462500732089,9710400
2019-05-28,314.52972412109375,316.8016197191018,311.2481061337265,314.02484944511434,6565300
2019-05-29,308.21893310546875,312.00539873422366,303.675168958443,311.1218882900076,6860700
2019-05-30,311.2481384277344,311.37435036917464,307.08303650979605,308.09275900392055,6209700
2019-05-31,305.8208312988281,310.2383836018706,303.92759844932414,307.84027607661915,6730500
2019-06-03,297.8692321777344,301.78193670227097,294.58761424669063,299.8886769217925,6895700
2019-06-04,307.20916748046875,308.5975254329862,300.2672968300959,301.4032309662639,8677200
2019-06-05,317.5588073730469,317.6850462306323,308.34506941263425,313.51991888290144,9093700
2019-06-06,305.6946105957031,314.27729109885183,305.568398671039,313.3937806636041,8689800
2019-06-07,311.8791198730469,315.0345251948649,306.8304821431753,308.7237145512288,6046600
2019-06-10,315.4131774902344,317.9374964880139,313.39373307704864,316.549111602327,5837300
2019-06-11,322.7337341308594,323.6172445699838,314.6559282535214,315.6656506178638,5551700
2019-06-12,318.4423522949219,325.1317991591058,316.9277824274009,319.4521014900629,8040900
2019-06-13,318.6947937011719,320.20936352414446,312.5102216164665,317.8112834033568,6380500
2019-06-14,321.09295654296875,328.5397035216334,314.9083828649734,328.16104074639196,11032700
2019-06-17,325.3842468261719,325.3842468261719,317.8113160457108,319.07346218825523,7185500
2019-06-18,322.1026611328125,328.9182935498252,321.2191507303666,326.1415504225092,7665000
2019-06-19,333.4620361328125,336.7436536925406,327.52991449803756,328.4134248439185,9333100
2019-06-20,331.82122802734375,334.97660646259635,325.76286799804234,333.4620097146225,7000700
2019-06-21,326.6463928222656,333.84068725167344,325.76288250702964,331.56879202852593,7272300
2019-06-24,326.3939514160156,330.68529120788776,324.8793815196929,326.2677395048717,4456900
2019-06-25,322.6075134277344,328.034787840027,322.10266574059915,326.3939789316412,6818700
2019-06-26,319.830810546875,326.0153842314831,319.1997238958656,322.8599779390375,9656500
2019-06-27,326.8988037109375,331.442567014966,322.60746421196774,326.14150533316706,8181600
2019-06-28,327.7823791503906,332.19993143004547,326.0153582385287,329.044525389178,9569700
2019-07-01,328.1609802246094,336.36502427810706,325.25802530861597,336.2388123638373,9809100
2019-07-02,334.3455810546875,335.7339661543342,323.2386081079088,326.7726498569018,8246000
2019-07-03,315.5394287109375,329.296959526072,315.034581026036,328.0347863886222,14744800
2019-07-04,313.26751708984375,314.5296630909911,309.9858997392286,313.6461528014097,6490400
2019-07-05,315.03460693359375,317.0540517644693,312.13162465628494,312.38407548209454,5196100
2019-07-08,313.6462707519531,314.9084172277462,310.8695269351248,312.38412427616004,4460400
2019-07-09,311.62677001953125,315.9181104119313,308.3451520201784,313.14134012780215,5215700
2019-07-10,311.2481384277344,312.2578609218589,306.83058566431316,308.09275900392055,4868500
2019-07-11,317.30645751953125,317.5588813683353,308.8500159212098,309.48107554321973,6750100
2019-07-12,316.29669189453125,318.82101092505786,315.16075776770253,316.0442680802571,4576600
2019-07-16,306.4518737792969,316.17048744668455,306.3256618691821,315.5394009335152,8679300
2019-07-17,311.12188720703125,316.1705260028635,306.5781230758218,307.3354215914565,10416000
2019-07-18,311.12188720703125,314.02484238146525,307.96650818158525,309.22865439924385,9098600
2019-07-19,318.063720703125,318.6948072176426,310.4907634167,310.74321420006453,8430100
2019-07-22,328.5396423339844,332.5785314336746,321.4715594469301,323.1123682546529,14172900
2019-07-23,333.3357849121094,334.4717459104232,326.6463656322047,327.78229966792577,8116500
2019-07-24,333.7145080566406,334.7242303783751,327.656147163636,331.44261261078975,9089500
2019-07-25,346.0836486816406,346.3360725177774,338.2582670980253,340.78258634718486,12670000
2019-07-26,344.3166198730469,345.8311898171407,340.65636648404217,343.6855333348264,5835200
2019-07-29,342.297119140625,346.462246797383,340.40388665007896,343.18062943371945,5264000
2019-07-30,335.6077575683594,345.0739486223698,333.96694860248834,342.5496292104604,8162700
2019-07-31,328.9183044433594,338.38449534382084,327.9085820874939,334.4718178445173,8174600
2019-08-01,326.01531982421875,329.54936123152737,322.48127841691013,325.2580213851389,4517100
2019-08-02,305.31591796875,316.04425311866027,303.80132122961635,315.5393785514178,9994600
2019-08-05,289.6652526855469,303.04412307181934,288.0244435026621,302.91791112892093,10591000
2019-08-06,296.1021728515625,296.48083554354685,278.05333049878465,281.5873718234625,11253200
2019-08-07,291.3059997558594,299.00514233186504,288.9078924643084,294.96625316988116,10678500
2019-08-08,251.80047607421875,270.6066192152599,251.42184029717586,262.2763894569259,38311700
2019-08-09,262.5288391113281,264.6745229465931,252.93643522818283,254.32482047233083,22075200
2019-08-13,253.06260681152344,268.3347342113682,252.936394893564,257.1015229992123,15348900
2019-08-14,252.8102264404297,261.6453318425545,251.80050396055853,258.1112896817046,10428600
2019-08-15,253.4413299560547,255.58698699814929,247.50917965937597,248.51890220639717,11778200
2019-08-16,246.37318420410156,252.05288223674256,245.23724999009278,249.65480189190146,12113500
2019-08-19,254.70343017578125,258.9947704437847,248.3926451802228,249.1499436937056,9524900
2019-08-20,261.6452941894531,262.65501652401616,256.21801978955295,257.3539540456116,8351000
2019-08-21,260.0045166015625,261.64532570383216,256.72292535962447,258.23749556259537,6654900
2019-08-22,257.3539123535156,259.7520193612262,254.95583230839873,256.21797828148163,7034300
2019-08-23,259.24713134765625,264.9268553384143,256.72283953242186,257.4801108994368,9419900
2019-08-26,255.58692932128906,256.21801588174,248.2664222854101,249.90723116502386,9070600
2019-08-27,256.4704284667969,260.1306818241221,255.58691810597367,255.8393688966349,6098400
2019-08-28,255.713134765625,259.12096435812924,254.0723528901572,256.47043322647005,6547100
2019-08-29,249.78099060058594,258.8685173934923,249.78099060058594,257.606371379931,19665800
2019-08-30,261.14044189453125,263.0336746087475,255.58692870855288,256.09180334822275,12596500
2019-09-02,262.6549987792969,264.4220194860535,258.61610971390814,263.66472104564406,4875500
2019-09-03,265.8103942871094,267.32499110999754,261.7714784136061,261.7714784136061,3901800
2019-09-04,268.9658203125,269.4706949966994,261.01422603390887,263.0336978081066,11582900
2019-09-05,273.6357727050781,278.81062266622274,270.10173145967156,271.3638774919189,13222300
2019-09-06,283.3543395996094,285.3737837046251,278.68433803319857,279.0630006545081,10838100
2019-09-09,282.3446960449219,287.3933077110824,281.2087348277625,284.2379287900568,9678900
2019-09-10,294.84002685546875,297.86919357902826,290.0438125065885,290.42247519865566,11160800
2019-09-11,305.4421691894531,305.94701685909087,298.87893378338515,301.15082918454647,13160000
2019-09-12,309.9859619140625,315.4132366439715,306.1994961885631,310.4908096307426,13654900
2019-09-13,310.3645324707031,312.2577649355427,304.3061724056602,312.2577649355427,11298700
2019-09-17,309.6072692871094,314.0248211947685,305.1897173794503,306.45189047455125,8694700
2019-09-18,303.1702880859375,304.43246124475087,295.9759927535362,304.30622235879076,14321300
2019-09-19,303.1702880859375,307.335416369864,300.51975680754765,301.65569108040086,9671200
2019-09-20,296.7332458496094,302.28673140330733,294.7138014596454,302.28673140330733,14075600
2019-09-24,296.3545837402344,299.131353484975,295.7235242187882,298.1216043254724,8109500
2019-09-25,300.519775390625,301.78194862748666,293.57790347568624,293.83035430061864,10383100
2019-09-26,302.7916564941406,312.762695165886,301.65569524301355,303.92759078266886,10817100
2019-09-27,303.0472717285156,304.06978073870135,299.97971739391807,302.91946151524746,8516200
2019-09-30,300.10748291015625,307.64853010620266,299.3406217447611,301.6412598490193,10481100
2019-10-01,298.0625305175781,302.40821459406357,296.78440099110236,298.7016089328372,6692000
2019-10-02,297.55126953125,297.55126953125,291.4161881496518,294.48371518843066,7189700
2019-10-03,290.6493225097656,290.77713273346654,286.4314486074218,288.73211454616643,6177500
2019-10-04,291.1605529785156,292.82214043521384,287.96521558828516,289.37115530269324,6460300
2019-10-07,292.1830749511719,294.9949815455587,289.1155206270842,294.1002827517065,5328400
2019-10-08,307.6485290527344,308.67103790712963,293.972428756139,293.972428756139,13685000
2019-10-09,299.3406677246094,307.648577362177,298.0625109778817,307.648577362177,10980900
2019-10-10,303.81414794921875,303.94195815728597,296.0174795207627,301.5134822918903,8965600
2019-10-11,310.71612548828125,312.2499027668008,304.32542323317307,306.7538993734886,7547400
2019-10-15,319.9187927246094,321.83600085573073,312.2499328960789,317.1068583413167,9692900
2019-10-16,317.61810302734375,330.5273180482516,317.1068348217441,325.92601341402656,9676800
2019-10-17,326.69287109375,328.3544584743453,317.74588312442177,320.4299795152202,10473400
2019-10-18,329.6325988769531,331.93326470447664,324.0087854817285,329.7604363985167,10553900
2019-10-21,331.1663513183594,332.0610500781172,325.9259689677722,329.6325742147633,7081200
2019-10-23,339.21868896484375,339.6021469479365,332.18890808325705,333.59487518119164,10444000
2019-10-24,346.1206359863281,347.39876546659667,338.19615675734735,339.2186658023704,13287400
2019-10-25,346.75970458984375,347.27094544590284,341.13586404490934,343.30871959528235,8630300
2019-10-28,350.3385009765625,353.1504076064655,348.16564541888243,348.5491033662569,7924700
2019-10-29,354.0450744628906,355.45101399895094,349.8272012466331,354.0450744628906,9392600
2019-10-30,346.5040588378906,350.72193244468457,344.07561014965114,350.3385018004491,14842800
2019-10-31,345.2259521484375,347.6544283008363,340.6246475940269,346.75972943458856,7673400
2019-11-01,341.1358337402344,343.0530413882228,335.8954516069123,337.5570388495791,6901300
2019-11-05,339.9855651855469,349.3159844080795,334.74518227271096,335.00080271605646,18346300
2019-11-06,337.42926025390625,343.9477723284634,333.7226548133926,343.9477723284634,10287200
2019-11-07,334.1061096191406,336.40677556103225,330.2716936866973,335.0008084903136,9956100
2019-11-08,328.7378845214844,341.13585729206613,328.22664367554535,340.4968062346424,16188900
2019-11-11,330.782958984375,335.0008055514436,329.37699192599047,329.37699192599047,7138600
2019-11-12,343.94781494140625,344.33127293685334,323.8810080690135,327.84323442968736,11436600
2019-11-13,341.6471252441406,343.56433302338144,337.17363132456535,341.008046883047,6478500
2019-11-14,333.08355712890625,339.9855267513278,332.70012650723356,339.9855267513278,6139700
2019-11-15,334.1061096191406,337.94055285562666,332.18890165291896,334.87299826643783,5524400
2019-11-18,331.4219665527344,335.3842194577374,330.2716473950414,334.87295132985224,4277000
2019-11-19,326.181640625,330.91075518676104,325.28694179958353,330.3994870133625,6886600
2019-11-20,318.1293029785156,321.58026023575155,315.06174901114525,321.06901944388125,10768100
2019-11-21,317.1067810058594,318.8961784657168,310.4604592852625,314.42268481607323,8003800
2019-11-22,320.9412536621094,326.43725675954926,320.30217527979005,321.1968740934208,5851300
2019-11-25,328.9935302734375,329.88822905249964,324.77565679956166,325.2869249464714,5433400
2019-11-26,319.9187927246094,330.14391185860495,319.9187927246094,329.7604811539987,10339700
2019-11-27,324.64788818359375,325.7982075314728,320.3022039422199,323.88099951699326,8252300
2019-11-28,332.1888732910156,332.5723312339464,324.77566250681184,325.0312829327388,7546000
2019-11-29,326.3094482421875,333.85046943744777,325.28693920757945,330.6551321173026,6230700
2019-12-02,330.2716369628906,332.9557331154188,328.61004972979634,330.3994471648151,4729900
2019-12-03,329.6325988769531,330.7829454427355,322.4750082633795,324.9034843084252,5945100
2019-12-04,329.6325988769531,333.2113941837399,326.5650717442964,333.0835839662177,6580000
2019-12-05,330.2716369628906,331.9332241959849,326.05376377919265,330.3994471648151,6547800
2019-12-06,326.8206787109375,331.42198287232173,325.2869288598362,330.5272840824959,5157600
2019-12-09,337.5570068359375,339.8576721777532,331.5497640563728,332.70008307526285,7940100
