Price,Close,High,Low,Open,Volume
2018-06-21,3373.2138671875,3395.3488538950814,3339.2208518865714,3383.4908253017343,1091000
2018-06-22,3367.679931640625,3374.0042132023914,3315.5046087560518,3331.315312660468,1589700
2018-06-25,3350.2880859375,3391.395915212807,3335.2679175484454,3389.814844856064,1114300
2018-06-26,3355.8212890625,3364.517174617197,3270.443503616387,3280.7204592719377,1275000
2018-06-27,3315.505126953125,3380.3290230928856,3308.390309084127,3355.822428210781,946400
2018-06-28,3332.89599609375,3338.429741817815,3283.092284577169,3313.132618507805,1346500
2018-06-29,3350.2880859375,3351.078621115871,3313.923467732421,3335.2679175484454,1191900
2018-07-02,3276.768310546875,3376.37574290608,3270.4440291272426,3350.2880820500977,1328900
2018-07-03,3169.25537109375,3267.2817282939554,3120.242192493647,3245.9372795487498,2630200
2018-07-04,3173.208251953125,3233.288926379741,3170.0461111938293,3182.6946742310115,1763000
2018-07-05,3051.4658203125,3139.2152260261496,3037.23618695353,3137.634155652931,1970300
2018-07-06,3125.7763671875,3160.5599180616146,3029.331067036545,3039.6080252493516,1978200
2018-07-09,3220.640625,3228.5459775405006,3168.465298232695,3181.1138622974963,1746700
2018-07-10,3302.855712890625,3363.726916790237,3302.855712890625,3312.3421342775773,1924700
2018-07-11,3247.518310546875,3282.301856229461,3203.248343314493,3236.4508187387796,1661900
2018-07-12,3181.113525390625,3226.17403009919,3151.0731889182484,3225.3834949288644,1858900
2018-07-13,3185.06640625,3223.0120968680194,3181.113730143956,3219.0594207619756,1585000
2018-07-16,3185.06640625,3185.06640625,3185.06640625,3185.06640625,0
2018-07-17,3132.890625,3169.2552398750945,3123.404203728236,3151.0729324375475,1752400
2018-07-18,3132.099853515625,3166.092860507339,3117.0796876355653,3162.9307203220633,1544500
2018-07-19,3113.917724609375,3158.9782248131664,3075.972040227235,3083.877391140181,2148500
2018-07-20,3021.425537109375,3069.648184352617,2996.12841068669,3064.9049731483638,2876300
2018-07-23,3026.16845703125,3047.512905395891,2973.202603681957,2992.1754466727484,1783200
2018-07-24,3094.945068359375,3106.803095441212,3023.006370729566,3045.141354615661,1965100
2018-07-25,3211.9443359375,3263.3291210312577,3200.0863086081713,3223.8023632668287,2801600
2018-07-26,3225.383544921875,3280.721007702397,3216.687657913507,3253.052276312136,1797800
2018-07-27,3218.2685546875,3245.1467494453914,3207.2010627283685,3234.8697926261975,1481700
2018-07-30,3213.525634765625,3260.1672122443883,3202.4581418045627,3248.309184071821,1076700
2018-07-31,3173.99853515625,3224.592783288255,3170.045859520937,3204.8294051116904,1866200
2018-08-01,3258.5859375,3287.0452033296942,3225.3834606986898,3226.173995860626,2098400
2018-08-02,3162.140625,3200.0863125,3151.0731328125003,3164.51223046875,2029500
2018-08-03,3129.728759765625,3158.9785612587616,3112.336985904841,3134.471970818566,1615600
2018-08-06,3143.95849609375,3172.41776334529,3141.5868904894546,3164.512411330973,1070100
2018-08-07,3118.6611328125,3158.978425023764,3095.7356137119773,3119.4516679538974,1837300
2018-08-08,3121.82373046875,3151.0735349831443,3110.756236868709,3128.9385477830624,1615000
2018-08-09,3050.675048828125,3059.370935207267,2959.763509409821,2993.756519801013,3445200
2018-08-10,3056.208740234375,3111.546198024444,3041.9791082312145,3050.674994455368,2134000
2018-08-13,2995.337890625,2996.9189610344088,2957.3922007991887,2991.385214601478,1741300
2018-08-14,3002.4521484375,3019.05338464529,2979.526631769599,3013.5196392426933,1378000
2018-08-15,2943.95263671875,2988.222601180686,2921.0271194081047,2974.78350482617,1851800
2018-08-16,2883.08203125,2912.3318352412944,2845.1363395856183,2862.5281149317934,2218000
2018-08-17,2938.41943359375,2955.8112085571784,2908.3790950205557,2909.1696302461664,1399000
2018-08-20,2864.10888671875,2917.0747424764522,2860.1562109159363,2912.331531513076,1801000
2018-08-21,2811.933349609375,2845.926358896191,2781.8930158210264,2845.1358237964973,2019600
2018-08-22,2833.2783203125,2845.9268842424663,2775.5692473820277,2787.427276066371,1321300
2018-08-23,2814.30517578125,2837.230695471603,2808.771429649096,2827.7442735307673,1038500
2018-08-24,2793.7509765625,2793.7509765625,2755.80529267031,2785.8456257516273,1571900
2018-08-27,2838.81201171875,2852.251110632484,2821.420236653918,2842.7646878698483,1372000
2018-08-28,2849.879638671875,2899.6833605127426,2844.3458918006677,2891.778007839589,1169800
2018-08-29,2894.14892578125,2933.6756797525863,2841.9736105390857,2843.554680697939,2112100
2018-08-30,2886.24365234375,2940.7905742861544,2884.662582142521,2932.0946881793943,1690600
2018-08-31,2838.021484375,2858.575400417827,2817.4675683321725,2841.9741605370823,1464300
2018-09-03,2819.839599609375,2842.765124809451,2804.0288925748396,2816.6774582024677,1017500
2018-09-04,2830.90625,2857.78444394024,2818.2576881457694,2842.7642767383413,1472900
2018-09-05,2804.028564453125,2816.677128600644,2778.731436158087,2791.380000305606,1475700
2018-09-06,2812.723876953125,2843.554745756153,2784.264613442638,2789.0078240277194,1165500
2018-09-07,2766.873291015625,2783.4745307617186,2751.0625864955355,2770.0354319196426,1369200
2018-09-10,2764.501708984375,2786.6366955018366,2738.4140463030812,2741.5761872341473,892900
2018-09-11,2785.845458984375,2789.007599119431,2758.1767328026344,2764.5010130727464,1268100
2018-09-12,2800.8662109375,2821.4201261179614,2781.8933661555357,2785.8460421517784,1577600
2018-09-13,2881.5009765625,2911.5413159615055,2833.2783264746226,2834.8593969693075,2026700
2018-09-14,2913.121826171875,2914.7028963624703,2872.0140012163965,2900.4732646471125,1904200
2018-09-17,2913.121826171875,2913.121826171875,2913.121826171875,2913.121826171875,0
2018-09-18,2949.48681640625,2966.088055522983,2887.034535919492,2897.3114934679456,1576600
2018-09-19,2992.966064453125,3023.7969351646075,2989.8039238673323,3015.1010485536767,1505500
2018-09-20,3076.762939453125,3097.316854259338,3026.959222807301,3029.3308283618644,2209500
2018-09-21,3193.761962890625,3196.133568308613,3094.1545353351253,3128.1475463262877,3123000
2018-09-24,3193.761962890625,3193.761962890625,3193.761962890625,3193.761962890625,0
2018-09-25,3204.828857421875,3209.5720673736587,3140.795523072795,3209.5720673736587,2114300
2018-09-26,3236.053466796875,3236.053466796875,3198.4249381131904,3206.431008045889,1474100
2018-09-27,3168.80224609375,3213.636234416451,3163.1979975534123,3202.427737335776,1503800
2018-09-28,3191.218994140625,3244.8596546041026,3171.203822325894,3202.427490356874,1495300
2018-10-01,3123.968505859375,3168.00189074463,3099.1496889240493,3159.195213767579,2077600
2018-10-02,3163.998779296875,3208.0321631180614,3147.9866397255346,3175.207276996813,2069300
2018-10-03,3163.197998046875,3200.8265239664406,3157.5937495056633,3187.2162060806404,1615700
2018-10-04,3230.448974609375,3244.0592924701828,3202.427731954771,3202.427731954771,2372200
2018-10-05,3140.78076171875,3186.4153534643447,3130.3728723732634,3186.4153534643447,2010600
2018-10-08,3140.78076171875,3140.78076171875,3140.78076171875,3140.78076171875,0
2018-10-09,3087.139892578125,3142.3817630625367,3059.9192607452264,3129.572053964702,1762400
2018-10-10,3090.3427734375,3135.977368796551,3068.72638616216,3121.566443946325,1221600
2018-10-11,2923.015625,2985.4629596343466,2899.7980262256915,2978.257497945768,2586600
2018-10-12,3004.677490234375,3012.6835586869047,2887.788890827442,2888.5894976726954,2174400
2018-10-15,2955.841064453125,3009.4817338242947,2953.4392434365054,2967.0495625306826,1462500
2018-10-16,3039.904541015625,3055.116072824763,2963.0462750326124,2964.6474889072583,1727200
2018-10-17,3033.499755859375,3105.554381889289,3020.690044565168,3092.744670595082,1612600
2018-10-18,3015.085693359375,3059.119074436052,3007.079624072707,3048.711184363383,1151600
2018-10-19,2970.251708984375,2975.055350562247,2914.209223909198,2951.0371426728857,1638600
2018-10-22,2998.2734375,3011.8837575100133,2939.0285151034714,2940.629729222296,965300
2018-10-23,2919.0126953125,3001.4752042585196,2912.6078402487315,2976.656390886417,1244700
2018-10-24,2865.372314453125,2911.006911246595,2837.351070808012,2903.8014485949943,1586800
2018-10-25,2737.275146484375,2787.713384047556,2731.6708978662436,2756.4897131751104,1933000
2018-10-26,2756.48974609375,2799.722521664201,2729.269109623466,2754.087925228725,1777300
2018-10-29,2790.115234375,2829.3449751165713,2779.7073439741753,2798.121303914096,1603900
2018-10-30,2834.948974609375,2870.9762843686017,2748.483431187231,2758.0907137896916,3478400
2018-10-31,2850.1611328125,2874.1793446058637,2820.5386716006847,2853.363561051615,1349300
2018-11-01,2850.96142578125,2876.5808488716743,2830.1456445202807,2844.556570008644,1120600
2018-11-02,2971.853271484375,2999.8745173092548,2868.5749654441042,2878.1822497269204,1875000
2018-11-05,2960.64453125,3005.4785209065712,2931.82268075649,2958.242710375541,1224600
2018-11-06,2984.662353515625,3013.484200277042,2946.2332245004022,2957.4417204631754,974200
2018-11-07,2991.067626953125,3051.913756409345,2953.439099526252,2994.270054819242,1889900
2018-11-08,2991.8681640625,3084.7385700114564,2987.8651293233206,3044.708222619665,1202800
2018-11-09,2814.13330078125,2905.402488914696,2793.3175210315167,2857.366074107619,3497800
2018-11-12,2719.66162109375,2781.308351981068,2690.039165992052,2764.4956071936176,2827800
2018-11-13,2678.830810546875,2679.631417483679,2626.7913596546014,2663.6192787475948,2197000
2018-11-14,2677.2294921875,2734.0725824821507,2658.8155333596555,2680.4319198097337,1658700
2018-11-15,2661.217529296875,2704.450305043575,2647.6072110062473,2682.033310211953,1488300
2018-11-16,2602.773193359375,2678.830853577505,2598.7701586110525,2646.005968641259,1621900
2018-11-19,2529.91796875,2579.5555997824367,2504.2985462816455,2565.945281596123,2253600
2018-11-20,2539.525146484375,2565.945174805303,2474.6759860602783,2497.8935867059427,1914800
2018-11-21,2533.9208984375,2545.1293953026266,2463.4674895709913,2463.4674895709913,1146600
2018-11-22,2521.111328125,2567.54653200917,2515.507079380359,2533.1204325778026,1159800
2018-11-23,2521.111328125,2521.111328125,2521.111328125,2521.111328125,0
2018-11-26,2549.933349609375,2553.936384695104,2491.4890373577314,2498.6945005120438,1029000
2018-11-27,2573.15087890625,2589.9636257814927,2538.7247781617043,2581.1569488468417,1165400
2018-11-28,2588.3623046875,2593.1659464530812,2541.126493992615,2575.552593312616,1197300
2018-11-29,2635.597900390625,2663.619141737427,2626.7912245387733,2630.7942590168877,1361700
2018-11-30,2646.005859375,2656.413749290847,2599.570658211989,2620.3864380436835,1942000
2018-12-03,2724.46533203125,2769.2993192759604,2663.619206484857,2681.2325586167076,2074300
2018-12-04,2610.779296875,2700.4472764058187,2602.773227274034,2696.4442416053357,1963800
2018-12-05,2604.374267578125,2639.600971474048,2573.951205122555,2577.954239656183,1270500
2018-12-06,2553.13525390625,2621.186836402967,2512.3043044082197,2604.3740924920135,1578400
2018-12-07,2532.31982421875,2587.561704671198,2509.902829252539,2556.338033111119,1370900
2018-12-10,2521.111328125,2556.338034519887,2471.47369638675,2476.2773381678708,1821000
2018-12-11,2501.896484375,2523.51287,2472.27403,2519.509835625,1386900
2018-12-12,2559.540283203125,2577.153635167613,2501.8965858648003,2529.117220719009,1586300
2018-12-13,2621.988037109375,2646.006248136331,2593.9667909112595,2601.9728612535782,1399500
2018-12-14,2573.15087890625,2607.5769796507952,2505.8998914052777,2590.764232775552,2211500
2018-12-17,2565.144775390625,2627.592120109872,2556.338098571244,2578.7550941114864,1070200
2018-12-18,2529.1171875,2557.138428893637,2477.878346094492,2489.8874495489076,1385900
2018-12-19,2529.1171875,2553.9360013057926,2509.102015075973,2534.7214357787275,1342600
2018-12-20,2442.65185546875,2521.1113382075036,2426.6397161343107,2515.50708944045,1273200
2018-12-21,2370.597412109375,2436.2471884663382,2360.5898242500816,2416.232012747752,1995900
2018-12-24,2370.597412109375,2370.597412109375,2370.597412109375,2370.597412109375,0
2018-12-25,2246.903564453125,2288.535128804296,2213.678373672863,2253.708724010528,1918100
2018-12-26,2238.096435546875,2326.9637953557476,2196.0645761778137,2257.7113032524367,1768200
2018-12-27,2305.34814453125,2354.5854811829854,2298.142680630996,2323.762107831899,2170000
2018-12-28,2359.789306640625,2383.8075184130485,2287.7346713233537,2292.5383136778387,1925400
2018-12-31,2359.789306640625,2359.789306640625,2359.789306640625,2359.789306640625,0
2019-01-04,2279.327880859375,2319.3582265014434,2226.4878246118446,2300.944267506092,1523700
2019-01-07,2383.406982421875,2437.8482571295294,2364.1924148779967,2382.2060719503825,1443000
2019-01-08,2407.425048828125,2433.044470697929,2387.4098754923407,2417.0323320293014,1261500
2019-01-09,2477.878662109375,2485.0841251009692,2453.059845138328,2462.6671291271205,1301500
2019-01-10,2429.842041015625,2444.252965805833,2405.0232260991556,2436.2468964779396,1191000
2019-01-11,2449.85693359375,2461.065429368362,2425.838728362439,2451.4581472758373,1174300
2019-01-15,2465.06884765625,2473.8755242799,2421.0354645379994,2431.443355093222,911800
2019-01-16,2412.228271484375,2481.080455801553,2406.6240239236745,2467.4701402969945,1135300
2019-01-17,2460.264892578125,2489.8873465401784,2444.252755301339,2468.2709612165177,1375400
2019-01-18,2527.515869140625,2535.5219377790177,2458.6636788504466,2465.068533761161,1425200
2019-01-21,2570.748779296875,2596.3682003300423,2558.739675687578,2579.5554552770263,1259900
2019-01-22,2534.72119140625,2599.5703438079895,2524.313302749181,2591.564275610244,852000
2019-01-23,2477.078125,2497.893907563025,2464.268412653523,2485.884802238203,1644400
2019-01-24,2477.878662109375,2483.482911102837,2453.860452137394,2478.679269108441,1150300
2019-01-25,2487.485595703125,2500.2953058837656,2468.2710304321645,2473.0746717499046,1233000
2019-01-28,2441.851318359375,2503.498056560579,2433.845248463115,2497.093200643571,1258200
2019-01-29,2434.64599609375,2460.265421241728,2421.8362835197613,2435.4466031296242,1097300
2019-01-30,2431.443603515625,2467.47092065695,2422.6369259921903,2460.2654572286847,1455400
2019-01-31,2510.702880859375,2526.7150165791413,2476.2767890618775,2495.491351925597,1825200
2019-02-01,2473.875732421875,2512.3048700128943,2467.470876156705,2505.900013747724,950500
2019-02-04,2502.697265625,2506.7003002789106,2469.872381462932,2473.8754161168426,907600
2019-02-05,2558.739501953125,2585.1595280997,2529.9176552477707,2534.7212963653296,1248800
2019-02-06,2584.35888671875,2629.1928698836355,2571.5491772430687,2579.5552456653695,1629400
2019-02-07,2541.9267578125,2567.5461771038385,2513.104911109744,2561.1413222810042,944900
2019-02-08,2420.23486328125,2530.7186248203875,2412.228793604501,2513.1052715315395,1984300
2019-02-12,2366.193603515625,2380.2042237360693,2283.7310959324377,2284.1313993673075,2558600
2019-02-13,2398.6181640625,2406.6242327008927,2360.589338030134,2366.5938895089284,1762400
2019-02-14,2400.619873046875,2457.863268385495,2397.81774879953,2419.4341358504776,1327900
2019-02-15,2316.95654296875,2359.7890153422222,2306.948955965602,2354.585070100585,2010100
2019-02-18,2429.842041015625,2438.6487172763077,2383.006535447449,2391.412908241737,1373900
2019-02-19,2477.878662109375,2496.292623087894,2443.4525611495355,2444.2531681486016,1458100
2019-02-20,2563.54345703125,2617.9847296977478,2539.5252485019128,2549.1325319136477,2249800
2019-02-21,2642.80322265625,2646.0056500693445,2563.5431441821606,2597.168632019653,2287600
2019-02-22,2626.791259765625,2628.392473578344,2571.549383226817,2604.3742663875582,1504800
2019-02-25,2678.0302734375,2730.8703326443383,2674.027238649103,2722.0636561098654,1910100
2019-02-26,2644.404541015625,2694.8427747679666,2629.9936170863843,2678.030030183853,1128800
2019-02-27,2641.2021484375,2682.0331001108293,2631.5948656908345,2662.017927721942,1098600
2019-02-28,2613.180908203125,2636.398508184096,2609.9784806195426,2628.3924392251406,1446400
2019-03-01,2601.97216796875,2609.978236177885,2568.3466814903845,2594.766706580529,1177900
2019-03-04,2649.208251953125,2655.613107201123,2609.9785135591383,2626.7912585851327,931900
2019-03-05,2658.8154296875,2662.8184640592067,2635.597830331602,2648.4075403210627,1300700
2019-03-06,2641.2021484375,2669.2233897819415,2633.196079481945,2658.8155001397204,1056000
2019-03-07,2568.34716796875,2613.9817654046037,2557.138670352926,2593.966591090633,1405900
2019-03-08,2498.6943359375,2567.5465348771427,2491.4888732577697,2561.9422861262415,1759800
2019-03-11,2543.528076171875,2549.9329312582377,2501.896518110516,2503.4977318821066,572600
2019-03-12,2595.567626953125,2622.78826215251,2578.7548816829167,2585.1597370239483,560400
2019-03-13,2557.939208984375,2618.785337273205,2555.5373881308683,2579.555596665933,700500
2019-03-14,2589.162841796875,2645.205327550054,2574.7519168889144,2619.5859054914577,584800
2019-03-15,2543.528076171875,2577.9541722610757,2542.7274692860797,2571.5493171747125,1622700
2019-03-18,2551.534423828125,2593.1659864384364,2542.7277471220978,2577.954453946207,603400
2019-03-19,2564.34423828125,2570.7490943244125,2553.135740205715,2561.942417265064,392200
2019-03-20,2615.58251953125,2627.591622008437,2565.9448959588785,2577.9539984360654,1563900
2019-03-22,2672.42578125,2672.42578125,2619.5857268573995,2623.5887612810816,1286600
2019-03-25,2534.72119140625,2592.364882430018,2517.10784137121,2589.16245515092,1056100
2019-03-26,2638.000244140625,2640.4020653037273,2549.132861105842,2564.344395138823,849000
2019-03-27,2641.223876953125,2655.731667549755,2625.910097990016,2649.2837606179196,523700
2019-03-28,2594.476318359375,2612.208060827193,2563.0427748936977,2600.118236417317,736400
2019-03-29,2635.58154296875,2646.0593900814697,2590.4462015601107,2633.96956648987,1264800
2019-04-01,2704.897216796875,2737.9427429853945,2692.001401698916,2692.001401698916,1170300
2019-04-02,2776.630126953125,2786.3019880629763,2757.2864047334224,2757.2864047334224,1226500
2019-04-03,2874.9609375,2882.2148338940287,2783.0782498423046,2793.5561001892347,1747200
2019-04-04,2903.9755859375,2917.67738581564,2866.094139215584,2901.5576212531223,1738100
2019-04-05,2912.03564453125,2939.4392459467113,2880.602101731162,2887.85599622349,1317400
2019-04-08,2860.45263671875,2921.707750945469,2839.4969397464515,2907.1999607338776,788100
2019-04-09,2841.9150390625,2862.064748641786,2820.9593411000424,2847.5569577447,682400
2019-04-10,2841.9150390625,2847.5569577447,2800.8096315207567,2824.183294632728,590300
2019-04-11,2810.4814453125,2831.437142925957,2795.167666287281,2808.8694685730034,697100
2019-04-12,2814.511474609375,2854.004905954123,2804.839613871886,2829.8252541104,1175100
2019-04-15,2899.14013671875,2925.7377526519494,2878.9904276784473,2912.841938866156,1508200
2019-04-16,2917.677734375,2922.513664321478,2870.124423234634,2883.8262247496546,1351800
2019-04-17,2920.095703125,2959.5891310723155,2911.2298315449902,2917.6777381486336,1774300
2019-04-18,2912.03564453125,2937.0212811159354,2896.7218672696686,2925.737445238981,1133800
2019-04-19,2921.707763671875,2960.3952044046337,2916.87183358028,2949.917355872845,750100
2019-04-22,2920.095703125,2936.2154696341086,2905.5879132668024,2925.737621403188,953500
2019-04-23,2919.289306640625,2928.961165193824,2907.199483449126,2916.871342002325,748400
2019-04-24,2894.304443359375,2917.678107758546,2865.288859967301,2913.648165620758,1689500
2019-04-25,2816.123046875,2874.1542029640095,2814.511070316972,2865.288331894855,1565900
2019-04-26,2804.033447265625,2808.0633889834544,2771.793913522991,2782.271761989347,1661400
2019-05-07,2712.15087890625,2800.0036116850856,2704.0909951650724,2777.4359372097883,2037900
2019-05-08,2598.50634765625,2634.7758221117497,2588.83448780145,2619.4620440083168,2053800
2019-05-09,2542.08740234375,2607.3724624546708,2539.669437154457,2600.1185668867906,1492900
2019-05-10,2400.63623046875,2454.2344541807433,2351.0679483892377,2363.963761613176,2723700
2019-05-13,2328.9033203125,2396.2033470458773,2321.246431043433,2389.3524461209227,1585000
2019-05-14,2304.3212890625,2309.1572204141526,2264.4248554113656,2289.0075064489333,1776700
2019-05-15,2312.380615234375,2315.2015745070557,2264.827301780618,2309.156661779883,1230200
2019-05-16,2276.9169921875,2321.6493437154313,2271.27507397677,2314.7984430309734,1337500
2019-05-17,2310.365478515625,2328.9032095485427,2284.170858577806,2301.0966129991657,1600700
2019-05-20,2283.36474609375,2339.380930299015,2282.961751962777,2325.2761357149557,1026200
2019-05-21,2291.828125,2328.097604734482,2270.8724255978545,2280.947281079655,1449300
2019-05-22,2306.738525390625,2339.3810516933227,2296.2606774416113,2298.678642352922,1490300
2019-05-23,2301.5,2324.8736648572926,2294.2461040098055,2294.649098231483,1826300
2019-05-24,2308.3505859375,2308.3505859375,2243.8715192912014,2261.200268452394,1248900
2019-05-27,2320.4404296875,2339.3811556679293,2312.783540461369,2316.8134821593326,985100
2019-05-28,2355.5009765625,2363.1578659644997,2324.0674305963967,2330.918331640291,1887600
2019-05-29,2353.486083984375,2380.0837006869383,2330.1124208215165,2362.754950411026,1793900
2019-05-30,2351.06787109375,2351.06787109375,2309.962467793859,2318.0223507938376,1358000
2019-05-31,2306.738525390625,2330.112186199964,2284.9768411888267,2314.7984084283285,1697100
2019-06-03,2251.5283203125,2274.90198105675,2237.4235250357974,2244.67741974953,1798900
2019-06-04,2294.648681640625,2303.9175470564546,2259.5881907198777,2284.9768220762808,1610600
2019-06-05,2343.411376953125,2363.964082064838,2324.4706487129192,2334.948498377714,1482800
2019-06-06,2317.619873046875,2336.1576080773316,2310.768970970402,2314.395919128535,1174900
2019-06-07,2322.858154296875,2332.5300133709775,2307.947371557634,2309.156353941897,871700
2019-06-10,2345.426025390625,2372.829628436426,2336.5601538169835,2356.3068677764577,1287500
2019-06-11,2372.4267578125,2375.2477170964626,2335.3512929375634,2338.172252221526,1202400
2019-06-12,2363.56103515625,2384.919728227568,2347.038272591645,2352.2771973072518,1087800
2019-06-13,2351.06787109375,2360.3367365437252,2334.948105093793,2344.619964693767,1022600
2019-06-14,2375.247802734375,2378.8747505159513,2359.531029014212,2366.381930379411,1497800
2019-06-17,2337.365966796875,2359.1276499360183,2323.664166301859,2334.9480020036367,1891100
2019-06-18,2345.426025390625,2364.769745187661,2327.6942822433416,2329.3062588930948,2776300
2019-06-19,2483.25,2492.115871470302,2383.3074488802336,2383.3074488802336,4111400
2019-06-20,2510.653564453125,2516.295482575492,2442.144558681531,2483.2499621444877,1918200
2019-06-21,2559.01318359375,2575.13295167938,2540.4754502952756,2550.1473111466535,2669900
2019-06-24,2514.683837890625,2543.699420635517,2502.5940117469204,2538.863490178035,1507100
2019-06-25,2527.579345703125,2567.878761291504,2517.1014976501465,2538.863182067871,1362300
2019-06-26,2544.505615234375,2574.3271888053832,2536.445730485454,2554.1774769330805,1280800
2019-06-27,2583.998779296875,2604.1484890543366,2568.684999881204,2586.4167444677705,1720000
2019-06-28,2594.476318359375,2598.5062598293334,2553.370915365797,2579.162540773532,1727800
2019-07-01,2614.626220703125,2637.1938946179484,2590.4465700800997,2629.939999431041,1358900
2019-07-02,2607.372314453125,2613.8202212585734,2575.132780425884,2590.4465590888235,1018300
2019-07-03,2532.415283203125,2565.4608040851517,2525.161388375363,2565.4608040851517,1488100
2019-07-04,2544.505615234375,2555.7894538828646,2535.639742010562,2541.281661334807,822000
2019-07-05,2534.02734375,2542.8932154997615,2525.967460341126,2531.6093787273376,782300
2019-07-08,2528.3857421875,2546.11748790893,2520.3258577686684,2541.2815572576305,957900
2019-07-09,2544.505615234375,2579.969108129628,2513.072064713583,2529.191834211425,1531300
2019-07-10,2526.773193359375,2575.1324889260613,2526.773193359375,2530.803134656599,1338200
2019-07-11,2488.891845703125,2508.2355647111804,2459.0702788990397,2506.623588127176,1406900
2019-07-12,2493.728271484375,2516.2959481493917,2480.832456247222,2506.6240867215274,857600
2019-07-16,2502.59375,2531.6093297101447,2496.1458433977455,2501.7877616747182,1049600
2019-07-17,2555.789306640625,2557.401283497541,2487.2802902216868,2489.6982555070613,1275600
2019-07-18,2529.99755859375,2548.535291581216,2519.519709513878,2531.609535375269,1307900
2019-07-19,2634.776123046875,2646.8659492462334,2546.117397584912,2554.177281717818,1863400
2019-07-22,2633.969970703125,2700.0610164796412,2617.0442150774315,2652.5077030550747,1271600
2019-07-23,2634.776123046875,2658.1497870323014,2604.9545517551237,2640.418041939909,1077200
2019-07-24,2627.521728515625,2662.1792237077025,2625.103763734782,2642.8355054609615,1096200
2019-07-25,2597.7001953125,2627.5217613151567,2580.7744416353166,2626.715773044815,1075600
2019-07-26,2507.4296875,2554.9829988347797,2475.996142719383,2549.341080540823,1583600
2019-07-29,2496.145751953125,2529.1912720790783,2489.6978455870853,2517.907435938509,989000
2019-07-30,2523.54931640625,2542.0870469323895,2509.041527298836,2509.041527298836,783200
2019-07-31,2510.653564453125,2534.0272252457867,2494.5337983892205,2499.3697282083917,1173000
2019-08-01,2496.145751953125,2507.4295880936943,2443.7565127290522,2463.1002318271712,960900
2019-08-02,2383.710693359375,2406.681362762838,2367.1879311568837,2397.8154903615014,1962900
2019-08-05,2329.70947265625,2363.9639796923652,2297.4699366222594,2357.5160724855673,1408800
2019-08-06,2335.75439453125,2340.59032495471,2241.453751273777,2249.110641110922,1291800
2019-08-07,2320.4404296875,2330.112289762613,2280.9470010474556,2308.753598763405,1290600
2019-08-08,2316.007568359375,2353.889021539431,2316.007568359375,2340.9932076909013,1267400
2019-08-09,2443.7568359375,2455.040673570457,2404.6663984233282,2411.114305642161,2422300
2019-08-13,2439.726806640625,2445.368725255255,2402.651341458772,2408.293260073402,1350500
2019-08-14,2500.176025390625,2509.0418978210882,2466.3245124743107,2466.3245124743107,1407500
2019-08-15,2483.25,2484.055988315482,2399.8302093476145,2418.770934761441,1033700
2019-08-16,2469.548095703125,2472.7720488306745,2408.292986279679,2443.7564706827266,1276300
2019-08-19,2485.66796875,2501.787735084306,2466.3242491488327,2482.4440154831386,802700
2019-08-20,2479.220458984375,2507.430054584002,2447.786909601933,2492.9222625613365,892200
2019-08-21,2419.577392578125,2455.8468738126408,2411.517507859344,2452.622919925128,1249600
2019-08-22,2412.725830078125,2436.502483489618,2394.5910944252914,2409.9048711987953,940800
2019-08-23,2428.443115234375,2430.055092078208,2409.0993931083794,2411.1143641631706,750400
2019-08-26,2391.7705078125,2403.0543450860887,2345.426176153117,2346.6351587181443,1269800
2019-08-27,2348.2470703125,2388.1434938513603,2347.84407613534,2388.1434938513603,1435300
2019-08-28,2349.4560546875,2362.754862544222,2328.0973632812497,2356.7099498820753,943800
2019-08-29,2337.365966796875,2345.8288435732084,2295.85757117962,2345.4258494410024,1312000
2019-08-30,2411.114013671875,2413.1289844337603,2368.7996276722847,2372.023580891301,1414800
2019-09-02,2465.51806640625,2485.6677727351666,2438.92045405208,2451.8162661025867,2391400
2019-09-03,2510.653564453125,2546.117049793715,2463.906242867802,2463.906242867802,1938500
2019-09-04,2567.072998046875,2571.1029399590366,2505.81788098202,2525.9675905428276,1699500
2019-09-05,2627.521728515625,2662.985211967983,2595.2821981043903,2598.5061511455137,2598100
2019-09-06,2595.282958984375,2639.6123262962196,2589.6410395083217,2632.358429827009,1711300
2019-09-09,2653.3134765625,2665.403301030434,2578.3565648613117,2578.3565648613117,1531800
2019-09-10,2687.165283203125,2717.792841919897,2673.4634806193058,2679.10539933029,1415100
2019-09-11,2768.570556640625,2789.526258088269,2732.301073365857,2732.301073365857,1961400
2019-09-12,2804.839599609375,2829.825239720838,2772.600063981681,2780.6599478886046,2315400
2019-09-13,2803.2275390625,2816.1233529282276,2755.67422543263,2816.1233529282276,2141500
2019-09-17,2834.660888671875,2866.900421099192,2774.211765370655,2776.6297303027036,1981500
2019-09-18,2762.122314453125,2824.9894111929393,2717.7929513673585,2810.4816196375973,1998600
2019-09-19,2759.703857421875,2784.6894939814774,2735.524209138389,2752.4499629368293,1364400
2019-09-20,2775.82373046875,2805.6452978402203,2756.4800110926612,2757.285999399998,1723100
2019-09-24,2766.9580078125,2812.0933554494068,2762.928066059205,2776.6298680204086,888000
2019-09-25,2702.479248046875,2730.6888435379697,2673.4636641131774,2723.4349475545455,1425600
2019-09-26,2737.13623046875,2759.703902569199,2728.2703592864304,2741.9721602045606,1383600
2019-09-27,2722.4599609375,2742.843758189203,2692.291941004979,2733.0595355083856,1075900
