Price,Close,High,Low,Open,Volume
2013-08-07,323.28753662109375,329.2585465323013,323.28753662109375,324.9935394528673,8751000
2013-08-08,316.46356201171875,328.40558321970815,316.46356201171875,321.58157110085705,8745000
2013-08-09,317.3165283203125,320.7285340011761,314.75752405966483,319.8755325809602,8962000
2013-08-12,314.7575988769531,317.3166037458715,313.05159563100756,313.90459725398034,7202000
2013-08-13,327.5525207519531,327.5525207519531,316.4635031223297,317.3165044784546,7751000
2013-08-14,342.9066467285156,343.759648337293,323.28760972663537,328.40561937929976,15305000
2013-08-15,337.7886047363281,343.7596154261117,334.37659862788036,339.494607790552,10742000
2013-08-16,334.3765563964844,336.93556065462076,331.81755213834805,336.08255923524194,7021000
2013-08-19,336.935546875,339.494551028481,334.376542721519,336.935546875,4339000
2013-08-20,325.84661865234375,338.64164294497505,324.14061541332626,331.817629988905,11567000
2013-08-21,332.6705627441406,333.5235641870743,324.1405483148037,325.8465512006711,9935000
2013-08-22,327.5525207519531,330.11152482032776,324.9935166835785,326.69951939582825,5723000
2013-08-23,331.81756591796875,335.2295717371766,330.1115630083648,333.5235688275727,6562000
2013-08-26,329.25860595703125,335.2296169458893,325.84659967768374,334.3766153760524,5702000
2013-08-27,323.28753662109375,330.1115479481881,321.5815337893202,330.1115479481881,6799000
2013-08-28,314.7575988769531,319.87560861478977,313.90459725398034,316.4636021228987,7456000
2013-08-29,314.7575988769531,317.3166037458715,312.19859400803483,313.90459725398034,5831000
2013-08-30,309.6395263671875,316.4635379675663,307.9335234670928,313.90453361742425,10361000
2013-09-02,313.0515441894531,315.61054863786825,310.492539741038,310.492539741038,5496000
2013-09-03,314.7575988769531,319.87560861478977,313.90459725398034,316.4636021228987,12212000
2013-09-04,314.7575988769531,314.7575988769531,310.49259076208926,313.05159563100756,5792000
2013-09-05,312.1985778808594,319.87559209104444,310.4925747230405,317.3165873543161,10825000
2013-09-06,304.52154541015625,310.492556104473,302.81554235463716,309.63955457671346,13304000
2013-09-09,314.7575988769531,315.6106004999259,312.19859400803483,314.7575988769531,7329000
2013-09-10,312.1985778808594,316.4635857754066,310.4925747230405,314.75758261758773,8069000
2013-09-11,311.3455505371094,315.6105580787136,309.6395475204677,314.7575565703928,6721000
2013-09-12,307.93353271484375,313.0515415688301,306.22752976351495,312.19854009316566,6620000
2013-09-13,310.49249267578125,315.61050079681064,307.9334886152666,309.6394913222764,13942000
2013-09-17,315.6105651855469,319.87557282318943,313.90456213048986,314.7575636580184,10839000
2013-09-18,313.0515441894531,319.8755560518935,312.1985427066481,317.3165516034784,8099000
2013-09-19,321.5816345214844,321.5816345214844,313.90461937375665,315.61062273991837,10132000
2013-09-20,324.140625,326.6996299342105,319.8756167763158,319.8756167763158,11475000
2013-09-24,316.46356201171875,324.9935771602826,316.46356201171875,324.9935771602826,7759000
2013-09-25,311.3455505371094,319.87556562031784,309.6395475204677,319.87556562031784,6438000
2013-09-26,317.3165283203125,318.1695297405284,308.7865141181536,313.05152121923305,9908000
2013-09-27,315.6105651855469,318.1695697681324,313.0515606029614,314.7575636580184,6363000
2013-09-30,312.1985778808594,319.02259051213497,311.3455763019499,313.90458103867826,10448000
2013-10-01,313.9045715332031,318.1695792985999,313.05156998012376,317.31657774552053,9463000
2013-10-02,314.7575988769531,320.72861023776255,312.19859400803483,314.7575988769531,13694000
2013-10-03,314.7575988769531,317.3166037458715,312.19859400803483,313.90459725398034,9687000
2013-10-04,306.22747802734375,313.90449001131617,305.37447669579126,312.1984873482112,12036000
2013-10-07,301.1095275878906,308.78654103914,298.55052310414084,307.0805380499734,11452000
2013-10-08,304.52154541015625,307.93355152119443,300.2565377713585,301.9625408268776,7985000
2013-10-09,305.37451171875,306.22751314813195,302.81550743060404,304.521510289368,5806000
2013-10-10,316.46356201171875,317.3165635265751,308.7865483780113,308.7865483780113,9802000
2013-10-11,326.6995544433594,330.11156023389054,321.5815457575626,324.140550100461,16222000
2013-10-15,326.6995544433594,330.9645616815233,324.99355154809376,329.2585587862577,8960000
2013-10-16,330.11163330078125,330.9646349372174,324.9936234821645,326.6996267550367,4740000
2013-10-17,348.8776550292969,351.43665983391276,341.20064061544923,341.20064061544923,24252000
2013-10-18,345.4656066894531,350.58361567744504,344.61260519145446,348.8776126814477,18087000
2013-10-21,353.1426696777344,357.4076777656297,349.7306632074181,350.5836648249972,15794000
2013-10-22,355.7016296386719,359.11363567837134,352.28962359897236,353.1426251088972,10290000
2013-10-23,348.8776550292969,353.9956646385286,348.02465342775827,352.28966143545136,9155000
2013-10-24,349.7305603027344,351.4365630359184,342.9065493699981,347.1715562029583,11698000
2013-10-25,346.31866455078125,353.14267764537794,346.31866455078125,346.31866455078125,10326000
2013-10-28,355.7016296386719,355.7016296386719,348.8776175592729,349.73061906919776,8619000
2013-10-29,365.0846862792969,365.9376878827532,350.58365902053976,351.4366606239961,15925000
2013-10-30,365.0846862792969,365.0846862792969,358.2606734516465,359.9666766585591,11664000
2013-10-31,359.1136474609375,363.3786551504973,356.5546428472016,362.52565361258536,8390000
2013-11-01,354.84857177734375,365.08458827092096,350.5835649050199,361.6725827730619,10019000
2013-11-05,360.8196105957031,362.52561348268046,350.5835932738392,353.1425976043052,14733000
2013-11-06,367.6435852050781,369.3495879206469,359.9665729850185,360.81957434280287,15901000
2013-11-07,365.0846862792969,368.4966926931221,362.525681468928,365.9376878827532,7352000
2013-11-08,356.5546569824219,365.0846726997047,355.70165541069355,359.96666326933496,13419000
2013-11-11,359.9667053222656,365.9377170219241,358.26070197950605,363.3787120077847,9504000
2013-11-12,367.6435852050781,367.6435852050781,360.81957434280287,361.6725757005873,9736000
2013-11-13,371.0555725097656,374.46757777422323,366.79056592919363,368.4965685614224,7938000
2013-11-14,388.9686584472656,389.82165989122893,374.4676338998895,375.3206353438528,18544000
2013-11-15,405.1756591796875,407.7346633429276,388.1156314247533,388.1156314247533,23731000
2013-11-18,400.0577087402344,406.88172082962006,398.35170571788797,406.02871931844686,9465000
2013-11-19,394.9397277832031,398.351734070747,391.52772149565925,396.6457309269751,9900000
2013-11-20,394.9397277832031,401.7637403582909,393.2337246394312,397.49873249886105,8751000
2013-11-21,400.0577087402344,400.0577087402344,394.93969967319515,395.79270118436835,8220000
2013-11-22,408.5876770019531,408.5876770019531,402.61666710839637,402.61666710839637,13119000
2013-11-25,410.29376220703125,411.1467637916613,405.17575269925123,407.73475745314124,10173000
2013-11-26,399.2046813964844,404.32269013233673,394.9396741166074,402.616687220386,11361000
2013-11-27,399.2046813964844,406.02869304428754,394.086672660632,396.6456770285582,7678000
2013-11-28,398.35174560546875,405.17575837815343,396.6457424122976,400.0577487986399,6445000
2013-11-29,406.8816833496094,411.1466905126032,400.9106733214181,402.61667618661556,14919000
2013-12-02,404.32269287109375,405.1756943328471,398.3516826388202,404.32269287109375,6599000
2013-12-03,415.4118347167969,415.4118347167969,402.61680900683393,405.17581414882653,12607000
2013-12-04,409.44073486328125,413.7057425181071,403.4697241465251,413.7057425181071,13636000
2013-12-05,404.32269287109375,410.2937031033673,403.4696914093404,406.88169725635385,9059000
2013-12-06,401.7637023925781,401.7637023925781,394.93969046234326,400.91070090129875,8644000
2013-12-09,416.26470947265625,423.0887211033555,412.8527036573066,417.97071238033107,20110000
2013-12-10,411.9997253417969,415.4117313487683,408.5877193348255,409.44072083656835,8906000
2013-12-11,410.29376220703125,413.7057685455513,406.02875428388126,411.1467637916613,8501000
2013-12-12,410.29376220703125,411.9997653762913,404.32275111462127,405.17575269925123,9346000
2013-12-13,409.44073486328125,414.5587440490723,407.7347318013509,408.5877333323161,14444000
2013-12-16,407.7347412109375,411.1467474135395,403.46973345768504,408.587742761588,6569000
2013-12-17,414.5587463378906,415.4117478735653,405.17572944546924,407.73473405249325,8884000
2013-12-18,423.9418029785156,429.9128142880722,410.29377712810066,410.29377712810066,20764000
2013-12-19,434.1777038574219,434.1777038574219,425.6476900291817,428.2066941776538,17312000
2013-12-20,452.0906982421875,452.0906982421875,437.58967584574,437.58967584574,26330000
2013-12-24,452.0906982421875,453.79670087706364,447.82569165499706,447.82569165499706,17958000
2013-12-25,454.6497802734375,454.6497802734375,447.8257685620163,448.67877002594395,9092000
2013-12-26,455.5028381347656,460.62084755201016,452.9438334261433,460.62084755201016,9473000
2013-12-27,465.73876953125,467.4447723500458,451.23774557148585,455.5027526184753,11370000
2013-12-30,464.0329284667969,468.297937000499,458.91491822635425,468.297937000499,10875000
2014-01-06,461.4738464355469,463.1798495646986,456.3558370480916,460.620844870971,9512000
2014-01-07,462.3268737792969,463.1798753914358,452.9438560457687,456.3558624943244,9838000
2014-01-08,476.8279724121094,477.6809741516659,461.4739411000915,464.03294631876116,13755000
2014-01-09,469.1507263183594,475.12173556241123,462.3267157537287,475.12173556241123,10956000
2014-01-10,464.0329284667969,467.4449352937586,458.0619165196138,463.17992676005645,13664000
2014-01-14,448.6788024902344,455.50281469540903,446.1197979132939,452.0908085928217,13132000
2014-01-15,464.0329284667969,464.0329284667969,457.2089148128734,458.91491822635425,8033000
2014-01-16,461.4738464355469,473.41586833960906,459.7678433063951,464.0328511292745,12028000
2014-01-17,461.4738464355469,462.3268480001227,455.50283548351575,458.9148417418192,11283000
2014-01-20,452.0906982421875,466.591720638635,451.2376969247494,459.7677100991303,10328000
2014-01-21,453.7967834472656,461.4737967010728,452.0907805019752,455.5027863925561,9173000
2014-01-22,465.73876953125,467.4447723500458,452.09074698088375,452.9437483902816,13108000
2014-01-23,455.5028381347656,475.12187423420306,455.5028381347656,471.70986795604006,19114000
2014-01-24,439.2957763671875,454.64980350235135,435.030768829642,450.38479596480585,19451000
2014-01-27,421.3828125,434.17783717105266,419.67680921052636,425.6478207236842,20696000
2014-01-28,421.3828125,430.76583059210526,421.3828125,423.0888157894737,10636000
2014-01-29,441.00177001953125,441.00177001953125,429.912750657338,430.7657521467375,10921000
2014-01-30,436.7367248535156,437.58972626924515,429.0597121119499,430.76571494340897,12747000
2014-01-31,493.0348815917969,499.0058922685142,468.29783735968255,474.2688480363998,74363000
2014-02-03,512.6541137695312,516.0661211823068,485.35805446732655,486.21105632052047,51483000
2014-02-04,487.0639343261719,505.8299703247284,486.21093268987386,495.5939506891521,38065000
2014-02-05,480.2398681640625,492.18188975251167,471.70985274374164,488.7698835843833,38013000
2014-02-06,501.56494140625,514.3599654217155,490.4759205928465,492.1819237949086,24068000
2014-02-07,510.0949401855469,520.3309590521465,499.0059197467306,507.5359354688969,21900000
2014-02-10,516.9189453125,516.9189453125,492.1819000747731,504.97692347359737,24574000
2014-02-12,531.419921875,533.1259248344703,510.9478863613563,517.7718981992375,24796000
2014-02-13,526.3019409179688,538.2439622678093,525.4489393929802,535.6849576928435,16030000
2014-02-14,518.6248779296875,540.8029154727334,512.6538678219443,523.7428865934673,20485000
2014-02-17,524.5958862304688,524.5958862304688,505.82985452791536,517.7718747022675,13566000
2014-02-18,539.0967407226562,539.9497418946858,519.4777137659773,525.448721970184,20856000
2014-02-19,551.8919677734375,556.1569752523667,539.0969453366499,544.214954311365,27428000
2014-02-20,539.0967407226562,546.7737512709219,536.5377372065677,545.9207500988924,18748000
2014-02-21,550.1859741210938,553.5979801621548,545.9209665697674,546.7739680800327,13167000
2014-02-24,541.656005859375,552.7450264517717,534.8319931871309,552.7450264517717,15484000
2014-02-25,540.8028564453125,545.9208645504732,536.5378496910118,544.2148618487529,13807000
2014-02-26,533.1260375976562,537.3910458984375,527.1550259765625,536.5380442382813,16994000
2014-02-27,550.1859741210938,558.7159892237463,527.1549333439317,528.8609363644622,34043000
2014-02-28,540.8028564453125,546.7738659013332,531.4198415858513,542.5088591470327,20109000
2014-03-03,527.1549072265625,536.5379233746081,518.6248925465211,533.1259175025915,14498000
2014-03-04,522.0369262695312,526.3019338370927,515.2129141614328,516.0659156749451,16817000
2014-03-05,540.8028564453125,547.6268672521934,538.2438523927322,545.9208645504732,28696000
2014-03-06,543.3618774414062,545.0678801963243,533.9788622893568,539.9498719315701,19189000
2014-03-07,543.3618774414062,545.9208815737834,536.537866421734,545.0678801963243,16632000
2014-03-10,530.5669555664062,538.2439693929298,525.4489463487239,537.3909678566494,15852000
2014-03-11,524.5958862304688,533.9789020817454,519.4778775843179,531.41989775867,15137000
2014-03-12,516.0658569335938,520.3308640156896,512.6538512679172,516.0658569335938,13607000
2014-03-13,520.3309326171875,531.4199524926358,513.5069203861425,516.0659249727844,15189000
2014-03-14,499.85888671875,516.0659154690167,499.00588520557807,511.800907903157,21311000
2014-03-17,493.0348815917969,497.2998892180235,491.32887854130627,495.59388616753284,10475000
2014-03-18,506.6829833984375,516.0660016095196,505.82998174288457,511.800993331755,9152000
2014-03-19,503.27093505859375,515.2129572464248,501.56493188890363,510.09494773735435,13692000
2014-03-20,490.4759826660156,512.6540270996094,490.4759826660156,511.801025390625,13100000
2014-03-24,488.7698059082031,503.2708298182196,485.3578002823169,493.8878143470325,14054000
2014-03-25,486.2108459472656,491.3288548519737,470.8568192331415,477.6808311060856,19718000
2014-03-26,505.8298645019531,506.68286595979794,490.47583826074714,492.1818411764367,13315000
2014-03-27,527.2997436523438,530.7349211354209,503.25350127080367,504.112295641573,22299000
2014-03-28,532.4525756835938,533.3113701605027,519.5706585299585,523.8646309145036,16220000
2014-03-31,535.8876342773438,538.4640171344463,528.1584857060359,537.6052228487455,13463000
2014-04-01,540.181640625,544.475612331081,533.3112858952703,535.0288745777027,14579000
2014-04-02,535.8876342773438,547.9107542771559,535.0288399916428,540.181605705848,12170000
2014-04-03,538.4641723632812,541.8993504963803,531.593816097083,540.1817614298308,8463000
2014-04-04,528.1585693359375,533.3113358660441,519.5706251190929,522.1470083841464,13886000
2014-04-07,523.864501953125,527.2996790151127,521.2881191566343,521.2881191566343,9662000
2014-04-08,510.9826965332031,523.0058188045725,510.1239020852481,522.1470243566176,8767000
2014-04-09,504.97113037109375,510.1238970075335,501.53595261346726,502.39474705287387,10654000
2014-04-10,513.55908203125,523.8646154499373,510.1239042250209,519.5706431921509,9062000
2014-04-11,504.1123352050781,510.98269071042847,496.38318526155905,498.1007741378966,9866000
2014-04-14,500.6771545410156,506.68871557324053,500.6771545410156,500.6771545410156,6042000
2014-04-15,505.8298034667969,511.84136310052793,501.5358322998461,506.688597700187,8915000
2014-04-16,516.1355590820312,516.1355590820312,507.547613007455,510.1239968298279,9124000
2014-04-17,517.8530883789062,525.5822389517258,515.2767048546331,519.5706773950884,9011000
2014-04-18,531.5938110351562,532.4526055602533,521.2882767339901,525.5822493594759,7939000
2014-04-21,528.1585693359375,534.1701302877286,523.0058028058307,533.3113358660441,5742000
2014-04-22,513.55908203125,529.8761766108382,512.7002875796927,529.0173821592809,7609000
2014-04-23,531.5938110351562,532.4526055602533,518.7118931586984,519.5706876837957,9349000
2014-04-24,527.2997436523438,535.8876873600367,520.4293886861894,530.7349211354209,7740000
2014-04-25,523.864501953125,530.7348560771004,518.7117363601435,521.2881191566343,9044000
2014-04-28,513.55908203125,521.2882320952655,507.5475208703491,517.8530542890364,8081000
2014-04-30,515.2766723632812,520.429439086914,506.6887278238932,520.429439086914,9042000
2014-05-01,547.9107055664062,557.3574418692752,545.3343229383511,547.9107055664062,31136000
2014-05-02,565.9454956054688,568.5218787417607,551.345991166481,552.2047855452449,24312000
2014-05-07,557.357421875,572.8157170887904,556.4986276964561,561.6513927677196,25007000
2014-05-08,559.0751342773438,565.9454892300607,555.6399568009853,559.0751342773438,12213000
2014-05-09,564.2279663085938,567.6631441856629,554.7812271466538,556.4988160851883,9008000
2014-05-12,557.357421875,569.3805403746148,554.7810393393682,564.2277753033513,8816000
2014-05-13,566.80419921875,571.0981704249526,562.5102280125474,571.0981704249526,9609000
2014-05-14,568.5217895507812,569.3805837948156,559.9338471104371,569.3805837948156,8660000
2014-05-15,563.3690795898438,566.804256904416,559.0751079466285,560.7926966039146,6814000
2014-05-16,557.357421875,559.0750102320878,550.4870684466487,556.4986276964561,6586000
2014-05-19,541.04052734375,556.498828125,539.3229383680556,555.6400336371528,10339000
2014-05-20,557.357421875,560.7925985891757,547.9106859110169,548.7694800895608,9830000
2014-05-21,562.5103149414062,562.5103149414062,551.3459880799737,551.3459880799737,8068000
2014-05-22,569.3807373046875,577.1098875848417,565.9455594023967,568.5219428291148,13547000
2014-05-23,577.1099243164062,579.6863079071045,570.2395680745443,572.8159516652426,10774000
2014-05-26,594.2857666015625,595.1445610619694,580.5450552350524,582.2626441558662,14458000
2014-05-27,592.5679931640625,600.297140900985,591.7091989710711,596.8619641290195,12131000
2014-05-28,600.29736328125,604.5913358369098,595.1445962144581,597.7209797478541,10851000
2014-05-29,602.87353515625,604.5911235754986,590.8504162215099,594.2855930600072,14664000
2014-05-30,591.7092895507812,610.6027646888324,583.9801406306694,609.7439703643755,19303000
2014-06-02,602.87353515625,603.7323293658743,596.86197568888,598.5795641081286,10131000
2014-06-03,614.896728515625,616.6143171427636,603.732402439224,614.0379342020557,12471000
2014-06-04,624.3436279296875,625.202422466042,614.8968880297886,616.6144771024974,13442000
2014-06-05,611.4615478515625,624.3434624832668,608.8851649252216,620.9082852481456,10315000
2014-06-06,609.7439575195312,616.6143119704556,607.1675746004347,614.8967233577245,6677000
2014-06-09,613.17919921875,616.6143768054096,608.8852272354254,616.6143768054096,6958000
2014-06-10,610.6028442382812,618.3319941653481,608.8852553655997,616.6144052926666,8086000
2014-06-11,609.7439575195312,614.0379290513589,606.3087802940692,609.7439575195312,7838000
2014-06-12,611.4615478515625,611.4615478515625,605.4499876901006,605.4499876901006,8445000
2014-06-13,620.9082641601562,621.7670584397691,605.4499671271233,605.4499671271233,12486000
2014-06-16,608.8850708007812,619.1906009130653,603.7323057446392,616.6142183849943,9361000
2014-06-17,594.2857666015625,611.4616558097001,592.5681776807487,608.0264779680726,11436000
2014-06-18,611.4615478515625,612.3203421603428,599.4384275286385,600.2972218374188,8867000
2014-06-19,637.2254028320312,638.0841971754706,614.896749902607,616.6143385894858,19126000
2014-06-20,635.5078735351562,649.2485843142948,635.5078735351562,643.2370233484216,16407000
2014-06-23,633.790283203125,644.0958162633384,630.3551055163872,638.0842553115473,7324000
2014-06-24,630.3550415039062,633.7902188418021,625.2022754970623,626.9198641660103,6421000
2014-06-25,633.790283203125,636.3666664681783,628.6375166730182,632.072694359756,5776000
2014-06-26,656.977783203125,664.70693359375,646.6722493489583,646.6722493489583,19079000
2014-06-27,644.095703125,658.6952057291667,633.790171875,658.6952057291667,14646000
2014-06-30,651.8250122070312,651.8250122070312,643.2370673821691,644.0958618646554,8247000
2014-07-01,655.2601318359375,659.5541038663172,648.3897765873301,652.6837486177097,9851000
2014-07-02,656.977783203125,662.1305501302083,653.5426052517361,661.2717556423611,8102000
2014-07-03,662.9890747070312,668.1418395363605,660.4126922923666,664.7066629834743,9022000
2014-07-04,668.1419677734375,673.2947335917416,667.2831734703867,668.1419677734375,8654000
2014-07-07,662.9890747070312,669.000633674582,661.2714864305882,667.2830453981389,4400000
2014-07-08,664.7069091796875,669.00088146121,655.2601701603379,662.130525810774,7375000
2014-07-09,664.7069091796875,664.7069091796875,650.9661978788154,651.8249923351199,8356000
2014-07-10,657.83642578125,665.5655743870349,657.83642578125,662.1303972289082,4398000
2014-07-11,654.4013671875,657.8365449680118,644.0958338459645,647.5310116264764,7511000
2014-07-14,661.271728515625,662.1305229682428,651.8249895368303,659.5541396103896,6044000
2014-07-15,661.271728515625,665.5657007787134,659.5541396103896,662.9893174208604,7327000
2014-07-16,653.5425415039062,663.8480743528509,650.9661582916701,663.8480743528509,10945000
2014-07-17,659.5540161132812,662.989193280538,654.4012503623962,656.1188389460247,9807000
2014-07-18,671.5770874023438,675.0122643200028,653.5424085846337,654.4012028140485,14613000
2014-07-22,678.962890625,682.7416072797512,665.7374871666808,665.7374871666808,14174000
2014-07-23,683.3427124023438,693.905873005609,680.8521876835596,683.5144817651307,14147000
2014-07-24,684.4591674804688,695.1940979616555,680.165195287994,693.0471118654182,11745000
2014-07-25,683.9437866210938,689.6118079112412,677.1592908318975,689.4400385716457,8668000
2014-07-28,676.7298583984375,682.0543931483522,664.4491112991543,680.680290919894,15217000
2014-07-29,684.1154174804688,688.7529269829187,678.5332553540486,687.0353386363278,18622000
2014-07-30,684.8025512695312,688.4094451617416,677.2451199875036,682.7414241168617,9543000
2014-07-31,687.8943481445312,691.3295259130432,681.9686455271868,686.1767592602753,15093000
2014-08-01,664.6207885742188,702.4077297484439,661.2714705489409,695.623235252782,20954000
2014-08-04,672.4360961914062,679.2205937352236,663.6763817730144,664.7069456604705,13439000
2014-08-05,650.8802490234375,675.8711432651867,649.5061466341557,675.0982073951752,14598000
2014-08-06,638.3416748046875,653.3705722788436,637.2252529042199,652.6835474490663,17070000
2014-08-07,637.8265380859375,641.0899459476873,622.7117269324286,638.3417937000817,19032000
2014-08-08,614.4674682617188,630.2693081186898,607.9406509910801,626.9199885828856,18941000
2014-08-11,633.1891479492188,633.7903145574686,614.8968363457284,626.9199588441086,12207000
2014-08-12,627.8645629882812,634.2196624958613,620.3930936640334,633.7902652971504,9761000
2014-08-13,637.5689086914062,638.5994199171288,624.3434555170962,627.8644911771512,8356000
2014-08-14,642.2064208984375,645.8133677441682,639.8876656107072,645.2122012004384,8201000
2014-08-15,640.0595703125,647.3593240180744,637.9984948338631,646.6722988585287,5918000
2014-08-18,633.790283203125,643.2370218416539,630.4409639918949,642.3782274199694,5788000
2014-08-19,637.5689086914062,645.5556851906207,633.1890263155088,644.9545186978531,6830000
2014-08-20,633.4466552734375,641.5193426672331,630.4408752207797,640.6605483664737,6104000
2014-08-21,631.9008178710938,638.0841471423428,627.778615829142,637.9982886813899,9416000
2014-08-22,624.9447021484375,633.61850471595,623.8282798996464,632.0726852624969,11352000
2014-08-25,632.4161376953125,634.9925205717193,624.8587059912043,631.2138047196652,7342000
2014-08-26,634.9924926757812,638.4276696934124,633.0172239573301,634.3913262143675,9490000
2014-08-27,628.2081298828125,640.5747907268659,625.889374422471,639.8018547678678,9529000
2014-08-28,615.2403564453125,628.2939899716156,612.3204343889985,628.2081314944634,12434000
2014-08-29,612.9214477539062,618.2459824225748,607.3392853015331,615.8413166636254,13635000
2014-09-01,609.8299560546875,615.7556590963359,606.394778040203,615.3262618445253,6235000
2014-09-02,626.7481689453125,628.4657578174107,610.6028440309196,611.8051772080495,9932000
2014-09-03,613.350830078125,632.5019303158334,611.4614723487758,631.2137390117279,12937000
2014-09-04,612.148681640625,619.276665187357,607.25354272701,613.5227842289429,10317000
2014-09-05,612.7498779296875,620.0496312056544,609.572327785053,618.3320421995445,6849000
2014-09-08,608.6275024414062,614.0378957951541,603.7323646769137,612.749704405374,7355000
2014-09-09,597.6349487304688,618.3318695070335,595.058565940856,617.6448445797985,16024000
2014-09-10,607.0818481445312,607.0818481445312,595.831608834826,599.4385561892099,11884000
2014-09-11,597.7208862304688,613.522723729658,593.0833756292625,613.2650434833084,16657000
2014-09-12,585.354248046875,594.8868974341459,583.980197959513,589.132964412097,26022000
2014-09-16,596.5185546875,597.5491184256311,585.1825108180049,588.2741496157491,14081000
2014-09-17,603.2171630859375,606.3088017315075,601.4136635288162,601.9289715808422,11688000
2014-09-18,606.9099731445312,609.6581255275577,604.4194485812721,608.0263953079537,15144000
2014-09-19,602.87353515625,613.6943212308605,600.6406911778823,611.2038494729334,18210000
2014-09-22,600.640869140625,604.9348414609993,598.322113604292,604.4195333325619,9642000
2014-09-24,586.8141479492188,595.1444633305366,585.0107008451783,591.7092860530155,13623000
2014-09-25,590.249267578125,591.7092282618088,580.2013645394077,589.9916397908021,13472000
2014-09-26,593.359130859375,593.8774027760377,580.488166786178,583.9434534932385,9413000
2014-09-29,590.2493286132812,602.4292456302634,587.4850887618285,598.6284092440796,9185000
2014-09-30,583.07958984375,589.6446130251884,579.0196177105108,588.5216554709275,11578000
2014-10-01,576.6873168945312,586.0166329652141,576.4281809422322,586.0166329652141,9424000
2014-10-02,561.311279296875,577.1192044310029,560.1019606604564,568.0490774021687,12298000
2014-10-03,576.1690673828125,578.4149826880114,561.4840986489177,561.4840986489177,14791000
2014-10-06,592.4952392578125,596.7279333403352,584.8072061525286,587.3986708769859,17493000
2014-10-07,598.6284790039062,608.0441572666706,590.0766225001663,604.675231317077,19981000
2014-10-08,600.2696533203125,602.0836575981433,593.0998918329658,593.4454415637366,16144000
2014-10-09,583.4251708984375,598.1101391346734,582.129438407005,597.4190396271173,13470000
2014-10-10,583.3387451171875,589.9901823146271,571.9362888820752,576.6873079197479,14857000
2014-10-14,577.7240600585938,584.5482739676212,568.1356583254822,572.4547677049925,16579000
2014-10-15,590.3357543945312,591.976983944633,579.106072607925,583.0796312276354,13117000
2014-10-16,579.8834838867188,587.9170149749897,572.5409995985211,578.6741651674633,14892000
2014-10-17,577.5511474609375,585.1528203355764,575.909917922065,583.0796272382221,14771000
2014-10-20,605.193359375,610.7218384075451,591.8905390833812,594.3955899547817,17286000
2014-10-21,587.2259521484375,604.8479350485718,585.671083709835,604.5887990960531,14179000
2014-10-22,604.416015625,604.5887904987189,598.0237143618239,598.4556251843766,10371000
2014-10-23,595.8641357421875,604.3295769713543,593.5318068516297,604.3295769713543,8534000
2014-10-24,595.2594604492188,603.2930437371501,590.2493055710112,602.9474939978994,11200000
2014-10-27,601.6517944335938,604.5888092072315,599.4058791762171,603.8113486131831,8824000
2014-10-28,588.2625732421875,600.96076268066,584.461736701593,598.9739833304142,9241000
2014-10-29,598.6284790039062,600.7880334014673,592.8408626737436,595.0004170713046,9384000
2014-10-30,596.123291015625,604.588785242857,594.3092866660688,596.8143905044927,9406000
2014-10-31,573.9232177734375,582.7341578435513,552.0684843301808,565.8032718664134,44974000
2014-11-04,590.9403686523438,610.7219054924861,590.5948716270356,608.3895764968269,30391000
2014-11-05,587.3123779296875,597.678238029825,584.9800488624584,591.2859365453438,19340000
2014-11-06,598.6284790039062,606.5756497316299,592.6680877772395,595.7778777438249,19516000
2014-11-07,585.671142578125,601.7382059311357,584.2026350682596,598.023782975708,14082000
2014-11-10,583.4251708984375,589.2127338480443,579.1060625936623,583.5978930518365,14318000
2014-11-11,570.122314453125,586.7940624977377,569.5176287264309,582.3885929754512,19920000
2014-11-12,561.224853515625,576.6008660660226,560.0154822951575,576.1689553049245,19613000
2014-11-13,542.998291015625,559.9292277042196,541.184286563468,559.7564528222304,28331000
2014-11-14,541.4434814453125,556.4740015146511,534.4465461130153,553.6234001838448,24963000
2014-11-17,535.569580078125,547.0584008480032,533.4963864206787,543.8622492609005,14970000
2014-11-18,544.2938232421875,546.4533766635951,531.3365027137418,539.8883553519048,14908000
2014-11-19,555.7828979492188,556.7330807214101,545.3306238376541,552.6731082226534,19036000
2014-11-20,581.0064086914062,581.697508175913,565.1984833678484,570.1222772157731,26254000
2014-11-21,585.7575073242188,586.189418199026,575.3916463288443,577.0329287425101,18692000
2014-11-25,587.2259521484375,596.4688544271992,582.9932576613246,596.3824933508563,16602000
2014-11-26,589.7310791015625,591.3723086806767,577.9830724676528,582.0430449608166,9817000
2014-11-27,587.2259521484375,593.704614578856,584.7209009761029,591.7178353115589,11515000
2014-11-28,585.7575073242188,585.9302822188407,577.9831115776879,583.9435027394263,8653000
2014-12-01,591.5450439453125,591.6314577427364,579.4515410789863,586.5348890168179,9147000
2014-12-02,596.6417846679688,598.6285644526201,590.2494816493474,593.3592720598268,10970000
2014-12-03,594.482177734375,601.2199772798808,592.1498483122964,597.7646900541343,10201000
2014-12-04,598.7146606445312,601.0469892395543,594.9138776780866,600.3559425841535,13725000
2014-12-05,598.8011474609375,599.9241050033595,587.4850527951047,597.7645509896685,10493000
2014-12-08,598.0237426757812,602.6019870669035,591.7178549126513,601.9109402627987,11378000
2014-12-09,598.0237426757812,598.0237426757812,585.2391922676223,591.7178549126513,15910000
