Price,Close,High,Low,Open,Volume
2019-04-12,553.560791015625,556.0769764293324,545.173506303267,551.0446056019176,3078500
2019-04-15,571.1741333007812,573.6903189100358,566.1417620822722,568.6579476915267,3494500
2019-04-16,565.3029174804688,567.8191025731119,561.1092756593971,564.4641891162545,2311500
2019-04-17,570.3353881835938,572.8515737196979,562.7868315752814,569.4966596715591,2760000
2019-04-18,563.6256103515625,573.6903533935547,562.7868817647297,572.0128962198893,2184500
2019-04-19,579.5614624023438,579.5614624023438,570.3354478054902,572.8516336046321,1905000
2019-04-22,571.1741333007812,579.5614186649631,568.6579476915267,579.5614186649631,1300000
2019-04-23,568.657958984375,572.8516017497465,563.6255876659292,571.1741446435979,1633500
2019-04-24,563.6256103515625,574.5290819803873,563.6256103515625,573.6903533935547,2051500
2019-04-25,574.5289306640625,575.3676590299955,566.1416470047332,571.1740172003308,2179000
2019-04-26,571.1741333007812,571.1741333007812,560.2706623273449,567.8192191551085,2506000
2019-05-07,560.2705688476562,573.6902231913127,557.7543836582207,567.8191244159631,3605000
2019-05-08,538.463623046875,549.3670920493819,535.9474378924504,548.5283636645736,3177500
2019-05-09,529.2376708984375,534.2700417786128,521.6891145781746,530.0763993784667,3129000
2019-05-10,527.560302734375,532.5926744615709,520.8504737647804,528.3990313555744,2654500
2019-05-13,520.0115356445312,527.5600901942099,514.9791659447454,519.1728073612336,1812500
2019-05-14,508.26947021484375,514.9792982044786,497.0304878554353,502.7338826001649,4093000
2019-05-15,497.3659362792969,509.9468621548271,495.185262937639,508.2694053714231,3970500
2019-05-16,485.79156494140625,494.34660601192337,476.56555129891103,493.17236561701725,6002000
2019-05-17,491.3271484375,496.02405878492726,489.1464747992867,490.32066399219946,2691500
2019-05-20,484.2818603515625,500.04994604259565,483.1076199651548,491.3271490942324,2737000
2019-05-21,473.2106018066406,478.410728435885,469.3524202208494,476.3977596787833,3814000
2019-05-22,473.54608154296875,480.75917721981244,470.3589235424676,478.57845244647285,2980000
2019-05-23,452.41015625,468.3459971467212,451.90688845389707,467.33951274643834,4683500
2019-05-24,453.58428955078125,454.08755728492815,440.1646357108651,446.371246088593,3666000
2019-05-27,457.2746887207031,463.8167593556918,453.41650774689987,453.58426364870246,1807500
2019-05-28,461.1329040527344,461.8038765925106,455.09404881090103,455.7650725426007,2064500
2019-05-29,464.6554870605469,465.8297271797037,452.7455347350526,455.9326920974462,2447000
2019-05-30,465.66204833984375,466.66853272398066,457.6102244586709,459.6231932269447,2520000
2019-05-31,465.66204833984375,469.35242282578264,458.95222070149424,460.12640982305203,3251500
2019-06-03,459.7909851074219,461.4684421481699,455.7650984480118,458.44898875966766,3073000
2019-06-04,472.2041015625,473.71380248364085,458.61669088839216,460.6296595778601,2799500
2019-06-05,482.4365539550781,485.62371142553275,478.74612876281566,481.5978256106472,2460000
2019-06-06,479.58489990234375,485.4559988372599,479.58489990234375,482.4365970046425,2651000
2019-06-07,485.1205749511719,487.46900446473785,481.93336576284236,483.6108227285215,1871000
2019-06-10,491.4949035644531,494.8498175819579,488.4755014254689,494.5143057034373,1606000
2019-06-11,496.5271911621094,498.37240380008166,490.32058079581634,491.66257689248556,1073500
2019-06-12,493.34014892578125,500.38543811027404,491.32717990625264,494.0111215349812,1476500
2019-06-13,486.29473876953125,488.4754634264236,482.9398250130089,487.4689790610826,1667000
2019-06-14,488.13995361328125,489.98516642546144,484.2818232539311,487.46898109755796,2793000
2019-06-17,481.2623291015625,485.120510323795,474.7202580453283,483.61075830227253,2973000
2019-06-18,477.23651123046875,484.61731171058676,474.7203257582519,480.088208575751,2253000
2019-06-19,493.6754455566406,498.707815240977,489.48180415302687,491.66252839805304,2739000
2019-06-20,493.8432312011719,499.04335709330013,487.97213288242716,497.53365633543444,2756500
2019-06-21,490.8238830566406,495.3529858227232,488.1399418664138,494.17879674644416,4164500
2019-06-24,493.00457763671875,494.5142786235387,488.6431794144102,491.159364789751,1626500
2019-06-25,492.1658020019531,496.86271163418934,488.97864440374275,494.17877058604256,2237000
2019-06-26,492.5048828125,497.7587304059723,488.09842832375637,490.1321924634136,2432000
2019-06-27,504.8767395019531,506.2325993356097,497.2502024952144,499.28396638531706,1934500
2019-06-28,495.5553894042969,503.3514149291703,491.65740250224087,500.3008209815405,2430000
2019-07-01,510.9779357910156,512.6727216477022,504.5377702239104,506.9104600791197,1938500
2019-07-02,505.2156066894531,511.825260302856,505.0461177822884,510.97786748778503,2945000
2019-07-03,493.0131530761719,498.0975102101044,489.2846555437413,498.0975102101044,2162500
2019-07-04,494.87750244140625,496.23331052691304,492.3353234905086,493.1827164741411,3076500
2019-07-05,502.67352294921875,506.06309484810663,499.11446211123405,499.96185508595596,3608000
2019-07-08,500.13134765625,503.1819416990928,498.6060506348286,501.4871557373439,2047500
2019-07-09,498.9449768066406,504.0293346920088,495.2164787231618,500.13134766819843,2668500
2019-07-10,489.6236267089844,497.9280671144356,489.45413777810575,495.3858883135366,2619500
2019-07-11,499.1145324707031,499.28402143369266,488.94581534056994,490.1321863607268,3910500
2019-07-12,488.77630615234375,501.31771308306566,488.60681719636756,499.96190487679166,3280500
2019-07-16,491.14892578125,497.08067634247647,488.09833189520907,488.94572483252716,2784500
2019-07-17,488.60675048828125,492.67427799331097,484.5392747040123,491.14892931854445,4177000
2019-07-18,480.4718322753906,488.4373471848404,478.7770462708919,484.0308932289908,3225500
2019-07-19,498.26708984375,499.4534607459696,481.8276447626401,483.5224307825168,3030500
2019-07-22,501.14825439453125,503.6904334630444,498.60607532601813,498.60607532601813,2270500
2019-07-23,510.9779357910156,513.5201145760456,500.6397317210753,502.5040065075825,2591000
2019-07-24,516.0623168945312,516.9097098615174,513.5201379935729,516.9097098615174,2501000
2019-07-25,521.9940795898438,522.8414725761909,516.9097216717608,519.4519006308024,1835500
2019-07-26,513.5199584960938,517.756921850022,512.6725658253082,517.756921850022,1223500
2019-07-29,507.9273986816406,510.13059985316534,503.5209446178256,510.13059985316534,1432000
2019-07-30,506.57147216796875,513.5201043866595,504.87668634491047,510.1305327405429,1841000
2019-07-31,499.283935546875,501.14821037752756,495.3858969517359,500.3008174291183,2623500
2019-08-01,498.6060485839844,499.4534415613733,489.6236519912034,491.6574158252421,1505000
2019-08-02,465.38824462890625,481.65820052707807,463.6934586336959,481.65820052707807,3288000
2019-08-05,448.779296875,460.9817763490141,442.6781088587553,460.9817763490141,2940500
2019-08-06,447.5929260253906,449.79612680768867,427.5944490432483,431.83141340978784,3940500
2019-08-07,441.1527404785156,449.7961587441074,439.9664214041074,446.5760759410564,2495000
2019-08-08,440.1358947753906,444.0338814432687,434.37358165486376,440.1358947753906,2534500
2019-08-09,441.6612243652344,445.7287002591886,437.4242595338733,444.71181835550954,2080500
2019-08-13,407.08758544921875,431.49251897105415,406.7486334267728,408.44341939938437,6769000
2019-08-14,404.7149353027344,413.697307014562,401.66431507942144,411.83303191687514,3427500
2019-08-15,401.66424560546875,401.8337345342643,393.35980530208144,396.579888066159,2967000
2019-08-16,403.528564453125,405.0538615373553,398.7831583927447,399.80001449543744,3093500
2019-08-19,403.1895446777344,407.42650931646796,402.511640679689,404.0369376054811,3277500
2019-08-20,410.3076477050781,410.3076477050781,404.20640855258574,405.9011943326804,2066500
2019-08-21,413.69720458984375,415.3919903098179,403.35900135385026,404.2063942138373,1880000
2019-08-22,417.0867614746094,417.5951764845571,411.66342667164935,414.883534943454,2299000
2019-08-23,419.12054443359375,424.3743650342713,416.2394136705925,418.6121035082689,2403000
2019-08-26,407.426513671875,410.9855743506097,401.1558111115912,402.17269297990975,2433500
2019-08-27,418.442626953125,419.79846084062365,407.93495958067655,409.7992344085347,4164000
2019-08-28,415.5614929199219,419.29001668668104,413.52775503445145,416.74783786474796,2651500
2019-08-29,419.4595031738281,419.798455176034,413.5277526238952,415.5614904975105,6400000
2019-08-30,427.594482421875,430.4756132439514,425.3912556072118,427.9334344255816,2210000
2019-09-02,431.15350341796875,433.5262190885477,423.18801521472244,431.831433264011,2376500
2019-09-03,433.5262451171875,436.57686495658663,429.7977212514246,429.96718432782507,1588500
2019-09-04,433.017822265625,435.05158615048146,428.4419052454619,434.0347042080532,1775000
2019-09-05,440.1358947753906,444.7117854219312,434.88204842942935,434.88204842942935,2220000
2019-09-06,444.5422668457031,446.06761534689946,438.4410797239371,443.6948739987073,1760500
2019-09-09,447.4234619140625,447.5929508422727,440.8138074799384,445.3896982170585,1374000
2019-09-10,454.20269775390625,454.20269775390625,446.74564888120506,450.9826143453273,2688000
2019-09-11,463.0154724121094,464.7102581065596,454.20256611266615,457.2531596743747,3563500
2019-09-12,468.6082763671875,471.6588701362474,463.01550388365825,467.08297948265755,3526500
2019-09-13,474.70965576171875,477.2518352266468,467.59153257161074,471.15059416666475,3550500
2019-09-17,485.21722412109375,489.79316713208726,479.79393980814586,481.9971409789113,2924500
2019-09-18,478.2686462402344,485.2172277011939,477.7601793903915,484.708812572117,2602500
2019-09-19,480.810791015625,491.1489438547242,479.1160050786235,479.1160050786235,2599500
2019-09-20,482.8444519042969,491.6573585304442,482.8444519042968,491.3183806906859,3721000
2019-09-24,480.810791015625,483.013992045422,478.0991231722702,481.31920610842053,2331000
2019-09-25,480.810791015625,481.8276212012161,469.96411964220573,479.6244201714191,2853500
2019-09-26,484.2003479003906,495.89436015954055,483.18346602551657,487.25094180425214,3089500
2019-09-27,485.55609130859375,487.42036587766404,480.4717343315404,487.081388057559,2325500
2019-09-30,487.5899963378906,491.8269617154504,481.4887558500507,484.87832815209856,2338500
2019-10-01,493.69110107421875,494.5384940054967,487.42042441521806,487.42042441521806,1776500
2019-10-02,491.4879150390625,492.5047969315715,483.8613784263874,485.55616434031515,2903000
2019-10-03,479.7939147949219,481.65818969186796,471.99788904817825,479.6244258550608,3001000
2019-10-04,478.6075134277344,479.11598021490533,467.2524792715512,476.40431251227244,3956000
2019-10-07,479.4549865722656,479.79396448709565,472.16742689033396,479.1160603782038,2738000
2019-10-08,487.0814514160156,492.50478691862924,482.16658270969975,482.16658270969975,1952500
2019-10-09,488.60675048828125,488.7762394211176,478.60752410006484,481.82760694091274,1574500
2019-10-10,489.962646484375,490.64055054512033,483.6919175507602,488.60678664211974,1673000
2019-10-11,500.4701843261719,502.6734367149357,494.1995084214295,496.7416869094814,2288000
2019-10-15,491.99639892578125,510.13063142900694,491.6574727280571,509.2832383535435,3690000
2019-10-16,505.55462646484375,509.2831762303761,502.50403245359905,506.2325822191314,3413500
2019-10-17,502.8429870605469,507.2493889349258,499.4534153290184,501.48712733547944,1747000
2019-10-18,526.2311401367188,532.1628921189362,506.40211996499704,507.24951310531384,8337500
2019-10-21,529.6205444335938,533.8575087890625,525.3835800781251,530.4679373046876,2548500
2019-10-23,542.33154296875,544.0263290405273,527.9258613586426,532.1628265380859,3337500
2019-10-24,542.33154296875,547.415901184082,536.3997917175293,542.33154296875,2373500
2019-10-25,555.04248046875,557.5846597686069,549.110728769084,550.8055149689885,3318500
2019-10-28,563.516357421875,566.0585364779135,553.3476411977208,557.5846062911183,2716000
2019-10-29,566.0582885742188,568.6004665169173,560.1265400412553,568.6004665169173,2787500
2019-10-30,551.65283203125,562.668940812212,549.9580460649482,560.9741548459102,3174500
2019-10-31,549.1107177734375,550.805503939405,539.7893938606168,549.1107177734375,2422000
2019-11-01,544.8736572265625,549.1106219017302,538.0945137462942,541.4840854864284,1707500
2019-11-05,558.4320068359375,560.9741859262377,549.9580765349369,555.0424347155373,1817500
2019-11-06,561.8214721679688,563.516257906032,558.4319006918422,560.1266864299055,1673000
2019-11-07,554.1949462890625,557.5845178259987,546.5684103309561,555.0423391732965,2466000
2019-11-08,558.4320068359375,566.0585441068381,553.3476486553371,564.3637580466379,2698500
2019-11-11,553.3474731445312,565.2109718030664,552.5000803832073,563.5161862804185,1099000
2019-11-12,561.8214721679688,562.6688650370004,549.1105791324943,552.5001506086209,1255500
2019-11-13,556.7371826171875,559.2793615332477,548.2632528969867,553.3476107291071,2094500
2019-11-14,576.2271728515625,583.8537089628333,564.3636722340303,580.464137357824,4504500
2019-11-15,575.3798828125,581.311634181701,564.363773126841,570.295524496042,2014500
2019-11-18,570.2953491210938,573.6849202897184,564.3635995760006,573.6849202897184,1543000
2019-11-19,559.279296875,569.4480113636364,557.584511126894,564.3636541193182,1893000
2019-11-20,555.04248046875,556.7372666686546,549.9581218690363,549.9581218690363,2076500
2019-11-21,549.1107177734375,555.8898624373071,537.2472146116658,548.2633246904538,2147000
2019-11-22,555.8897705078125,562.6689140505907,551.6528057935761,551.6528057935761,2470500
2019-11-25,563.516357421875,572.8376806273496,560.9741783658365,560.9741783658365,7065500
2019-11-26,565.211181640625,578.7694708553926,560.97421626101,570.2955400961629,5388000
2019-11-27,566.0582885742188,571.1426444596159,562.6687179839539,566.9056812217849,2177000
2019-11-28,554.1949462890625,562.6688751314028,549.1105889836582,560.9740893629348,4254000
2019-11-29,557.5845947265625,559.2793807287709,555.04241572325,555.8898087243541,1533000
2019-12-02,566.9058227539062,568.600608472154,557.584501303543,557.584501303543,2094000
2019-12-03,562.6688842773438,565.2110629713679,556.7371339912875,558.4319197873035,1915500
2019-12-04,556.7371826171875,557.5845755892076,552.5002177570871,555.0423966731473,1408000
2019-12-05,567.7532958984375,569.4480818563433,562.6689380247201,565.2111169615788,1922000
2019-12-06,580.4641723632812,583.0063512203467,574.5324216967952,576.2272076015055,2890000
2019-12-09,585.5485229492188,589.7854876594157,580.4641652969824,587.2433088332975,1504500
2019-12-10,575.3798828125,583.0064202871871,575.3798828125,580.4642411289581,1626000
2019-12-11,577.9219970703125,579.6167829854746,568.6006745369203,577.9219970703125,1920000
2019-12-12,573.6851196289062,583.0064435815177,571.9903334557041,583.0064435815177,1839000
2019-12-13,584.701171875,593.1751019021739,583.0063858695652,585.5485648777174,3624000
2019-12-16,584.701171875,587.2433508831522,581.3115998641304,584.701171875,1686000
2019-12-17,588.0907592773438,590.6329383520297,585.5485802026578,590.6329383520297,1571000
2019-12-18,577.0745849609375,587.2433001144342,573.6850132431052,585.5485142555181,1641500
2019-12-19,576.2271728515625,582.1589231603286,573.6849941478056,577.9219586540671,1312000
2019-12-20,568.6006469726562,575.3797903046701,568.6006469726562,572.8376115551649,1309500
2019-12-23,571.990234375,574.5324131944444,568.6006626157407,573.6850202546296,759500
2019-12-24,573.6851196289062,575.3799058021083,570.2955472825021,571.9903334557041,769500
2019-12-25,568.6006469726562,571.1428257221614,566.9058611396529,570.2954328056597,639500
2019-12-26,574.532470703125,576.2272567523968,570.2955055799456,571.9902916292174,800000
2019-12-27,576.242431640625,579.6622680301837,575.3874725432354,579.6622680301837,586500
2019-12-30,568.5477294921875,574.5324424342106,565.9828525170348,574.5324424342106,1183000
2020-01-06,564.27294921875,565.1279082327178,555.723359079072,558.2882361209754,2091500
2020-01-07,568.5477294921875,571.9675654590578,561.7080575584469,564.2729345335996,1436000
2020-01-08,558.2882080078125,559.9981259496435,550.5935772695731,556.5782900659815,2292000
2020-01-09,571.1124877929688,575.3872818632753,570.2575289789074,571.9674466070301,1373500
2020-01-10,575.3873291015625,579.6621235228223,571.9674935645547,577.9522057543184,1566000
2020-01-14,578.8073120117188,583.9370666233441,574.5325165020311,581.3721893175314,1261500
2020-01-15,564.27294921875,573.6774983723958,562.5630311908144,571.9675803444602,1897000
2020-01-16,559.1431274414062,563.4179219937106,555.7232917995627,562.5629630832497,1306500
2020-01-17,568.5477294921875,571.1126064673402,563.417975541882,564.2729345335996,3803500
2020-01-20,563.41796875,569.4026816198786,562.5630097685888,565.9828456942337,5013000
2020-01-21,554.868408203125,563.4179984681962,553.1584901501108,562.563039441689,2842500
2020-01-22,561.7080078125,564.2728845605022,548.8836240724886,549.7385829884894,2144000
2020-01-23,551.4485473632812,558.2882192685622,551.4485473632812,556.578301292242,1499000
2020-01-24,560.8529663085938,561.7079250986983,551.4484196174435,554.0132959877573,1630000
2020-01-27,536.9141845703125,547.1736912818471,536.0592256776846,545.4637734965913,2412500
2020-01-28,524.0899047851562,526.6547819700754,520.6700685385973,526.6547819700754,2350500
2020-01-29,530.9295654296875,534.349401599927,529.2196473445676,530.0746063871276,2184500
2020-01-30,521.5248413085938,529.2194701147861,516.3950887711321,526.6545938460553,2453500
2020-01-31,525.7998046875,530.074599847561,519.8150914634147,523.2349275914635,2872000
2020-02-03,518.1051635742188,519.8150816058169,507.67465314495905,508.0166576243015,2051000
2020-02-04,566.8378295898438,568.5477476278221,548.0287311720812,554.0134443050057,7140000
2020-02-05,576.242431640625,583.9370635171318,574.5325134458457,577.9523498354043,3249000
2020-02-06,601.0361328125,610.4406811210882,589.0667076924786,590.7766255667674,4512500
2020-02-07,599.3262939453125,602.7461301447152,594.1965396462085,596.7614167957605,2946500
2020-02-10,585.6469116210938,594.1965015717666,581.3721166457573,583.0820346358919,2520000
2020-02-12,583.08203125,586.5018672104105,577.9522773093842,585.646908220308,2307500
2020-02-13,530.9295654296875,551.4485824511247,517.2502207487294,547.1737872383253,9413500
2020-02-14,498.27008056640625,519.815057189042,483.3938256998053,518.1051392377623,9606000
2020-02-17,495.5341796875,498.09905650199545,486.30063359182685,496.7311430739521,5082000
2020-02-18,489.72052001953125,495.5342309641319,482.3678932635006,492.45639934127206,4106500
2020-02-19,482.5388488769531,487.66860254106297,477.92204970623317,486.6426413717304,3378500
2020-02-20,483.90673828125,493.65329063201966,480.99985714293626,491.7723706120843,2877500
2020-02-21,488.1815185546875,495.53414402067034,487.3265596780593,488.86547521948035,2826000
2020-02-25,465.61065673828125,470.22745627289237,461.6778661588398,462.5328251702451,3881500
2020-02-26,458.77093505859375,462.5327751751832,450.3923480889731,458.94193727890257,3748500
2020-02-27,461.33575439453125,469.2013859067656,454.6670860929251,463.38767641773836,5324000
2020-02-28,439.61993408203125,451.4183580024008,437.39703543421825,445.6046471616085,4463500
2020-03-02,439.7908630371094,449.70836504337365,427.4794344518761,427.4794344518761,3320500
2020-03-03,435.5160827636719,450.3923632362009,435.5160827636719,448.34049307114174,4196000
2020-03-04,442.18475341796875,443.8946712175877,428.3344088045453,428.3344088045453,2727000
2020-03-05,442.18475341796875,451.0762946664573,439.2778722855966,449.5373790833102,3040500
2020-03-06,424.0596008300781,435.0030639633769,422.1786808737576,430.7282696001705,3606500
2020-03-09,392.76812744140625,408.67036876647404,390.03227451865564,403.71161740623637,5257500
2020-03-10,378.9178161621094,385.58648551950597,369.85524609572377,383.0216086756955,6248000
2020-03-11,379.9437561035156,394.3070822672956,373.10408443255665,376.6949224963208,4933000
2020-03-12,364.2124938964844,377.7208341725669,359.2537426790048,366.6063683963831,5311500
2020-03-13,337.537841796875,350.1912521149014,331.5531281047937,341.983639547505,7570500
2020-03-16,322.14849853515625,344.03545128439487,320.78058518748946,342.6675118454534,4371000
2020-03-17,323.0034484863281,331.55303712907136,308.64015000302913,315.30881870785925,4956500
2020-03-18,310.1790771484375,330.01413397957475,309.49512046789135,320.2676077797801,3896500
2020-03-19,316.3348083496094,319.41266575721215,300.9455474028716,316.3348083496094,5799500
2020-03-23,298.0387268066406,316.33484505938713,293.2509509604589,309.49517273377876,6135500
2020-03-24,315.13787841796875,321.63557174343475,305.7333298417429,315.13787841796875,6696000
2020-03-25,358.0567932128906,359.0827543761902,334.2889451454533,351.04614556793075,5761000
2020-03-26,356.6888732910156,365.9224192275366,346.9423206909064,352.5850548037918,4016500
2020-03-27,368.4873046875,372.59109718022376,357.37283842082365,370.8811792930428,2512000
2020-03-30,352.2430725097656,357.2018237736356,335.4858725798809,352.4140747290475,4158500
2020-03-31,351.7301330566406,361.1346822083758,343.18054291869953,352.414115922443,3180000
2020-04-01,341.64154052734375,360.96361455937546,336.1698094443515,346.77129330976254,2635000
2020-04-02,334.63092041015625,343.69349029795967,333.6049853476145,336.51184049506344,2190000
2020-04-03,341.9836120605469,346.25840721130373,335.4859182131407,338.5637759399414,2515500
2020-04-06,357.2018737792969,362.331627980577,337.8798204941649,339.93171695642116,2426500
2020-04-07,365.0674743652344,375.8399624336114,352.7560706119221,373.2750855645348,2016000
2020-04-08,362.84454345703125,366.60635731081044,351.38809968318236,365.5804223095658,2028500
2020-04-09,373.7880554199219,373.7880554199219,364.0415027243693,365.58044445637677,2494500
2020-04-10,375.8399353027344,376.86587032153943,364.2124891173526,373.95901529801273,2217500
2020-04-13,367.6322937011719,376.6948624385716,366.77733487861104,371.9070878139762,1801500
2020-04-14,377.5499267578125,380.4567823485114,364.72554083595253,367.9743748329784,1702000
2020-04-15,364.383544921875,375.8399905766926,360.27972596929044,371.73617162410807,3602500
2020-04-16,365.0674743652344,365.580454957305,358.056800486581,360.10872285486363,2300000
2020-04-17,377.0368957519531,379.60177259380316,367.46134510586916,367.80334955780364,2484000
2020-04-20,380.1147766113281,381.48271622955883,371.39418437497585,374.98502261142164,2383500
2020-04-21,372.24908447265625,377.7208159884893,367.6323118215244,371.73610393558073,2289000
2020-04-22,367.6322937011719,372.24906612474604,364.89641503246804,371.0521289914154,2328000
2020-04-23,382.67962646484375,383.19260704670035,368.14532449613955,369.17125956857643,2245500
2020-04-24,384.5605163574219,385.4154752875996,375.8399509243748,381.99563956688877,2383500
2020-04-27,391.0582275390625,391.74221036961774,381.9956572416038,384.0475796419923,1796500
2020-04-28,389.861328125,395.8460414953399,386.4414919133772,392.93918593371643,1911500
2020-04-30,410.2092590332031,415.5100145107971,406.27646906928913,408.15736294523185,2370000
2020-05-01,394.8200378417969,410.8932819669662,393.28112214816264,408.6703834496125,1640500
2020-05-07,392.59716796875,394.6490642706979,389.1773321017444,393.4521269355014,3605500
2020-05-08,413.8001403808594,414.4840971185318,397.38491776395085,400.4627752660308,2663000
2020-05-11,415.6810302734375,417.39094808436687,410.2092724054434,413.8001102449051,2414000
2020-05-12,409.0123596191406,410.72227753234046,401.3177290097414,410.2092969401251,3777000
2020-05-13,405.07952880859375,406.6184705305631,392.0841687847489,395.6749806201257,3747500
2020-05-14,381.82470703125,401.14678627766,381.6537047891795,387.9803963766026,4313000
2020-05-15,393.11016845703125,402.17273978288097,385.58653910610707,393.28117070689416,4926000
2020-05-18,387.29638671875,398.75283090895243,384.3895316393367,398.4108525627759,6163500
2020-05-19,403.1986999511719,414.82614844416844,402.17273863747687,406.78951236654433,5342500
2020-05-20,410.2092590332031,415.5100145107971,405.25050797966634,405.76348852447774,2709000
2020-05-21,410.893310546875,418.92992012281195,409.1833925055574,416.8780236914866,1249500
2020-05-22,402.34368896484375,412.09021582204764,398.5818747855534,410.89327850472023,1462500
2020-05-25,416.3650207519531,416.87800135511856,408.67038997830304,410.0383295563185,1369000
2020-05-26,435.5160827636719,436.8840222983211,420.6398022911428,420.6398022911428,2370500
2020-05-27,443.0397644042969,445.0916346955402,438.08101263893013,441.5008486402253,1956000
2020-05-28,450.73443603515625,457.2321041502762,442.01384300929243,451.5893951125436,2063500
2020-05-29,444.065673828125,446.80150056390306,439.7908793252842,446.80150056390306,2620000
2020-06-01,435.0030822753906,444.4076302703413,431.9252510773361,444.4076302703413,1864000
2020-06-02,446.9725341796875,447.8274931403153,438.76494903068243,443.5526983371764,1347500
2020-06-03,453.8121643066406,463.72971865125015,450.90533541623273,459.7968764829821,1431500
2020-06-04,447.8275451660156,462.7038536821934,445.26266798616155,462.36184918518893,1922500
2020-06-05,456.0351867675781,457.91605496710184,446.6306370397189,451.07638243774966,1718000
2020-06-08,469.3724365234375,469.88539099088024,462.53276531726715,468.5174776226662,1896000
2020-06-09,464.0718078613281,469.8855195405583,459.45505984365906,469.8855195405583,1244500
2020-06-10,466.63653564453125,468.6884577828389,453.47020050179157,455.86407487478533,2085000
2020-06-11,445.4336853027344,457.4031125469537,445.4336853027344,454.8382352803353,2107500
2020-06-12,441.3298034667969,443.38167355841443,426.2825213067885,436.20004996392646,2597500
2020-06-15,416.0230407714844,435.3451187466304,414.4840989679392,432.7802418319989,2769000
2020-06-16,452.957275390625,455.35115019442316,430.55736486821024,432.6092612845055,3065500
2020-06-17,439.10693359375,448.8534873346103,435.00314071748795,447.9985283111158,2817500
2020-06-18,430.8993225097656,434.49016063385795,425.598566439206,433.46419942946665,2517000
2020-06-19,428.1634521484375,438.9359667418573,425.94057964541963,436.54206591289363,1900000
2020-06-22,433.4642028808594,438.08100224610354,428.33444900061255,428.50545123313174,1551500
2020-06-23,441.5008239746094,446.63057768996475,428.5054374591984,445.43361428336055,2491500
2020-06-24,438.4229431152344,444.40765581972386,431.5832714529607,442.0137811744388,2155500
2020-06-25,432.78021240234375,434.3191280099634,426.96647613642153,427.99243726901824,1898500
2020-06-26,438.4229431152344,443.0397423602906,436.54204906287515,443.0397423602906,2073500
2020-06-29,429.77215576171875,435.13566759230923,428.2150207916363,431.1562904018878,1409500
2020-06-30,436.8658142089844,449.84202651222154,436.17376011288036,447.0737573274624,1960500
2020-07-01,432.7135009765625,447.07382360075195,430.1182581312017,444.99766100467383,1431500
2020-07-02,428.0419616699219,431.67531152539414,422.67847664537993,429.77212323916194,1501500
2020-07-03,432.7135009765625,438.7690676157377,427.17696178631905,435.48174417150875,1064500
2020-07-06,443.26739501953125,443.78642234658486,429.7721037124145,430.81021116686014,1595500
2020-07-07,442.5753479003906,446.2086714641298,436.69278254930583,445.34359065369125,1459000
2020-07-08,444.65155029296875,450.53408942549174,440.1531193797415,440.49917283473746,1757500
2020-07-09,434.7895812988281,449.3229534403933,433.2324201407128,445.6896038049598,1671000
2020-07-10,431.3293151855469,437.90393489655185,431.1562884562419,433.7515309947829,1559500
2020-07-13,449.84197998046875,452.95624949096776,439.4610112116887,439.98006493016146,2033500
2020-07-14,453.1293029785156,457.28168017137835,450.0150332839537,451.7451948476749,1707000
2020-07-15,461.6070556640625,466.7975400356989,454.85943654100265,460.56900103000515,2477000
2020-07-16,466.1055603027344,469.56588376867944,463.68334443664196,466.97064116922064,2820000
2020-07-17,467.835693359375,471.1229898904564,461.6071009423908,463.1642886468938,1983500
2020-07-20,471.46905517578125,473.37224357325687,466.105543437566,470.6039743405963,1738000
2020-07-21,473.5452575683594,475.10239246975743,465.41347681611916,467.3166651624246,2224500
2020-07-22,466.1055603027344,478.3897191669086,466.1055603027344,473.54528743472383,1696000
2020-07-27,468.1817321777344,468.8737862468128,456.24362788502395,462.8182207417802,2673500
2020-07-28,467.3166198730469,475.10234642583623,465.9324590279041,474.4102924034335,1889500
2020-07-29,455.3785705566406,463.3372719615325,454.3404629993762,462.99127130934016,1230000
2020-07-30,450.7071228027344,460.0499854216856,448.28490698305734,460.0499854216856,916500
2020-07-31,430.1181945800781,442.92138016541605,430.1181945800781,442.0562993447805,1280500
2020-08-03,443.7864074707031,445.51656890333743,431.5022507389321,431.5022507389321,1739500
2020-08-04,453.4753723144531,454.8594804938335,444.13251010277924,444.9975909149776,1530000
2020-08-05,450.3610534667969,451.9182411820165,443.6134336354362,445.34359527426426,1553000
2020-08-06,444.65155029296875,451.0531696079857,443.44041600082693,446.38171196726046,1517500
2020-08-07,434.6166076660156,438.0769310174969,432.54041893516126,432.54041893516126,2772500
2020-08-11,452.2642517089844,454.5134935687998,438.0769312407164,441.88328164925093,4779500
2020-08-12,503.8231201171875,505.5532818582488,469.5658859639662,469.5658859639662,6639000
2020-08-13,498.11346435546875,508.3214062163867,495.3451955117444,503.6500020429174,3380000
2020-08-14,488.9437255859375,502.4389662393365,488.59767211263113,497.0754542051688,2549000
2020-08-17,487.7325439453125,498.1135135339336,487.73254394531256,488.5976247443643,1311500
2020-08-18,489.9817810058594,492.0579432234755,481.6769737343712,489.2896741329794,1906500
2020-08-19,488.9437255859375,491.7119949713479,482.88815940550387,486.17545620052704,1602000
2020-08-20,480.6389465332031,486.8675398274417,479.60089165112174,483.5802428333672,1645500
2020-08-21,471.6420593261719,487.21351361412104,470.9500052512202,485.82935266387625,1677000
