Price,Close,High,Low,Open,Volume
2018-08-14,2523.0439453125,2528.410492750114,2489.311361418927,2516.1440986069965,2223000
2018-08-15,2532.24365234375,2559.8430382003576,2522.2772074510863,2539.143498807902,2520500
2018-08-16,2534.543701171875,2542.9768471830334,2500.044467489862,2517.6774091495577,3148500
2018-08-17,2562.909423828125,2568.2759706324314,2550.643031132567,2556.0095779368735,2153900
2018-08-20,2559.076416015625,2562.143014476998,2523.8105337098373,2560.609715246311,2457900
2018-08-21,2536.84375,2560.609889694772,2528.410603656694,2555.243342021759,2445900
2018-08-22,2588.208984375,2591.275582697719,2553.709753244409,2568.276095277325,3565600
2018-08-23,2559.076416015625,2586.6758021679802,2545.276722939447,2582.8425540912644,2370500
2018-08-24,2545.2763671875,2570.575800957737,2536.843222597421,2563.675955384036,1834100
2018-08-27,2545.2763671875,2554.476161285768,2535.3099235810428,2552.94286226939,1863400
2018-08-28,2565.976318359375,2596.642303640037,2562.143070199292,2587.4425080558385,2863600
2018-08-29,2560.60986328125,2568.2763598779006,2548.3434687266094,2555.243315663595,2024700
2018-08-30,2539.143798828125,2552.9434933869734,2522.2775054784215,2547.5769455029767,2887700
2018-08-31,2530.71044921875,2544.5101426710185,2513.077507585296,2519.97735431143,2023200
2018-09-03,2503.111328125,2522.2775710662327,2497.744780101455,2519.210972195636,1954600
2018-09-04,2466.311279296875,2498.5105561792093,2454.044888103605,2495.4439583808917,2313100
2018-09-05,2431.046142578125,2461.712129870186,2423.37964575511,2453.2789833648694,3131600
2018-09-06,2427.212646484375,2454.812032230881,2425.679347276236,2432.5791937128624,2386100
2018-09-07,2368.1806640625,2395.7800502412797,2354.3809709731104,2393.4801013930482,3870600
2018-09-10,2355.914306640625,2368.180700687566,2350.5477592450884,2357.447605896493,2319000
2018-09-11,2346.71435546875,2363.580646164703,2335.981261389507,2357.4474495479926,3069700
2018-09-12,2345.180908203125,2362.8138473625468,2336.7477633877493,2345.9475577317953,3002000
2018-09-13,2378.9140625,2386.580559639865,2350.548023082501,2355.9145710804064,2509000
2018-09-14,2426.44580078125,2426.44580078125,2398.846417265255,2414.9460576495853,4145700
2018-09-17,2426.44580078125,2426.44580078125,2426.44580078125,2426.44580078125,0
2018-09-18,2477.044921875,2486.2447173137184,2423.3794484824743,2428.745995821727,3769000
2018-09-19,2506.177490234375,2533.7768752598986,2500.8109431460784,2504.64419106629,3830500
2018-09-20,2536.076416015625,2554.4760030725706,2530.7098697906827,2538.376364397743,3563400
2018-09-21,2583.609375,2583.609375,2555.243337351632,2560.609885014837,4905700
2018-09-24,2583.609375,2583.609375,2583.609375,2583.609375,0
2018-09-25,2606.608642578125,2606.608642578125,2568.2761625402113,2585.1424537568932,4612700
2018-09-26,2597.209716796875,2632.4553251370016,2572.929408829232,2608.9582529102504,3209500
2018-09-27,2665.3515625,2713.128948721716,2648.9036098662946,2663.001854980899,6993500
2018-09-28,2725.660400390625,2739.7586438409216,2694.330970501078,2717.044807171,6022200
2018-10-01,2668.484619140625,2674.750506124225,2625.4066461283755,2670.834326759475,4823300
2018-10-02,2677.099853515625,2720.177820731353,2670.8339673751557,2690.414861564123,3260600
2018-10-03,2666.134765625,2684.149189717061,2644.987398212581,2663.7850581347316,3159900
2018-10-04,2720.960693359375,2731.1427569787393,2702.163037446702,2708.428922750926,4605400
2018-10-05,2705.296630859375,2729.576942253886,2695.114564790709,2702.1636874536316,3108500
2018-10-08,2705.296630859375,2705.296630859375,2705.296630859375,2705.296630859375,0
2018-10-09,2641.071044921875,2676.316654951971,2624.6230935744966,2663.001646718379,4043500
2018-10-10,2614.44091796875,2639.5044618198585,2610.524739242014,2617.5738609501386,2601000
2018-10-11,2537.684326171875,2568.230526394314,2499.305766918041,2504.788418240017,5228500
2018-10-12,2558.048095703125,2572.146339953785,2510.2707124092212,2510.2707124092212,3502600
2018-10-15,2526.718505859375,2543.1664564554835,2509.487319520594,2521.235855660672,2367100
2018-10-16,2569.013671875,2573.71308712843,2531.418349847561,2532.984821598704,2662700
2018-10-17,2605.042236328125,2618.357244751931,2578.412219480513,2611.30812264521,2150100
2018-10-18,2587.027587890625,2617.573781026482,2585.4611164477606,2616.0073095836174,2154100
2018-10-19,2577.628662109375,2583.1113119528163,2546.299234432567,2553.348355659849,1889600
2018-10-22,2580.762451171875,2597.210406095884,2554.915664862718,2563.531260299104,1982800
2018-10-23,2533.767578125,2557.26464994687,2531.417870942813,2554.9149427646835,2573900
2018-10-24,2355.97314453125,2406.883468465602,2355.97314453125,2369.288152329465,10981000
2018-10-25,2341.874755859375,2370.8544769185046,2284.698549445417,2303.887824200787,7312400
2018-10-26,2360.672607421875,2378.687030106249,2337.9587701241862,2352.057013964131,4127300
2018-10-29,2354.406982421875,2379.470529806273,2347.357859720013,2354.406982421875,1801600
2018-10-30,2359.106201171875,2381.8200390981647,2355.973258009628,2368.5050306586154,2483100
2018-10-31,2391.218994140625,2393.5687016356865,2361.4560325365164,2370.071626685074,3201400
2018-11-01,2388.86962890625,2408.4505275038423,2374.7713819159835,2384.9534491867316,2932200
2018-11-02,2387.302734375,2390.4356775959645,2332.0846101054995,2349.707415723425,4988500
2018-11-05,2267.859130859375,2326.2101946649436,2250.6279442322275,2310.5454795493547,6276000
2018-11-06,2308.196044921875,2366.155497695617,2243.970705361782,2249.844974223986,6985400
2018-11-07,2260.41845703125,2303.1048069647923,2254.152570802473,2290.964652396537,5831700
2018-11-08,2216.165283203125,2278.4325177020287,2212.6407227597906,2278.4325177020287,5534000
2018-11-09,2129.2265625,2206.766908163969,2122.9606759816993,2206.766908163969,7460900
2018-11-12,2094.763671875,2110.0367665100953,2065.000718227122,2106.903824020845,5788000
2018-11-13,2037.979736328125,2058.3438689739864,2023.0982547792262,2055.602543425505,6216000
2018-11-14,2094.763671875,2121.0020652224716,2059.1264510597775,2059.1264510597775,5462200
2018-11-15,2060.302001953125,2084.5823144642623,2045.8121380351881,2070.8756864337815,3102400
2018-11-16,1983.544677734375,2059.518550879581,1977.2787912894096,2048.1616316980812,6375900
2018-11-19,1978.8450927734375,2009.3912865664968,1965.9217030917587,1969.8378817831765,3510900
2018-11-20,1998.0347900390625,1998.818025942645,1954.1735794384401,1958.0897589563529,3674300
2018-11-21,2021.9232177734375,2025.8393967735797,1967.8799475714745,1974.9290697717306,4764000
2018-11-22,2045.028564453125,2056.385482945875,2014.0907520073579,2052.860922034332,3481100
2018-11-23,2045.028564453125,2045.0285644531252,2045.0285644531252,2045.0285644531252,0
2018-11-26,2052.077880859375,2078.7078991606036,2041.5041971221226,2059.1270033508767,2844400
2018-11-27,2039.154296875,2060.3016623505614,2021.1398744328546,2059.9100444713845,3572600
2018-11-28,2015.2659912109375,2048.161899345745,1992.552149879761,2038.7630684500855,3817500
2018-11-29,2016.83203125,2027.0140958737863,2007.8248202366503,2018.3985027305823,2502300
2018-11-30,1976.1038818359375,2020.7483214969159,1972.5793208100708,2008.9997847440268,6448800
2018-12-03,2041.895751953125,2057.168850212843,1993.7267497493976,2011.7411733377835,4475400
2018-12-04,2001.5589599609375,2055.210608858345,2000.3841063354469,2037.9794223511483,4189100
2018-12-05,1983.1529541015625,1988.635604448605,1943.2079301445406,1969.8379461158886,4416500
2018-12-06,1962.005615234375,2003.9087291725143,1955.7397290380177,1977.2787128379957,3733200
2018-12-07,1979.2366943359375,1999.6008233635332,1967.8797762243937,1996.0762625702955,2826200
2018-12-10,1928.3265380859375,1961.614059559801,1915.4031473960845,1958.0894984625686,3371900
2018-12-11,1881.332275390625,1923.2353881022814,1880.5490396390053,1920.4940629716123,4227600
2018-12-12,1946.3408203125,1965.5300960057218,1913.4449191241197,1918.927569322183,4967500
2018-12-13,1981.58642578125,1991.768490419652,1948.6905246417984,1965.9217109529397,2667300
2018-12-14,1942.8162841796875,1969.0546818898345,1940.0749590457917,1960.4390886118758,3851500
2018-12-17,1931.06787109375,1952.9984735640908,1917.3612445497872,1930.676253192494,2387200
2018-12-18,1924.8021240234375,1950.257289447959,1922.8440343753973,1930.6763929675578,2541300
2018-12-19,1925.1934814453125,1944.7743752761232,1911.878473640361,1927.1515708283935,2688600
2018-12-20,1857.0521240234375,1907.1792163631674,1849.2197658453547,1891.906117915906,3736400
2018-12-21,1853.1358642578125,1891.9060355514566,1841.3873275021629,1886.8150029573417,5111200
2018-12-24,1853.1358642578125,1853.1358642578125,1853.1358642578125,1853.1358642578125,0
2018-12-25,1731.3426513671875,1813.9740242327102,1729.7761798436704,1813.9740242327102,4156000
2018-12-26,1779.9033203125,1796.742889679593,1747.399035255088,1755.6230109925054,3786800
2018-12-27,1873.8917236328125,1878.199520698635,1832.380224634886,1858.2270070298214,4017700
2018-12-28,1848.4361572265625,1873.1080805115782,1828.8552657305186,1855.4852781651384,2527800
2018-12-31,1848.4361572265625,1848.4361572265625,1848.4361572265625,1848.4361572265625,0
2019-01-04,1756.40625,1797.9177466555184,1744.2660953177258,1783.4278846153845,5108200
2019-01-07,1822.589599609375,1833.1632822886731,1795.9595839726244,1822.197981732364,4686500
2019-01-08,1844.911865234375,1859.4017270500558,1828.463913984143,1837.4711253830797,3506600
2019-01-09,1878.19970703125,1882.507504524441,1850.7864502563984,1864.1014606898977,2780900
2019-01-10,1872.324951171875,1878.982454658577,1841.778758703478,1849.6111157466567,2113800
2019-01-11,1894.6474609375,1902.4798191885852,1872.3252399219075,1872.7168578344617,2740200
2019-01-15,1916.1865234375,1916.5781413658542,1867.2342823932147,1884.8570891691575,2457300
2019-01-16,1955.73974609375,1960.0475428913132,1917.3611928063676,1934.2007621059333,3206700
2019-01-17,1963.1806640625,1990.98553682301,1953.781833833595,1969.8381688079742,2874500
2019-01-18,1985.5029296875,1991.3771987102439,1964.7471791404707,1974.1460095768614,2419700
2019-01-21,2009.7825927734375,2020.74789140899,1975.7118434415415,2016.831713324864,2590700
2019-01-22,2003.12548828125,2024.6644720262095,1994.118276896994,2020.7482931634897,1890200
2019-01-23,1934.20068359375,1953.3899594585191,1867.2340270044544,1942.4246589643653,9642400
2019-01-24,1947.9072265625,1956.5228194423503,1914.6197086176242,1915.011326475799,3562300
2019-01-25,1960.830322265625,1978.0615054451114,1942.4242856875376,1943.207521286605,3042100
2019-01-28,1960.0472412109375,1988.6353428309972,1955.739445076408,1965.921508667114,2013300
2019-01-29,1981.58642578125,2011.3493839550397,1956.131264185246,1999.2092299630992,3214600
2019-01-30,1966.7052001953125,1999.9927234961092,1954.1734267173654,1986.6777141757905,2558500
2019-01-31,1998.818115234375,2017.6157777600902,1978.0623628622313,1997.251643357232,2071500
2019-02-01,1985.5029296875,2006.258680234529,1977.2789530556581,1991.3771987102439,1748300
2019-02-04,1999.209228515625,2002.733789349443,1986.285838791626,1994.9014319409587,2018600
2019-02-05,1989.419189453125,2001.5593459241973,1985.5030099463277,1997.6431664173997,1922200
2019-02-06,1992.943603515625,2007.433466618411,1986.6777167684743,1997.251400654291,1912400
2019-02-07,2112.778564453125,2115.519889745279,1939.2918352496524,1999.6009916770447,7311600
2019-02-08,2079.490966796875,2142.149828319945,2059.1268368018773,2106.904218713218,6781600
2019-02-12,2200.5009765625,2200.5009765625,2113.561802902262,2121.0025429903008,5547800
2019-02-13,2198.54248046875,2206.7664548345933,2167.2130543131566,2189.143652622072,3905300
2019-02-14,2176.612060546875,2202.850457102586,2175.828824828794,2198.542660653141,2824300
2019-02-15,2187.968994140625,2192.2767906209447,2143.3245578900373,2154.681475883608,3651800
2019-02-18,2234.572021484375,2234.572021484375,2209.1168547482225,2220.4737752920446,2776400
2019-02-19,2243.970458984375,2246.7117841524187,2206.76676027521,2213.815882135894,2516800
2019-02-20,2211.074951171875,2253.7613078275135,2202.8509742015226,2244.7540949552226,3595400
2019-02-21,2208.333251953125,2219.29855272537,2193.8433902183733,2194.6266259878194,2457200
2019-02-22,2210.683349609375,2214.991147101971,2192.2773057773747,2204.025844393545,1438300
2019-02-25,2227.522705078125,2239.662860467967,2215.774167604084,2227.1310871623236,1864800
2019-02-26,2225.95654296875,2245.145823511584,2222.8235992066548,2230.655958611893,1448300
2019-02-27,2229.089111328125,2247.1035349263498,2226.3477859979607,2232.2220545625987,2021800
2019-02-28,2213.815673828125,2223.2145020913263,2204.025227720624,2216.5569987382255,2380700
2019-03-01,2216.55712890625,2218.5152182427396,2182.094756584033,2185.619317389714,2898900
2019-03-04,2242.404541015625,2243.5793949490944,2216.5577544792936,2231.8308556143984,2544300
2019-03-05,2196.584716796875,2230.263854904297,2196.584716796875,2217.7320825852566,2200600
2019-03-06,2162.513916015625,2169.9546556759465,2142.9330221726727,2167.6049484147925,3113700
2019-03-07,2108.8623046875,2141.7582069333216,2108.470686803621,2128.8348167653203,3652300
2019-03-08,2050.9033203125,2104.5549825013127,2048.161994507232,2090.848353474974,4143600
2019-03-11,2082.232421875,2095.5474307792224,2048.9448996144442,2054.81916824866,1620500
2019-03-12,2090.456298828125,2120.610876387092,2074.791583213077,2084.190412582106,1920700
2019-03-13,2052.077880859375,2090.0648187302454,2045.420376284068,2081.4492245739652,1467900
2019-03-14,2091.63134765625,2109.2541543674524,2070.4839796028073,2096.3307627792374,1724200
2019-03-15,2103.771240234375,2120.6108089853205,2092.0227038965063,2095.547264797867,3508400
2019-03-18,2127.2685546875,2140.19194612798,2114.34516324702,2137.05900274847,975800
2019-03-19,2125.310546875,2130.4015800626494,2113.953626687166,2115.1284804997003,719500
2019-03-20,2124.135498046875,2134.7091813889224,2117.4779937204007,2122.1774085390884,1727300
2019-03-22,2142.933349609375,2147.6327648497463,2114.7368581671462,2147.241146913049,2380500
2019-03-25,2098.68017578125,2110.0370940678063,2066.1758924093815,2106.9041510922048,2403600
2019-03-26,2167.99658203125,2175.8289396252935,2122.1772901060954,2128.051558301628,3148000
2019-03-27,2153.923828125,2199.35847299678,2151.1092926019696,2183.2754128651763,2525300
2019-03-28,2085.168701171875,2123.365968162104,2059.8378820099333,2116.5306677533263,2434000
2019-03-29,2028.47607421875,2079.137716508455,2024.0532324315534,2070.6941094601707,4498400
2019-04-01,2081.9521484375,2096.4269026560687,2057.425481567147,2068.683623737145,2144100
2019-04-02,2110.901611328125,2113.3140703125,2086.3749449869792,2091.601939453125,1615900
2019-04-03,2141.459228515625,2146.284146041383,2106.4785764538788,2119.345023189234,1286600
2019-04-04,2162.3671875,2180.8627045370026,2155.1298112681293,2170.810793103849,1706600
2019-04-05,2218.658447265625,2229.5145143327095,2173.6258727651266,2175.2341789972875,3293600
2019-04-08,2205.389892578125,2235.9477105974393,2198.1525146261824,2225.8957967752963,1873700
2019-04-09,2211.4208984375,2217.0499698153412,2184.079694602273,2189.7087659801136,1016500
2019-04-10,2195.739990234375,2201.3690618079477,2183.275617464321,2190.915071742741,885500
2019-04-11,2233.13330078125,2237.55614311265,2187.698647740508,2195.7401792521437,1839400
2019-04-12,2224.68994140625,2257.2581476693813,2213.43179603134,2251.226998361394,2935400
2019-04-15,2222.27734375,2251.628935227067,2222.27734375,2251.628935227067,2649400
2019-04-16,2250.42236328125,2254.0410520912433,2200.162796475791,2208.204327164664,2156100
2019-04-17,2285.804931640625,2287.815314166254,2245.195204622911,2248.813893169044,2668900
2019-04-18,2297.46533203125,2324.0023834687827,2291.8362605141974,2295.8570258835207,3059900
2019-04-19,2266.50537109375,2303.898487913285,2259.2679936448076,2295.454880889519,2086800
2019-04-22,2247.607666015625,2280.5779394705946,2246.40143649898,2274.5467918873687,1728100
2019-04-23,2229.1123046875,2248.814054855193,2217.4520852004985,2241.9787537766056,1679400
2019-04-24,2197.348388671875,2238.360197572979,2190.915163746212,2233.937355436585,2514800
2019-04-25,2210.215087890625,2219.4628497646445,2190.5133343329317,2202.1735558262603,2396000
2019-04-26,2187.69873046875,2193.729879330546,2172.017743428081,2189.3070368318954,1831600
2019-05-07,2115.324951171875,2150.7076912789125,2109.695878882119,2147.4910785419092,3724200
2019-05-08,2089.99365234375,2110.097477395152,2074.7147453046846,2107.282941887956,3463800
2019-05-09,2026.465576171875,2067.8794560023716,2023.651040649414,2063.8586909702844,3751500
2019-05-10,1972.587646484375,2080.3441669201297,1959.3191197143008,2044.157275729018,6508700
2019-05-13,2062.65283203125,2073.106822992812,2005.1558817426596,2027.2700933921174,4326800
2019-05-14,2015.20751953125,2020.0324377743416,1984.64970399167,1991.8870813563074,2558800
2019-05-15,2070.2919921875,2072.704451296672,2013.5992031219653,2032.0947229589483,3025000
2019-05-16,2063.0546875,2108.4893356558177,2051.7965445941336,2092.0041978293702,2399100
2019-05-17,2078.33349609375,2086.375026355285,2029.280161498386,2082.354261224518,2444600
2019-05-20,2071.900634765625,2081.952549353077,2040.5386612527743,2065.8694860131536,1644500
2019-05-21,2078.73583984375,2085.5711414447837,2047.373867791949,2066.6735429007495,2236000
2019-05-22,2096.42724609375,2117.7373044065557,2084.364948935558,2098.4376289534484,2429500
2019-05-23,2069.0859375,2080.3440809609406,2055.4153347260008,2071.4983968130587,2042300
2019-05-24,2075.921630859375,2077.529937371759,2049.7866500331384,2064.2614086445924,2871100
2019-05-27,2117.335205078125,2123.3663535923997,2071.9005529372535,2077.1275483162917,1856400
2019-05-28,2147.490478515625,2155.532008111265,2105.6745246182977,2110.9015188554636,3217300
2019-05-29,2104.87060546875,2139.8512630954515,2098.8394576020773,2131.8097326065545,2286400
2019-05-30,2083.158447265625,2098.4373550046894,2058.2297030597824,2075.518993396093,1920900
2019-05-31,2028.0743408203125,2061.0446215394372,2027.2701876320411,2052.601013062588,3460400
2019-06-03,2041.74462890625,2046.1674707569725,1984.6497613787417,1987.8663736338126,2313000
2019-06-04,2113.314453125,2114.922759405917,2044.5593596157962,2047.373895607401,2814400
2019-06-05,2084.36474609375,2144.676226015444,2082.3543634296934,2144.676226015444,3423800
2019-06-06,2097.633544921875,2116.933221010863,2061.84872884021,2085.5712473662575,3456200
2019-06-07,2097.633544921875,2115.324914670114,2081.9525580995723,2094.4169322403773,1558200
2019-06-10,2108.8916015625,2140.6556504706864,2100.0459170564227,2131.005812827693,2092500
2019-06-11,2122.96435546875,2128.9955042058773,2098.8397605202417,2105.675062422319,1480500
2019-06-12,2092.00439453125,2122.160137293088,2092.00439453125,2111.7061464689846,1558900
2019-06-13,2058.229736328125,2103.664383760256,2048.1778231794233,2078.333562625528,1798600
2019-06-14,2060.642333984375,2074.7150133384143,2049.786267054116,2053.0028794778964,2049500
2019-06-17,2065.467041015625,2069.8898826452087,2045.363215426608,2059.0338168271396,1414600
2019-06-18,2046.9715576171875,2080.343908684213,2043.3528689472691,2060.2400827402216,1304400
2019-06-19,2079.539794921875,2097.231162086717,2059.033892071717,2078.333565342454,1956300
2019-06-20,2065.869140625,2101.251874057269,2046.9715443600378,2101.251874057269,1875700
2019-06-21,2005.959716796875,2050.9922861056043,1994.7015744696928,2043.3528323835876,3645000
2019-06-24,2036.517578125,2038.1258842084158,2000.3306912481492,2011.5888338320583,1731300
2019-06-25,2023.2490234375,2034.909242372255,2006.7638863228462,2022.0427938925254,1803500
2019-06-26,2016.8155517578125,2028.4757692619946,2007.5677930475993,2020.836316414427,1896400
2019-06-27,2107.283447265625,2108.489677057992,2026.4660511770176,2027.672280969385,3273800
2019-06-28,2106.076904296875,2106.076904296875,2079.5398528108894,2091.6021489408827,2538400
2019-07-01,2198.152587890625,2198.152587890625,2137.036949815012,2151.1096296350547,2958200
2019-07-02,2191.718994140625,2213.02904856907,2183.275387668977,2210.6165895771705,2251000
2019-07-03,2194.53369140625,2198.554456689149,2170.409099708856,2184.0797016707124,2019800
2019-07-04,2218.658447265625,2222.6792128460265,2190.1110116447735,2209.4106864307014,1546400
2019-07-05,2264.4951171875,2265.7013468308883,2221.47292657332,2229.9165340770373,2827200
2019-07-08,2264.4951171875,2291.032169342041,2262.0826579007235,2282.1864852905273,2171900
2019-07-09,2242.782958984375,2298.2695219710804,2241.576729354229,2291.8362972769696,2319700
2019-07-10,2224.68994140625,2234.741856919562,2211.421412928678,2225.494094647315,2309200
2019-07-11,2209.00830078125,2220.2664428311,2182.471251663747,2207.3999947741286,2571000
2019-07-12,2213.431396484375,2230.3186114984246,2202.173253141675,2229.916534950471,1625500
2019-07-16,2183.677734375,2211.0189396663827,2182.069428181389,2204.183638343537,1908100
2019-07-17,2155.5322265625,2194.533649053931,2141.057471823412,2163.171680452574,2011500
2019-07-18,2110.901611328125,2153.1196435546876,2102.4580048828125,2135.026201171875,2794300
2019-07-19,2145.882080078125,2147.088309465465,2095.6225222722856,2110.097274920367,2406900
2019-07-22,2141.862060546875,2157.543048037269,2135.4288349097906,2150.305669195549,1485100
2019-07-23,2154.72802734375,2160.7591750224506,2135.026278259995,2136.6345843076483,1130300
2019-07-24,2155.9345703125,2182.8737005271473,2153.522110890293,2182.0695473864116,1616100
2019-07-25,2157.94482421875,2171.2133502480433,2136.6347672626116,2171.2133502480433,1613700
2019-07-26,2110.5,2135.0266717469995,2103.6646980377213,2124.5726805105733,2064200
2019-07-29,2076.725830078125,2112.510650770662,2073.107140345172,2100.0462750238235,1535500
2019-07-30,2072.302734375,2089.1899510695575,2067.0757387314466,2067.879891907378,1869500
2019-07-31,2046.1678466796875,2067.075830178871,2041.7450040163988,2054.6114554005117,2434000
2019-08-01,2033.703125,2057.023564155793,2027.6719769424674,2037.3218138345196,1970900
2019-08-02,1976.608154296875,2012.7950407669155,1974.1956951988723,2010.7846581852466,3729100
2019-08-05,2053.40478515625,2078.333529366097,1939.2150536143713,1970.174945616923,6593300
2019-08-06,2219.462890625,2231.9272655542345,2025.661964305933,2046.5699480581975,9301700
2019-08-07,2258.865966796875,2282.1864057563303,2200.9669459320207,2211.420935810397,5169500
2019-08-08,2211.4208984375,2291.0320507812503,2205.791827059659,2251.628551136364,3432000
2019-08-09,2220.266845703125,2251.6288185326875,2196.544327793584,2236.751985267382,2776300
2019-08-13,2140.25341796875,2239.5663231422013,2134.624346420457,2236.751787368055,3896800
2019-08-14,2202.977294921875,2219.0603560273457,2169.604943128023,2196.5440704796865,2946900
2019-08-15,2187.29638671875,2194.9358410105983,2123.366216592228,2135.0264363008387,2822500
2019-08-16,2177.244384765625,2180.4609969684184,2149.099027991185,2174.83192561353,2151100
2019-08-19,2184.482177734375,2208.6067738440865,2172.821956281348,2200.565241807516,1653800
2019-08-20,2191.718994140625,2207.802054086621,2173.625551701379,2198.1522181190235,1406500
2019-08-21,2192.12109375,2202.977159327999,2173.223498114224,2186.894099212445,1619800
2019-08-22,2214.235595703125,2220.6688206043873,2186.4923133164325,2190.91515543605,2019100
2019-08-23,2249.21630859375,2255.247457079432,2212.6273411139446,2213.029417679657,1701400
2019-08-26,2202.575439453125,2218.6585021727533,2182.0695344855985,2188.50275957345,2055300
2019-08-27,2311.135986328125,2341.693803823069,2272.9387144594452,2277.3615564652923,4966900
2019-08-28,2306.713134765625,2325.2086558043593,2290.6300729928125,2307.115211309945,2668500
2019-08-29,2295.856689453125,2315.5584368757527,2269.7217183822927,2306.7127543594706,2268100
2019-08-30,2288.619384765625,2310.7335917512382,2286.6090023123875,2309.929438769943,2755100
2019-09-02,2291.8359375,2297.4650082236844,2277.7632606907896,2283.7944078947367,1380400
2019-09-03,2347.322998046875,2359.787371623349,2288.217742700371,2292.6405849371845,2798100
2019-09-04,2307.115234375,2324.0024494052805,2291.0321724413993,2323.6003728569403,2752400
2019-09-05,2340.487548828125,2350.9415389105047,2305.1048131646867,2330.8377118290055,3421100
2019-09-06,2360.189453125,2396.376344229131,2356.570764014587,2373.860056431005,3002400
2019-09-09,2369.43701171875,2396.3761394610133,2346.1165727776865,2371.0453178526163,2830500
2019-09-10,2423.717041015625,2427.7378058480995,2377.8803219254155,2395.169610705056,3001000
2019-09-11,2478.39990234375,2478.39990234375,2429.3465622908725,2454.2753088751215,3635300
2019-09-12,2490.462158203125,2520.215822992765,2487.2455457934343,2510.5659857636924,4349400
2019-09-13,2472.770751953125,2490.4621199345784,2429.346485089558,2490.4621199345784,4170300
2019-09-17,2485.63720703125,2524.2365554419584,2467.945839009675,2472.770757561014,3112800
2019-09-18,2478.39990234375,2490.4621990780643,2461.51268691571,2489.6580459624433,1842800
2019-09-19,2463.120849609375,2500.9160438410563,2461.5125434718566,2492.0703600847055,2527900
2019-09-20,2440.604736328125,2459.90441134357,2435.7798175742637,2443.0171957050557,3288300
2019-09-24,2441.408935546875,2454.2753858000865,2406.8303504913692,2428.5424852936635,2245000
2019-09-25,2461.512451171875,2461.512451171875,2430.150482666255,2447.0376964769735,1948700
2019-09-26,2515.390869140625,2523.4324000521997,2492.874582588215,2499.307807317475,4164200
2019-09-27,2555.72265625,2620.7474838969406,2484.9361350140903,2522.7986928844607,6370000
2019-09-30,2502.22119140625,2549.9609378212376,2488.228507112202,2535.9682535271895,2691100
2019-10-01,2466.82763671875,2512.0980805023773,2462.300592340387,2512.0980805023773,2705000
2019-10-02,2413.326416015625,2435.1385408534197,2396.041335955486,2399.333732157417,3586500
2019-10-03,2372.994384765625,2398.510453419019,2361.0594494277475,2372.171285776806,2747100
2019-10-04,2387.810546875,2405.918727513142,2369.2908166769002,2387.3989973150424,1897600
2019-10-07,2383.28369140625,2424.027101084927,2378.756645886397,2410.0344149326543,1259700
2019-10-08,2416.61865234375,2428.1420382881684,2390.6910339688084,2400.156672423152,1515100
2019-10-09,2406.330322265625,2409.2111692394337,2379.99114993366,2399.3339796149467,1904200
2019-10-10,2411.68017578125,2411.68017578125,2368.8790259039033,2404.2722844563245,1762100
2019-10-11,2454.893310546875,2459.0088064572637,2428.142587129348,2438.8428764963587,2334700
2019-10-15,2515.39111328125,2524.4452043303645,2475.0592531533766,2514.5680140949667,2829000
2019-10-16,2511.27490234375,2559.8377405077226,2504.690110728296,2551.606750988405,2334900
2019-10-17,2498.928955078125,2505.513748108634,2470.9435846984625,2497.282756820498,2353400
2019-10-18,2507.159423828125,2531.8523925460645,2496.4591373836843,2512.9211165289776,1716000
2019-10-21,2500.574951171875,2524.4448239776634,2498.928753047338,2517.036932417246,1056100
2019-10-23,2513.74462890625,2535.145205314751,2492.3440524977486,2533.4990071294815,2234500
2019-10-24,2533.498779296875,2535.144977334105,2507.982709719811,2521.1522940176505,1352700
2019-10-25,2500.574951171875,2516.213833354978,2487.4053661755784,2511.2752389813663,1786900
2019-10-28,2502.22119140625,2514.567677548057,2497.282596949527,2507.159785862973,1394300
2019-10-29,2542.552734375,2547.4913282261655,2504.690181516065,2507.982577416842,2345800
2019-10-30,2559.83837890625,2563.1307755350686,2528.5606109324763,2528.5606109324763,2904100
2019-10-31,2570.538330078125,2587.000311058452,2536.791269068454,2576.3000234212395,2120100
2019-11-01,2569.71533203125,2571.3615301939863,2525.267981637372,2538.4375669392616,1188400
2019-11-05,2581.23876953125,2599.346949674645,2563.130589387855,2577.9463731415417,2721200
2019-11-06,2564.776611328125,2606.754662412122,2465.5931769041713,2603.462266248671,5528200
2019-11-07,2537.6142578125,2542.5528518919273,2461.8891485946115,2530.2063666933586,4872200
2019-11-08,2488.228271484375,2559.0147853274634,2475.058687513568,2557.368587331113,4355600
2019-11-11,2480.820556640625,2501.3980330560253,2468.062521263077,2479.174358527393,2173600
2019-11-12,2502.22119140625,2505.513587710732,2479.1744172748768,2486.5823089599608,1661900
2019-11-13,2503.867431640625,2526.914206159342,2489.0516480214496,2494.813341651129,1954800
2019-11-14,2467.239013671875,2506.3362123872757,2464.35816745074,2494.8128275027366,1703300
2019-11-15,2461.47802734375,2467.2397214388534,2438.842800541559,2452.835486201095,2238600
2019-11-18,2407.56494140625,2457.773988047543,2403.860995342548,2438.0196090411328,2702300
2019-11-19,2399.333984375,2418.265264526158,2379.168055518332,2403.4494800600346,1995000
2019-11-20,2389.456787109375,2435.138789067546,2386.987489706231,2386.987489706231,2311600
