Price,Close,High,Low,Open,Volume
2014-03-20,771.9639282226562,795.813220314088,771.9639282226562,793.9303814647644,3149000
2014-03-24,758.783935546875,776.3570953444867,755.0182584473868,772.5914182449984,5868800
2014-03-25,751.2525634765625,757.5286918264084,722.382373067271,736.1898554369321,6448100
2014-03-26,766.3154907226562,771.96400785329,759.4117475629927,764.4326516791116,4985300
2014-03-27,782.0057983398438,787.0267023420257,758.1565043294794,767.5706993335706,5393300
2014-03-28,802.7171020507812,802.7171020507811,778.8678058209691,788.9096147598374,4218400
2014-03-31,803.9721069335938,814.6415259951636,797.0683651878719,814.6415259951636,3150300
2014-04-01,811.5034790039062,812.1310919033679,797.6959952157501,802.0892855119816,3620700
2014-04-02,819.0348510742188,828.449044764727,815.896786510716,817.7796252488176,2947700
2014-04-03,823.4284057617188,829.0769237890477,811.5037565929134,819.0351139626853,2349400
2014-04-04,830.9595336914062,832.2147595731153,814.6415972291883,820.2901136968792,2789400
2014-04-07,813.386474609375,823.4282829378858,810.2484095067153,819.0349917941624,2050100
2014-04-08,802.7171020507812,817.1522024004043,802.7171020507811,807.1103934615361,2978000
2014-04-09,775.7297973632812,793.9305773985038,772.591731839967,791.4201249798525,5196300
2014-04-10,778.86767578125,792.6751607668967,774.4743851039989,791.4199348591106,3814500
2014-04-11,765.6878662109375,768.1983182313013,753.135606109119,757.5288971447554,6362300
2014-04-14,760.6669311523438,765.0602220088342,748.1146715623711,759.4117051933465,4844600
2014-04-15,761.9220581054688,773.8467031664276,760.0392194116332,772.5914773705372,1935600
2014-04-16,793.3027954101562,793.3027954101562,766.3154376549057,768.8258895391151,3041200
2014-04-17,805.8549194335938,807.1101451647987,791.4198235247364,793.3026621215439,4139200
2014-04-18,814.01416015625,814.6417732327004,798.3238332449885,808.3656424681958,2556600
2014-04-21,792.6751708984375,813.3863986416271,790.792332012693,812.7587856797122,2371600
2014-04-22,798.3236694335938,802.0893471196013,788.281862270907,797.6960564859259,3100500
2014-04-23,780.122802734375,798.9511889628797,780.122802734375,797.6959632143127,4461700
2014-04-24,778.2399291992188,787.0265090450164,773.8466392763199,781.3779934298607,2290600
2014-04-25,773.218994140625,782.6331864394151,769.4533172211089,775.7294454203023,2629000
2014-04-28,770.7085571289062,773.8466212865972,767.5704929712152,769.4533314658298,2126900
2014-04-30,770.0810546875,776.9847968240629,767.5706030014773,771.9638934520171,2973900
2014-05-01,782.0057983398438,783.2610243403892,772.5916033357526,776.357281337389,2662400
2014-05-02,785.7713623046875,787.0265881230656,778.867620303608,784.5161364863094,2196100
2014-05-07,776.9849853515625,784.5163422370381,772.5916938350351,783.8887291632485,3176400
2014-05-08,778.2399291992188,785.1436705066311,772.591413584063,778.8675420453471,4157700
2014-05-09,795.8132934570312,796.4409064644896,775.1020642109098,775.729677218368,5119000
2014-05-12,784.51611328125,795.185532421875,779.49521015625,788.9094035156251,4117700
2014-05-13,799.5789184570312,802.0893703203186,787.6542721064162,788.9094980380598,3630900
2014-05-14,803.9721069335938,809.620622907366,798.951203845796,801.4616553896949,2392300
2014-05-15,803.9721069335938,806.4825584774925,797.0683651878719,798.951203845796,2353800
2014-05-16,793.9302978515625,795.8131365025939,784.5161045964056,791.4198463168541,2730300
2014-05-19,783.2608032226562,795.1854468614628,782.6331903995612,795.1854468614628,2544900
2014-05-20,790.7924194335938,797.6961627778552,785.1439021519252,786.3991282145182,2379100
2014-05-21,783.888671875,790.1648021542234,778.2401546236989,783.888671875,1839400
2014-05-22,807.1101684570312,808.3653942244606,794.5579107827384,800.8340396198848,3727000
2014-05-23,825.938720703125,835.9805288575702,818.407364587291,819.0349775969438,4960800
2014-05-26,834.72509765625,835.3527105116306,827.8213562470629,834.7250976562499,2529200
2014-05-27,834.0974731445312,841.0012144572399,830.9594089114819,834.7250859911412,3008100
2014-05-28,838.4909057617188,840.373744621962,824.0558078331861,837.2356798548898,2701400
2014-05-29,832.84228515625,835.9803495313678,825.3109306559674,829.7042207811322,2353400
2014-05-30,840.3738403320312,841.6290663818177,832.2148710084193,839.746227307138,5001900
2014-06-02,854.1812133789062,855.4364392619024,846.022245139431,848.5326969054233,3587000
2014-06-03,858.5745239257812,866.1058793988143,853.5536202770924,864.8506534866422,3203300
2014-06-04,854.8088989257812,859.2021898894233,845.3947040036911,858.5745768946172,3046000
2014-06-05,845.3944702148438,864.2228548521455,843.5116317511137,864.2228548521455,3396600
2014-06-06,845.3944702148438,864.2228548521455,843.5116317511137,864.2228548521455,5824800
2014-06-09,834.0974731445312,851.0430200029981,831.5870217580917,848.5325686165586,4827600
2014-06-10,835.9801635742188,839.1182272512991,829.7040362200579,835.9801635742186,2666800
2014-06-11,839.1184692382812,842.2565338203242,833.4699529906039,838.4908563218726,2417600
2014-06-12,843.5118408203125,846.6499057043166,835.3528721219017,835.9804850987025,4167200
2014-06-13,842.88427734375,844.1395033710676,830.3320170705742,831.5872430978918,4192500
2014-06-16,842.88427734375,851.0432465213142,839.7462122754561,850.4156335076555,2691100
2014-06-17,837.2355346679688,843.5116631137557,835.3526961342327,841.001211735441,2361100
2014-06-18,844.1392822265625,845.3945079250407,836.6079280356935,839.1183794326498,2683900
2014-06-19,862.9675903320312,863.5952031250001,844.1392065429689,844.1392065429689,3686800
2014-06-20,871.1267700195312,879.2857383266306,864.8506405525318,866.1058664459317,5055600
2014-06-23,869.8715209960938,878.0304890862448,866.7334563460357,875.5200373661983,3105600
2014-06-24,864.8507690429688,868.6164472826333,856.6917995236954,866.1059951228569,2107400
2014-06-25,859.82958984375,870.4990081118841,859.82958984375,862.340041200958,2224400
2014-06-26,865.478271484375,866.7334974038592,860.4573678064381,866.1058844441171,1973400
2014-06-27,854.1812133789062,867.3610851503662,849.7879227884196,866.10585926737,2940800
2014-06-30,871.7545166015625,873.0097426873818,858.574642700459,862.3403209579171,3630700
2014-07-01,881.7962646484375,886.8171686464357,869.244004653442,869.8716176531917,3331300
2014-07-02,884.9339599609375,903.134729350205,883.0511217482547,902.507116612644,3364300
2014-07-03,881.7962646484375,893.0932986439335,881.1686516486877,892.4656856441837,2498300
2014-07-04,885.5618286132812,892.465570721535,883.0513769375525,891.2103448836706,1756200
2014-07-07,884.3064575195312,890.5825856779381,883.6788447036905,886.1892959670532,1481600
2014-07-08,890.5827026367188,890.5827026367188,876.7752188749091,884.9341865523421,3007900
2014-07-09,879.913330078125,881.1685559412892,876.7752654202144,878.0304912833786,3538000
2014-07-10,864.2230224609375,880.5409589779922,864.2230224609375,879.9133460350286,3201500
2014-07-11,856.6918334960938,858.5746726905905,851.0433159126029,853.5537681719321,3709600
2014-07-14,870.4991455078125,871.7543713845361,859.2021126173,861.0849514323854,2648500
2014-07-15,875.5202026367188,881.1687200730846,874.2649765397485,876.775428733689,2111600
2014-07-16,876.1476440429688,879.9133215961621,873.63719234084,879.9133215961621,1660400
2014-07-17,887.4446411132812,887.4446411132812,878.0304476078362,878.0304476078362,4229700
2014-07-18,878.658203125,879.2858161272322,872.3820731026786,878.0305901227679,3101100
2014-07-22,878.0303955078125,882.1098791181062,876.1475569184463,879.2856212340567,2154900
2014-07-23,881.7962646484375,883.6791036476868,876.4615541505644,880.541038648938,2045200
2014-07-24,877.40283203125,883.0513481172881,876.1476062343526,881.7961223203906,2432100
2014-07-25,885.5618286132812,885.5618286132811,878.6580865050274,880.2271188023578,2684500
2014-07-28,893.4067993164062,893.7206057088601,881.482156403156,884.9340267201494,6503100
2014-07-29,887.0186157226562,891.4904416571601,879.352628406364,885.1021188935832,4737800
2014-07-30,873.6034545898438,887.9771860181959,872.6452058279536,887.9771860181959,3217300
2014-07-31,870.4090576171875,880.3109588231077,870.0896414492546,878.7138779834432,2305700
2014-08-01,862.7431030273438,866.895513371422,859.5489412242066,862.42368684703,2489600
2014-08-04,849.6468505859375,862.104078846408,849.6468505859375,861.7846627371651,2493600
2014-08-05,843.5782470703125,859.5490582605872,843.258830846507,854.7578149035048,2654000
2014-08-06,831.1209716796875,839.4257930723362,829.8433068500493,832.7180527167354,3892300
2014-08-07,831.1209716796875,836.2316309982406,824.0938151166771,830.4821392648685,2603000
2014-08-08,816.7471923828125,833.037417964167,816.1083600070731,824.0937647038155,3755400
2014-08-11,845.1751098632812,846.4527744284562,826.968389809537,834.6343772005872,2364400
2014-08-12,845.8140258789062,852.2023493372061,845.1751935330763,845.1751935330763,2600200
2014-08-13,848.0497436523438,850.9244885460805,833.995435282964,839.7449250704375,2480500
2014-08-14,859.5489501953125,861.4654472971972,853.7994588896582,854.1188750733056,2670300
2014-08-15,853.1603393554688,859.5486608781604,852.2020911270649,854.7574197361416,1673600
2014-08-18,852.2022094726562,862.4235253284002,850.9245449906882,861.1458608464322,1362600
2014-08-19,857.3128662109375,861.1458596515229,854.7575372505472,861.1458596515229,1724000
2014-08-20,855.7159423828125,861.1460174184631,854.7576938471095,861.1460174184631,1385800
2014-08-21,857.3128662109375,861.4652757715717,852.8410405302544,856.3546178507911,1956700
2014-08-22,852.521484375,864.9787110106782,851.5632361722555,862.1039664024448,2153600
2014-08-25,857.3128662109375,862.1041080116693,853.7992888904008,859.8681951713278,1709000
2014-08-26,849.6468505859375,859.5487499724653,848.688602258209,857.9516694262512,2197700
2014-08-27,850.9244384765625,856.9933440062376,848.0496937519795,851.5632706375809,2116000
2014-08-28,842.6196899414062,850.9245087202071,839.4255288726367,850.9245087202071,2241800
2014-08-29,835.5927124023438,841.9810358916583,832.0791344832207,838.1480417980696,3790700
2014-09-01,844.536376953125,845.1752093108807,838.7868857333231,841.3422151643462,1972100
2014-09-02,844.2169189453125,850.9246583693956,840.0645088256421,844.5363351083641,2982700
2014-09-03,849.008056640625,853.160466247972,843.5779825387098,849.6468888879092,2554400
2014-09-04,836.8703002929688,848.6886976635183,836.5508841478187,848.3692815183683,2640700
2014-09-05,855.076904296875,878.3942797222286,847.4109178556628,852.2021593814204,6894800
2014-09-08,839.7450561523438,853.7993667155629,838.1479754065234,852.8411182680707,4821000
2014-09-09,815.788818359375,840.703277181627,815.4694022206282,840.0644449041333,6736400
2014-09-10,821.8577880859375,822.8160365757384,812.5947193511951,815.7888809838648,3394600
2014-09-11,818.9830322265625,827.2878523661454,815.4694544752006,825.3713554108572,3476200
2014-09-12,809.7200317382812,815.7889392739922,808.122950807831,811.3171126687315,6776600
2014-09-16,805.248046875,810.9975370946548,805.248046875,810.0392887247124,4046800
2014-09-17,809.4005126953125,812.5946741503059,806.5257673858185,810.0393449863112,3623600
2014-09-18,816.108154296875,820.8993959072285,811.6363287938784,820.2605636925147,4052900
2014-09-19,827.6072998046875,829.2043806611226,813.8724044393454,821.218976378947,5893500
2014-09-22,833.0374145507812,842.3004839610469,828.565587938929,836.8704087895119,7049600
2014-09-24,825.0518798828125,829.5237057900364,820.8994701118188,829.2042896538061,4875700
2014-09-25,839.106201171875,839.106201171875,826.0101394101517,830.1625492370397,4518900
2014-09-26,836.8703002929688,837.8285487284187,829.204312809369,829.204312809369,3621600
2014-09-29,837.5091552734375,842.3003975804938,836.2314906582226,840.7033168114751,3569800
2014-09-30,825.3712768554688,834.9537607198898,815.7887929910478,833.9955123334478,7437000
2014-10-01,815.788818359375,825.3713025217796,815.788818359375,825.3713025217796,4621300
2014-10-02,807.8035888671875,815.7889940556729,806.8453402445692,811.317167150121,4817400
2014-10-03,813.2335815429688,815.4694947679493,806.5258418680266,807.4840903930184,4766300
2014-10-06,817.7049560546875,826.6486040115357,815.7884600639344,825.3709400177003,4392600
2014-10-07,816.108154296875,824.7323891955112,813.8722415453767,817.7052348336595,3622300
2014-10-08,810.6782836914062,813.8724455656828,808.122954191985,811.3171160662615,4359300
2014-10-09,798.85986328125,813.2335913290934,798.5404471024091,810.3588457195248,5524000
2014-10-10,809.4005126953125,811.9558418593072,788.9578793833551,792.7908731293471,6587800
2014-10-14,794.3878784179688,808.442187485275,790.23546892081,797.2626234544632,7434100
2014-10-15,805.886962890625,811.9558698644348,794.3879812560383,796.3044781951361,5067300
2014-10-16,790.2355346679688,807.1645901802575,788.319037817521,792.4714476601579,6924900
2014-10-17,783.2083740234375,796.623851881914,782.88895788395,794.0685227660136,4650700
2014-10-20,817.7049560546875,819.6214520454407,799.1788281440735,801.4147401332856,6525900
2014-10-21,804.2898559570312,816.4276695099967,799.8180299112018,813.8723403409514,3973000
2014-10-22,833.6760864257812,834.9537509260506,820.5800252980199,824.0936026737608,5960000
2014-10-23,825.3712768554688,831.1207671741214,819.6217865368161,826.968357499539,4317200
2014-10-24,826.64892578125,834.6343288510071,824.0935967989278,833.6760804826363,2813300
2014-10-27,833.3568115234375,835.2733085986159,825.3714070435273,833.3568115234375,3436900
2014-10-28,825.6908569335938,835.5927588929521,821.2190302422706,833.6762617395278,3128700
2014-10-29,831.4402465820312,832.7179111945277,820.5800973758119,826.3295881320456,3897900
2014-10-30,836.551025390625,836.551025390625,818.9831344412228,825.6908746219036,8277400
2014-10-31,870.0897216796875,876.7974618247953,837.5092695463072,842.3005125070985,10233600
2014-11-04,914.8079833984375,922.1545558908133,889.2546877727829,895.6430116791965,14093000
2014-11-05,904.9058837890625,907.1417966681743,892.4486548911545,903.3088031611256,6021100
2014-11-06,902.0310668945312,918.9601202038125,900.7534024938308,913.5300465008354,5993100
2014-11-07,914.1691284179688,916.4050417299624,900.753648546007,903.3089780454283,4216400
2014-11-10,925.3483276367188,925.987159757973,908.4192764234823,908.4192764234823,5352300
2014-11-11,931.0980834960938,932.6951642568074,916.0855243453848,925.6680089096672,4131200
2014-11-12,941.6388549804688,954.0960854228833,933.0146185203355,933.9728670159059,9176700
2014-11-13,949.3045654296875,951.2210618605685,934.2920100544536,940.9997475625369,4711300
2014-11-14,1008.0772705078125,1011.5908478131312,986.9958066759,986.9958066759,15182700
2014-11-17,981.2464599609375,1000.4114298820496,975.4969689846039,990.5095287561417,7269500
2014-11-18,986.6766967773438,998.1756806180639,982.8437021637704,989.5514427375239,5256100
2014-11-19,994.9812622070312,999.772504240131,984.759945869752,990.1900201739317,6706000
2014-11-20,1005.8414916992188,1008.7162371502485,996.578423023678,1000.4114169583845,3819400
2014-11-21,1009.3549194335938,1014.1461611397659,996.8976909975463,1008.0772549786145,4238800
2014-11-25,1023.0901489257812,1024.687230019952,1012.8688299230885,1018.9377380809373,4842400
2014-11-26,1016.70166015625,1022.4511511656161,1006.7997589734526,1007.1191751406398,3986000
2014-11-27,1011.5908203125,1015.7432297422639,1006.4801625527905,1013.8267330823728,4212400
2014-11-28,1018.2986450195312,1018.6180611566139,1006.1608318103899,1006.1608318103899,2820000
2014-12-01,1025.9647216796875,1037.144287451415,1020.2152307113704,1028.5200509989395,4611000
2014-12-02,1031.0755615234375,1032.3532264076055,1016.0629991344656,1020.854242450095,2777100
2014-12-03,1042.574462890625,1047.3657058267033,1033.311393214207,1038.1026361502854,4683500
2014-12-04,1046.4075927734375,1051.8376688043131,1040.019268031231,1047.6852577218788,4027000
2014-12-05,1035.8665771484375,1049.920887785049,1028.8394218301316,1047.6849747292245,3921100
2014-12-08,1016.0628662109375,1039.6996634758257,1003.9250513992382,1038.4219987588049,6953200
2014-12-09,1011.2716064453125,1015.7434328793727,1005.2026991419452,1006.1609476635296,3849000
2014-12-10,973.89990234375,992.106624034007,967.8309951136642,990.19012701398,6478800
2014-12-11,991.1483764648438,994.6619543382285,962.0815049668415,965.9144990105341,6241200
2014-12-12,978.6911010742188,990.1900826795295,976.1357718285942,986.3570888110926,7424200
2014-12-15,960.1651000976562,976.1359101458542,958.2486028918726,975.8164939448902,3903800
2014-12-16,956.6514282226562,959.8455899195599,948.0271916410162,958.2485090711081,4798500
2014-12-17,970.0668334960938,980.9269824387566,959.5261006988032,963.9979267340174,4683400
2014-12-18,994.9812622070312,1004.2443301376907,988.2735233606918,990.1900201739317,4837100
2014-12-19,1016.70166015625,1018.298740992185,1003.2861811343956,1015.1045793203149,4829600
2014-12-22,1014.7850952148438,1022.1316665683034,1009.035604590397,1018.9375051102775,2587100
2014-12-24,1017.659912109375,1022.1317384651601,1009.6745079026159,1015.1045827632121,3648700
2014-12-25,1017.0211181640625,1020.8541123279974,1013.1881240001276,1017.0211181640625,1739600
2014-12-26,1024.3677978515625,1026.9231275624488,1019.2571384297897,1022.1318843545369,2296200
2014-12-29,1029.7979736328125,1037.4639635109725,1019.576653795266,1026.2843949386559,3709300
2014-12-30,1013.8267211914062,1029.7975265031803,1013.8267211914062,1029.4781103969447,2769300
2015-01-05,1011.5908203125,1018.9373908420823,1007.438410882736,1013.8267330823728,3274900
2015-01-06,990.18994140625,1006.7995791330644,984.7598675340221,990.8287736265121,4953800
2015-01-07,999.4531860351562,1001.6890992030201,986.995955528486,986.995955528486,3217900
2015-01-08,1003.2861328125,1016.3821950364136,1001.0502197498806,1015.743362732808,4433300
2015-01-09,990.8287353515625,1007.7577885345518,986.9957421780554,1005.5218758500059,4569400
2015-01-13,994.0230102539062,994.661842522707,969.427967905079,979.32986807149,5532900
2015-01-14,981.8851928710938,995.9395027235103,980.2881122060464,992.7453413934156,4473900
2015-01-15,990.8287353515625,995.300560720654,980.9268363200026,981.246252417795,3497600
2015-01-16,983.482421875,984.4406704185611,969.4281099027687,975.177601164136,5364000
2015-01-19,979.9686889648438,986.0375954480029,976.1356953965328,985.7181793173103,2950200
2015-01-20,995.6202392578125,995.6202392578125,978.3717654304394,979.9688463403813,2746800
2015-01-21,990.8287353515625,993.3840641339004,980.6074202222104,991.4675675471469,4787200
2015-01-22,987.634765625,990.5095110618128,981.2464424320829,990.1900949021668,3866000
2015-01-23,995.9397583007812,998.8145042355815,987.6349367113584,993.065012365981,3409900
2015-01-26,993.0647583007812,993.3841744340398,986.357019502352,990.1900131014544,3209800
2015-01-27,984.7601318359375,998.1756120620515,982.5242184649185,997.5367796703317,8563500
2015-01-28,983.7859497070312,985.7340406965501,971.448040106745,974.0454947594369,6213000
2015-01-29,987.3574829101562,993.8511197592859,978.9157550062878,980.5391642185701,4453800
2015-01-30,990.92919921875,1000.0202927895641,985.0849247803693,996.7734736571305,4769100
2015-02-02,978.2659912109375,987.681760791129,973.7204472756725,986.0583522428201,3808500
2015-02-03,966.9026489257812,979.5652423804843,961.0583750236107,975.6690597790372,4390700
2015-02-04,975.6687622070312,979.5649436201709,967.2270358118956,970.7985354406068,3125600
2015-02-05,974.0455322265625,980.5391691080729,955.8633489583333,969.1753045654297,4931000
2015-02-06,987.6822509765625,992.8771609093782,970.14942995331,980.5392498189411,4042200
2015-02-09,983.1364135742188,998.7211387563729,977.9415051801674,992.876866813065,2805900
2015-02-10,983.4613037109375,987.0328039885276,975.6689394689228,986.383440301693,2318500
2015-02-12,999.0460815429688,1002.6175819969735,990.6043531971393,996.123944807874,3599300
2015-02-13,1004.8902587890625,1010.7345316996289,997.7472585650368,1000.0200313635904,4730100
2015-02-16,1017.2281494140625,1018.2021948811043,1007.812376565991,1011.059194789464,3115100
2015-02-17,1032.4884033203125,1035.085858423005,1018.2024002555031,1019.1764459190128,3501100
2015-02-18,1033.1376953125,1037.033877695828,1028.2674673333397,1034.111740908332,2703100
2015-02-19,1045.4757080078125,1046.7744355953998,1034.43652351332,1037.0339786884947,4352700
2015-02-20,1045.4757080078125,1050.0212545643683,1040.2807976574632,1045.4757080078125,2275800
2015-02-23,1045.4757080078125,1056.514892502305,1037.6833424822885,1049.3718907705745,2120800
2015-02-24,1054.2420654296875,1054.8914291903463,1039.6313808148627,1045.4756546607928,2771600
2015-02-25,1051.3199462890625,1055.2161289189169,1043.5275810293535,1046.4497180017445,2797800
2015-02-26,1055.2159423828125,1055.2159423828125,1045.8001693584736,1051.9691240985576,3427300
2015-02-27,1047.0987548828125,1063.332844105802,1041.5791645469963,1057.163890201066,3079900
2015-03-02,1081.1904296875,1087.0347022804053,1052.9431121551238,1060.410793801614,6238900
2015-03-03,1092.229736328125,1095.4765548071027,1084.4373719785783,1089.6322815449428,4645900
2015-03-04,1075.3463134765625,1087.6842240780447,1071.7748130392913,1084.1127236407735,3229100
2015-03-05,1074.0474853515625,1078.5930309364844,1068.8525761116516,1073.3981216965735,2552800
2015-03-06,1118.8533935546875,1120.1521206510945,1093.2035334006478,1103.918031946006,8257200
2015-03-09,1106.8404541015625,1129.8928660233023,1100.0221350824563,1120.152410281722,6103800
2015-03-10,1092.87890625,1103.5934053308824,1074.3720442012034,1101.9699963792336,6916400
2015-03-11,1081.5152587890625,1088.3335777427012,1074.6969398354238,1078.9178039495812,4605200
2015-03-12,1099.697265625,1102.6194018489814,1079.8916756624594,1087.6840389264098,3962000
2015-03-13,1130.5421142578125,1135.7370234560103,1110.0871592899084,1125.671886884502,7927700
2015-03-16,1145.4776611328125,1145.4776611328125,1125.0227028982981,1128.918885419158,4366700
2015-03-17,1141.2567138671875,1160.4129432037917,1135.73712236342,1155.8673972595127,3026700
2015-03-18,1141.90625,1143.8543414131361,1128.594292010236,1138.6594309781062,3179200
2015-03-19,1139.9576416015625,1152.6202300443026,1125.996326139054,1150.9968212695924,3325500
2015-03-20,1143.5294189453125,1143.5294189453125,1130.5421455898859,1141.9060097758843,2767800
2015-03-23,1139.6334228515625,1149.3738794571314,1133.1397851145164,1149.049197570279,2952300
2015-03-24,1130.8668212890625,1136.3864124351762,1123.723820982327,1136.3864124351762,3140600
2015-03-25,1129.2432861328125,1135.73692205077,1120.4768776435699,1125.9964681738338,2698800
2015-03-26,1124.697998046875,1128.918862358252,1117.2303150344392,1124.373316176769,3286700
2015-03-27,1130.8668212890625,1135.4123669388032,1113.009320522224,1119.5029571647108,4123900
2015-03-30,1126.970703125,1133.1396582847162,1119.1783387127268,1125.9966575734659,3158200
2015-03-31,1133.4642333984375,1158.4647335335505,1133.4642333984375,1143.2046879965335,4714200
2015-04-01,1113.0093994140625,1129.8928558812536,1109.113217152403,1126.3213554747324,5315900
2015-04-02,1131.51611328125,1140.2825221933285,1107.4896592259238,1113.0092500224175,4127400
2015-04-03,1153.91943359375,1155.2181611498488,1138.0100210315402,1141.256839921787,4764600
2015-04-06,1141.2567138671875,1144.1788505456525,1132.4903038317923,1137.0358497760712,2785800
2015-04-07,1148.724365234375,1157.4907750312457,1140.6073191261614,1145.4775467910897,2876200
2015-04-08,1153.2696533203125,1160.4126522992108,1147.4253814284866,1155.8671074944573,3435200
2015-04-09,1184.439208984375,1188.3353905928761,1161.0621193333675,1163.010210137618,5286500
2015-04-10,1189.3095703125,1196.7772525721746,1183.7899790770884,1188.3355248003686,4386500
2015-04-13,1197.426513671875,1204.569513482282,1186.3873321467004,1201.9720590057705,3089200
2015-04-14,1207.81640625,1207.81640625,1191.9069965977824,1201.322769657258,3307100
2015-04-15,1238.9859619140625,1242.8821441842324,1212.0373678787198,1215.93355014889,8130400
2015-04-16,1257.4925537109375,1258.7912808513568,1229.5699201919238,1237.6869648195438,5621000
2015-04-17,1236.388427734375,1265.6097928856602,1231.1935183741466,1258.1421106803318,4278500
2015-04-20,1211.38818359375,1222.4273683276517,1202.297090283478,1218.206503576454,5472800
2015-04-21,1222.4267578125,1231.8425283242032,1210.4135333665338,1213.0109873007968,3500900
2015-04-22,1234.11572265625,1242.882132683011,1228.596131157919,1233.791040803407,3390600
2015-04-23,1232.4923095703125,1236.3884917923472,1219.1803536450273,1231.1935821629675,3770600
2015-04-24,1218.5306396484375,1224.6995930599269,1210.4135956859511,1222.1021389919313,2748100
2015-04-27,1223.076416015625,1229.2453705960065,1211.0631886748822,1228.5960069559665,2733400
2015-04-28,1227.297119140625,1233.7907546916335,1218.8553929243137,1233.7907546916335,2593900
2015-04-30,1212.0372314453125,1225.349186036595,1201.647413227726,1225.349186036595,3041800
2015-05-01,1209.1151123046875,1213.6606578396677,1189.958884692986,1209.1151123046875,2456700
2015-05-07,1206.517822265625,1211.0633684205548,1196.1280024829284,1198.076093692184,3116100
2015-05-08,1223.4010009765625,1227.6218643026493,1205.5435022892718,1206.517547672215,2476500
2015-05-11,1232.1676025390625,1235.7391028362772,1221.128419802217,1233.791011765069,2274000
2015-05-12,1233.791015625,1241.9080617804277,1217.881605160362,1241.9080617804277,3641900
2015-05-13,1251.6484375,1254.570573929961,1228.9207097114138,1233.7909370946822,4072600
2015-05-14,1241.58349609375,1248.726497378808,1237.0379498214402,1242.2328598469371,1777900
2015-05-15,1260.4149169921875,1263.337053584905,1243.5314611231524,1251.97318905767,2512300
2015-05-18,1280.8697509765625,1281.5191146018992,1263.3369330924727,1266.2590694064877,2520700
2015-05-19,1280.2203369140625,1283.7918367127068,1274.051382716404,1281.5190641135696,2137800
2015-05-20,1334.11767578125,1341.585358074501,1297.4286279926685,1298.0779916703425,6793900
2015-05-21,1321.779541015625,1333.7927670086435,1308.4675878882263,1309.7663150226067,3594200
2015-05-22,1331.52001953125,1331.52001953125,1301.6492948794883,1319.1821115229136,2664100
2015-05-25,1331.1956787109375,1333.4684518209317,1318.2084037966845,1331.1956787109375,1954000
2015-05-26,1317.883544921875,1331.195499921086,1312.3639538246412,1331.195499921086,2132200
2015-05-27,1338.3385009765625,1338.3385009765625,1314.961409256448,1318.8575912098004,2865200
2015-05-28,1341.5853271484375,1345.8061909560197,1328.273372062986,1336.3904178467978,3147800
2015-05-29,1347.75439453125,1360.092305153314,1343.8582122295456,1345.4816215219225,4965900
2015-06-01,1346.45556640625,1351.6504757533685,1325.0265653493866,1331.8448838674794,2448000
2015-06-02,1355.871337890625,1357.8194288933414,1338.9878825337494,1351.9751558851922,2306900
2015-06-03,1342.8841552734375,1373.4042497114701,1341.5854278505424,1361.7157029054151,2964800
2015-06-04,1357.1700439453125,1357.1700439453125,1318.8575881592965,1335.416361422744,3579700
2015-06-05,1334.4423828125,1349.377747680961,1302.6235620057785,1324.7019274635036,4630500
2015-06-08,1338.9879150390625,1353.598597914125,1329.572141630689,1337.6891876723903,3153300
2015-06-09,1312.6885986328125,1327.299280536962,1310.415825892167,1319.506916854749,3258700
2015-06-10,1277.947509765625,1306.8441887211993,1276.9734644075718,1306.5195069351817,4893900
2015-06-11,1279.8958740234375,1300.0261490588136,1275.9996917585258,1283.792056288349,3610600
2015-06-12,1265.9344482421875,1274.37617577599,1257.817402536608,1272.7527666348742,6132000
2015-06-15,1270.1552734375,1273.726773439497,1256.8433188846018,1258.4667279764187,2494900
2015-06-16,1265.9344482421875,1275.3502212606597,1261.0642208188397,1266.908493726857,2865100
2015-06-17,1257.16796875,1276.3241955465523,1253.2717870286674,1272.4280138252195,4166100
2015-06-18,1248.4017333984375,1264.6358261604457,1246.7783241222367,1258.4668709108826,2741400
2015-06-19,1257.16796875,1264.3109685724432,1237.0376965231148,1248.4015598770015,3879000
2015-06-22,1268.5318603515625,1271.7786785249732,1257.492678561966,1260.0901331006946,2043300
2015-06-23,1295.804931640625,1300.3504763770243,1284.1163880327417,1292.233432204883,3225200
2015-06-24,1302.6234130859375,1310.740458282136,1296.4544587368266,1301.0000040466978,3266200
2015-06-25,1305.87060546875,1312.6889253879058,1301.0003769550676,1303.922514063277,2033300
2015-06-26,1296.45458984375,1308.4678179489888,1289.6362711894253,1305.5456813828498,1865300
2015-06-29,1266.9085693359375,1281.8439343255463,1251.3238406511284,1252.6225680415293,2783200
2015-06-30,1262.3629150390625,1276.9735969260887,1261.0641877602156,1272.7527332698367,2935900
2015-07-01,1284.44140625,1286.0648155096687,1268.2073136533113,1275.3503143958544,2152700
2015-07-02,1299.376708984375,1317.2342099824111,1293.8571177668002,1303.2728910203102,3797400
2015-07-03,1299.7012939453125,1303.272793878712,1289.3114759572409,1295.4804303876583,2074100
2015-07-06,1262.3629150390625,1285.0906424188809,1255.544596825117,1277.2982787458004,3939800
2015-07-07,1256.8433837890625,1268.5319298537502,1256.5187019539321,1265.6097933375781,3848400
2015-07-08,1191.25732421875,1242.5570400068566,1191.25732421875,1241.5829947703735,8022300
