Price,Close,High,Low,Open,Volume
2017-06-26,31853.62890625,31916.884339539007,31284.330006648936,31311.43947805851,160300
2017-06-27,31790.369140625,32106.64626396834,31763.259672909855,32034.35435006129,153300
2017-06-28,31266.26171875,31871.706671107295,31175.896800487717,31736.15929371387,216400
2017-06-29,31410.833984375,31582.527265647474,31193.9582606624,31555.4178001834,166400
2017-06-30,30859.607421875,31022.264210628662,30696.95063312134,30895.75337493137,253100
2017-07-03,31338.5390625,31410.830963451557,30778.276830125433,30850.56873107699,202000
2017-07-04,30687.921875,31501.206023630744,30642.73942229829,31266.25726958186,243500
2017-07-05,31121.666015625,31121.666015625,30425.856409584605,30452.96587475501,232800
2017-07-06,31148.78125,31410.839461850883,30913.832508340587,31094.562309617057,263400
2017-07-07,31347.576171875,31401.79509866406,30814.423391782573,30859.605830773457,172700
2017-07-10,31690.966796875,31862.66008719169,31410.835638989876,31763.25870858729,194300
2017-07-11,31943.984375,32007.239789603962,31636.743789780765,31790.364082390384,152700
2017-07-12,32043.390625,32106.646049245628,31799.40541719543,31799.40541719543,154600
2017-07-13,31962.064453125,32160.867228914864,31835.553595804176,32043.39286140267,116000
2017-07-14,31880.732421875,32079.535175072633,31727.11211258592,31799.404022839604,124700
2017-07-17,31880.732421875,31880.732421875,31880.732421875,31880.732421875,0
2017-07-18,31781.326171875,31871.691045835407,31573.486961766066,31718.070760102717,123800
2017-07-19,31546.3828125,31781.331524366225,31419.871967648953,31618.674723843455,127800
2017-07-20,31925.912109375,31962.058061381085,31546.379613311103,31681.92693333392,161300
2017-07-21,32983.19140625,33344.65103809931,32648.841246789383,32648.841246789383,436800
2017-07-24,32468.10546875,32802.455566813944,32332.55813169705,32721.127164582173,156600
2017-07-25,32142.79296875,32459.070099451787,32124.719989852754,32368.70520496556,128100
2017-07-26,32025.314453125,32684.978097334406,31790.36575792713,32567.503749735468,182000
2017-07-27,32269.30078125,32585.57788215836,32079.534520704983,32124.71696369189,155700
2017-07-28,32043.390625,32567.506997320925,31953.02573322053,32431.95965965172,152500
2017-07-31,31727.10546875,32070.49197054792,31699.996008081744,31934.944667206637,145600
2017-08-01,32151.826171875,32151.826171875,31727.11121120099,31754.220676775927,124800
2017-08-02,32314.486328125,32404.85122277859,31980.136217906704,32178.938986144607,92200
2017-08-03,32197.005859375,32477.13697967829,32197.005859375,32395.80858991282,94000
2017-08-04,32296.4140625,32431.96140747412,32079.538310541408,32124.720758866115,152100
2017-08-07,32531.365234375,32594.620666775172,32431.963840603297,32585.58417643229,154900
2017-08-08,32531.365234375,33154.88306803385,32350.63542751736,32694.022060546875,265900
2017-08-09,31889.767578125,33028.3651170436,31510.23506515213,32983.182675023025,354900
2017-08-10,31456.015625,32187.971173872447,31374.687230680836,32079.533314780234,248900
2017-08-11,31456.015625,31456.015624999996,31456.015624999996,31456.015624999996,0
2017-08-14,30895.759765625,31437.94917362076,30805.394864292375,30959.01519655784,253400
2017-08-15,31943.984375,32124.714131011315,31410.83159476662,31709.03569218529,233200
2017-08-16,31916.88671875,32124.726015049902,31844.594789602208,31962.06917446737,125900
2017-08-17,32703.052734375,32784.38113299599,31871.695770693732,31871.695770693732,188800
2017-08-18,32757.271484375,32865.709348599135,32206.045674568966,32206.045674568966,262600
2017-08-21,32938.01171875,32956.084701860425,32585.588548096708,32865.7197863083,160800
2017-08-22,33489.2265625,33525.3725166959,32983.18320375742,33019.32915795332,256000
2017-08-23,33968.16796875,34573.61283544493,33823.584119987034,33895.87604436852,274700
2017-08-24,33841.6484375,34130.816060998,33733.21057868825,33868.75790220294,162400
2017-08-25,33453.0859375,33959.129376857105,33453.0859375,33904.91043692599,186700
2017-08-28,33642.84765625,33877.796364029346,33525.37330236033,33579.59223492479,168600
2017-08-29,33660.91796875,33823.57475356544,33281.385470847315,33317.53142302852,112400
2017-08-30,34112.7421875,34410.94629139073,33751.28266763245,33932.012427566224,235300
2017-08-31,34076.6015625,34293.47730832339,33832.61634844869,33895.87177431384,264700
2017-09-01,34040.4609375,34284.44618977303,33932.02304760087,34284.44618977303,95200
2017-09-04,33543.453125,33977.204674030174,33362.7233129041,33805.51135253906,142500
2017-09-05,33534.41015625,33922.97917719281,33362.716867926436,33688.0304668553,222400
2017-09-06,33534.41015625,33660.92100027789,33028.36678013844,33353.6803790673,209800
2017-09-07,34383.83984375,34501.314198012486,33751.28562849048,34004.30731459428,341800
2017-09-08,34501.31640625,34600.71778929577,34085.637895331325,34564.57183182458,223500
2017-09-11,34654.9453125,35260.39025016297,34483.251971968704,34618.79934607236,253700
2017-09-12,35585.69921875,35757.39253646362,35142.91118885697,35151.94767926295,292900
2017-09-13,35621.83984375,36118.846741620684,35594.73037659342,35920.04398247241,153000
2017-09-14,35639.90625,36028.475207593816,35522.431913983266,35703.16166170132,143800
2017-09-15,35676.05859375,35847.751884854675,35441.10987960676,35576.657214689396,253500
2017-09-18,35676.05859375,35676.05859375,35676.05859375,35676.05859375,0
2017-09-19,36236.32421875,36561.63785263404,35883.90111537562,36308.6161373909,211900
2017-09-20,36507.4140625,37004.42093711324,36209.209937732056,36751.39925549195,238100
2017-09-21,36118.83984375,36823.68585521172,36046.54794513854,36751.39395660026,214700
2017-09-22,36064.62890625,36299.57762876629,35920.04507700921,36281.50465011119,149100
2017-09-25,36109.81640625,36534.531464081265,36100.77991565785,36507.42199230481,143400
2017-09-26,36118.83984375,36218.24120434075,35947.14658454779,36109.80335642357,152100
2017-09-27,35964.44140625,36245.98122533933,35882.704039417615,35937.19561730587,154400
2017-09-28,36137.01171875,36327.732313395325,35973.53692333972,36327.732313395325,229900
2017-09-29,36046.19140625,36073.43720474301,35810.061152643924,36009.86367492599,180400
2017-10-02,35928.125,36191.50104271992,35864.55147244692,36146.091380182006,134400
2017-10-03,36064.34375,36327.71971795517,35873.62322148073,36327.71971795517,201000
2017-10-04,36209.66015625,36354.971057303424,35955.36607940651,36037.10346124906,286800
2017-10-05,36118.84375,36318.646255028914,35946.28704111139,36273.236594795075,252200
2017-10-06,35891.796875,36164.254847229255,35746.485956477736,36146.09098241397,196300
2017-10-09,35891.796875,35891.796875,35891.796875,35891.796875,0
2017-10-10,35964.44140625,36018.93298413826,35746.475094696965,35791.88474293718,202100
2017-10-11,36509.37109375,36554.78075928949,36255.076966728855,36327.73243159204,319700
2017-10-12,36918.05078125,37063.36168223401,36754.57601764299,37027.03395698801,196200
2017-10-13,37054.29296875,37126.948445159316,36881.73621227788,37090.62070695466,235700
2017-10-16,36799.98828125,37090.610103806765,36754.578621475506,37081.52817185186,279400
2017-10-17,37508.37890625,37680.93561308263,37054.282309322036,37235.92094809322,567500
2017-10-18,37136.02734375,37535.63243133254,37054.28993947175,37535.63243133254,228500
2017-10-19,37054.29296875,37272.25939797794,36890.81814682904,37235.93165977328,167400
2017-10-20,36963.4609375,37054.280251842756,36818.150034551596,37054.280251842756,161000
2017-10-23,37163.265625,37590.116427633184,37045.20050937805,37481.13324398216,325000
2017-10-24,37499.3046875,37535.63242272645,36863.569321037176,37099.69960000908,222000
2017-10-25,37490.2265625,37735.43880019077,37399.407215207124,37662.78332235647,280700
2017-10-26,37935.234375,37962.480174168064,37254.08939579842,37462.9738560869,247400
2017-10-27,38634.53515625,38643.61708741038,37989.718043863126,38452.89653304243,262500
2017-10-30,38952.41015625,39143.13074689613,38570.968974957745,38897.91855892254,298500
2017-10-31,39270.28125,39451.91992368177,38825.26649947965,38897.92196895236,156700
2017-11-01,39642.6328125,39706.206335910654,39243.02780820447,39497.321901847085,149700
2017-11-02,40142.14453125,40505.42185732466,40033.161333427604,40505.42185732466,191500
2017-11-03,40142.14453125,40142.14453125,40142.14453125,40142.14453125,0
2017-11-06,40668.890625,40796.037670276906,40123.97471667039,40187.548239308846,210800
2017-11-07,41449.94921875,41449.94921875,40741.558325002734,40814.21380128451,219500
2017-11-08,42131.078125,42167.405849186245,41014.0006062729,41086.6560546454,330900
2017-11-09,42594.265625,43665.93371535181,41976.69418310234,43502.458921908314,555000
2017-11-10,42576.1015625,42803.14988567886,41713.31793442033,41776.89146491041,294100
2017-11-13,41913.12109375,42567.02027441089,41904.039160685265,42358.13581392199,221900
2017-11-14,41849.55078125,42176.500396728516,41522.601165771484,41776.895311143664,217200
2017-11-15,40786.96484375,41667.91242554553,40723.391306919395,41667.91242554553,389500
2017-11-16,42158.3359375,42267.319141129905,40932.27489666361,41195.65097210254,225200
2017-11-17,42485.28125,43121.01654018812,42321.806461094486,42576.10057716973,283000
2017-11-20,42358.1328125,42639.672717557354,42031.18324533662,42376.29667734241,189700
2017-11-21,43429.8046875,43520.624019761606,42594.266830693225,42803.15129489492,180200
2017-11-22,44310.75,44456.06092436975,43774.91596638656,44337.99579831933,277400
2017-11-23,44310.75,44310.75,44310.75,44310.75,0
2017-11-24,44955.5625,44964.64443181818,44138.18863636364,44319.82727272728,260900
2017-11-27,44510.546875,45264.34719955111,44310.74437933585,45191.69174658233,272100
2017-11-28,42939.3828125,44029.21486357868,42893.97314370505,43702.26524825508,414200
2017-11-29,42794.0703125,43856.65652357014,42603.34971051305,43593.28045415959,311200
2017-11-30,41295.5390625,42230.97792844183,40641.64004941445,42212.814066967236,535300
2017-12-01,42721.40625,42848.55329241072,41822.29502152424,42321.801259566324,342000
2017-12-04,42230.99609375,42557.94574092742,42013.02966229839,42430.798655913975,224700
2017-12-05,42321.8046875,42330.886619836376,41667.90555928111,41713.315220962984,195400
2017-12-06,40995.83984375,42049.34392480339,40986.75791201678,41985.77040267085,372300
2017-12-07,41540.75390625,41686.0648075399,40696.13429250246,40995.83802641288,377600
2017-12-08,42267.31640625,42312.72607149092,41813.21975384078,42085.67774528631,282300
2017-12-11,42685.0859375,42957.54393284574,42049.3506150266,42903.05233377659,173100
2017-12-12,42285.4765625,42784.98283632678,42058.4282562151,42648.75385255584,156100
2017-12-13,40505.41796875,42013.01872722814,40487.25410419002,42013.01872722814,374900
2017-12-14,40341.94140625,40786.95606831804,39606.30492405588,39960.50026733453,360700
2017-12-15,40650.7265625,40932.26644709283,40142.138383880694,40223.87576973023,234900
2017-12-18,41513.515625,41722.40008340625,40677.97779137497,40814.20678598775,198800
2017-12-19,41504.4375,42194.66446936542,41486.27363238512,42094.76319748359,171100
2017-12-20,41804.13671875,41894.95604683766,41404.5316751643,41486.26907044319,198100
2017-12-21,42439.8671875,42503.44070992938,41858.62355385994,42194.655029558104,191500
2017-12-22,42539.77734375,42775.907619355785,42230.99159872705,42621.51474684431,165300
2017-12-25,42912.12890625,42948.456634424605,42403.54071180555,42412.6226438492,109100
2017-12-26,42821.3125,42984.78728791093,42730.49317338282,42821.3125,102100
2017-12-27,42394.46875,42775.909985539845,42294.56747402528,42775.909985539845,106800
2017-12-28,42249.15234375,42703.248994048256,42185.57881270824,42349.053606815614,96600
2017-12-29,42122.00390625,42794.06692674644,42067.51230999353,42494.36314733587,111300
2018-01-01,42122.00390625,42122.00390625,42122.00390625,42122.00390625,0
2018-01-02,42122.00390625,42122.00390625,42122.00390625,42122.00390625,0
2018-01-03,42122.00390625,42122.00390625,42122.00390625,42122.00390625,0
2018-01-04,43239.0859375,43338.98720725688,42666.924119801515,42866.726659315274,342700
2018-01-05,45019.14453125,45019.14453125,43338.98682734012,43338.98682734012,346400
2018-01-08,45019.14453125,45019.14453125,45019.14453125,45019.14453125,0
2018-01-09,45218.9453125,45246.19111204559,44555.96419022394,45064.552448408314,258100
2018-01-10,44973.73046875,45364.253572577996,44592.289297569165,44882.911142278375,195400
2018-01-11,45291.59765625,45327.92538647358,44519.6333889989,44637.698512225536,215100
2018-01-12,46835.53125,46835.53125,45364.2580170157,45391.50381762652,340000
2018-01-15,46726.546875,47589.3305393586,46445.00694241982,47226.05320699709,170700
2018-01-16,48379.453125,48379.453125,46726.54145450066,46862.77043833302,240500
2018-01-17,49768.9921875,49778.07412038093,47988.93334283759,48106.99847028969,404300
2018-01-18,49396.640625,50704.43916333425,49342.14901923607,50386.571463044675,433100
2018-01-19,50132.26953125,50268.49852454144,49196.830443982115,49396.632967476224,210000
2018-01-22,50195.83984375,50214.003708357835,49260.400816446534,49505.6129886523,289200
2018-01-23,49959.71875,50322.99610866206,49523.78591960553,49896.14521223414,253600
2018-01-24,49614.59765625,49941.54722894357,49342.139679005355,49496.53253277732,259000
2018-01-25,49541.9375,49750.82192942255,48552.0069431714,48997.02159715857,250600
2018-01-26,49687.2578125,49868.89648116204,49342.144342042135,49423.88174294005,281300
2018-01-29,50368.3984375,50441.053898643164,49405.713577353046,49687.25348928281,301900
2018-01-30,49006.109375,50350.2354290215,48769.97912226649,50241.252235452186,238000
2018-01-31,48606.5,49723.577634529145,48588.336136023914,48660.99159192825,256300
2018-02-01,49787.1484375,49814.3942319751,48679.152795512586,48815.38176788809,171500
2018-02-02,49941.546875,50241.25064784506,49378.4670593517,49850.72754989543,213400
2018-02-05,48007.09765625,48915.29095281167,47843.6228628689,48615.58716494632,324800
2018-02-06,44919.23046875,45382.40894709741,43711.33365266756,44011.03737395118,499900
2018-02-07,45091.79296875,47798.20874008686,45091.79296875,46381.42732958837,373600
2018-02-08,43184.5859375,45391.49537657729,42666.91582216088,43329.89684706888,676300
2018-02-09,41640.6640625,41949.44979382497,40750.634601622136,41731.483395242634,432900
2018-02-12,41640.6640625,41640.6640625,41640.6640625,41640.6640625,0
2018-02-13,40514.50390625,42294.5628091025,40496.34003989436,42276.39894274686,409300
2018-02-14,39569.984375,40905.02860339684,39252.11670157218,40596.24286349553,405100
2018-02-15,40768.79296875,41032.168998176094,40033.156472766765,40205.7131817011,293600
2018-02-16,41359.12109375,41804.13579150884,40777.877406881315,41377.28495896464,255000
2018-02-19,42939.3828125,42957.54668001798,41241.061199569056,41695.15788751851,266300
2018-02-20,41577.08203125,42603.34028147526,41422.689197145315,42412.61972169889,199400
2018-02-21,42140.1640625,42721.407704741374,41286.46246295797,41686.06746699892,293400
2018-02-22,41413.61328125,41967.611178214094,41195.64689555921,41958.52924547697,269600
2018-02-23,41667.91015625,41831.384956339905,40759.71682241718,41095.74835593532,207000
2018-02-26,41876.79296875,42013.021963443396,41277.38539209906,42003.94003046383,166400
2018-02-27,42367.2109375,42576.095364415865,41776.88538317256,41885.86856243301,227900
2018-02-28,40895.94921875,42094.76451896653,40895.94921875,41731.48715526455,341400
2018-03-01,39778.86328125,40242.04182630565,39560.896907106166,39806.10907801798,290000
2018-03-02,39451.9140625,39778.863626553866,38507.39309967771,38507.39309967771,249400
2018-03-05,39034.14453125,39243.02897150564,38516.47439670341,39161.29158184039,201900
2018-03-06,39806.1171875,40523.58998189026,39669.88817590692,39669.88817590692,226100
2018-03-07,38461.98828125,39588.14803257822,38443.82441429309,39170.37909256936,225300
2018-03-08,39515.4921875,39996.8346572627,39188.54258539704,39243.03418574753,311200
2018-03-09,40323.78515625,40823.29150390625,39833.3607421875,40505.423828125,352000
2018-03-12,41440.85546875,41622.49410766629,41122.98785064651,41595.248311828844,241800
2018-03-13,42230.99609375,42230.99609375,41277.3929561492,41449.94971438172,243300
2018-03-14,41141.15234375,41404.52837420668,40814.202788700335,41259.21746085127,348100
2018-03-15,41486.265625,41504.429489109025,40714.30140036668,40877.776177347856,185500
2018-03-16,40986.765625,41631.58289940173,40868.70049025039,41613.41903251717,165800
2018-03-19,40859.61328125,41186.562842958156,40523.581787272175,40868.69521351967,252800
2018-03-20,40251.12109375,40559.90677001072,39869.67996425147,40378.26813691618,219700
2018-03-21,40251.12109375,40251.12109375,40251.12109375,40251.12109375,0
2018-03-22,41104.82421875,41168.3977427295,39869.68146714814,39924.173059130575,241300
2018-03-23,37653.69140625,39996.82994527858,37562.87208303184,39833.35516348589,501900
2018-03-26,38652.69921875,38670.863081164825,37027.03353262306,37190.5082943565,391900
2018-03-27,39597.2265625,39597.2265625,38598.213965739684,39188.53959109805,328900
2018-03-28,38894.6953125,38985.93316216573,38447.629849137935,38794.333677867704,245200
2018-03-29,38858.203125,39314.39240798896,38447.63277030993,39232.27833705095,188800
2018-03-30,39296.14453125,39478.62024302734,38922.06932210645,39433.001315083005,149500
2018-04-02,39113.6640625,39715.83383812981,39095.416493541525,39688.46248469209,104200
2018-04-03,38383.76171875,38730.46553270591,37763.344367460486,38329.01901128328,225100
2018-04-04,37699.46875,39040.664758288964,37380.136367074054,39022.41719355034,236800
2018-04-05,37635.6171875,38301.65356439394,37060.818670454544,38292.52977840909,261500
2018-04-06,37434.890625,37991.44152144772,37425.766839812335,37973.19395107238,191200
2018-04-09,36595.49609375,37142.9231108592,36221.42096539205,37142.9231108592,348700
2018-04-10,37599.1171875,38475.000528921984,35810.855365430114,35975.08349194674,397400
2018-04-11,38347.265625,38876.44511732691,38137.41858493933,38347.265625,210000
2018-04-12,37708.60546875,38347.27045370342,37599.12004275798,38347.27045370342,156000
2018-04-13,39077.16796875,39442.11933899282,38575.359834666124,38602.731187434336,248000
2018-04-16,38456.75,39141.03380782918,38310.76945432978,39004.17704626334,136600
2018-04-17,38256.03515625,38703.10067560517,38237.78758403142,38456.758450654364,117800
2018-04-18,39661.08984375,39761.45146976363,38374.63627393892,38383.76005812198,187700
2018-04-19,39460.37109375,40217.645267341046,39350.88567106214,39861.81764360549,202300
2018-04-20,38648.3515625,39095.41700786414,38228.657470933664,38940.31266967658,183800
2018-04-23,38867.32421875,38931.19071394513,38283.401976965964,38748.71501338762,109200
2018-04-24,40226.77734375,40235.9011308545,39442.131652762815,39505.99816249433,201300
2018-04-25,38511.5,39505.99265576878,38283.40535418147,39360.01208244492,274200
2018-04-26,39031.55859375,39442.128985689866,38748.721212635865,39095.425099162865,190200
2018-04-27,38064.43359375,38374.642304724955,36878.34146355165,38046.18602251618,313600
2018-04-30,38064.43359375,38064.43359375,38064.43359375,38064.43359375,0
2018-05-01,37571.75,38046.18686255464,37325.40778290432,37863.71114618747,223000
2018-05-02,37662.9921875,38192.17182579336,37553.50674509448,37571.75431882873,155000
2018-05-03,37662.9921875,37662.9921875,37662.9921875,37662.9921875,0
2018-05-04,37662.9921875,37662.9921875,37662.9921875,37662.9921875,0
2018-05-07,38046.18359375,38046.18359375,37142.92887533723,37681.232192371106,144300
2018-05-08,38812.57421875,38821.69800206423,38484.118019437585,38502.36558606605,176000
2018-05-09,38237.78515625,38985.93556971039,38155.67108647995,38639.23171957021,176100
2018-05-10,37954.94921875,38602.738015512325,37827.21621657151,38319.90065354567,134700
2018-05-11,39268.77734375,39296.14870342269,38283.408395533224,38365.52247455129,172700
2018-05-14,38803.46484375,39414.75855278627,38547.99881609305,39186.66388523542,186200
2018-05-15,38630.1015625,39378.25185256259,38602.73021042454,39305.26158036136,159600
2018-05-16,38438.50390625,39880.06185004005,38420.25633734126,39214.02558487123,362800
2018-05-17,38511.5,39141.041222459135,38310.7767116797,38776.08978914949,164200
2018-05-18,40126.41015625,40308.885873195206,38858.20392348085,38958.56556780071,419000
2018-05-21,41376.3671875,41504.10018433021,40336.25564188258,40418.36971127343,320800
2018-05-22,41230.390625,41586.218293593716,40655.59208342554,41057.03868389024,216100
2018-05-23,40445.734375,40883.676005949696,40345.3727512407,40874.55222197158,204200
2018-05-24,39305.25390625,40582.58342038069,39232.263648299675,40418.35533999246,231700
2018-05-25,39323.515625,40117.28496592228,39305.26805394432,39305.26805394432,182200
2018-05-28,39624.59765625,40117.282038805264,39542.48359249079,39624.59765625,101800
2018-05-29,39131.9140625,39505.98924938797,38757.83887561203,39505.98924938797,104000
2018-05-30,38173.91796875,38620.98345165362,38037.0611882693,38319.89853459608,185200
2018-05-31,37799.83984375,38520.61883183985,37352.774395441105,38392.88584660873,312200
2018-06-01,37589.99609375,38110.05186494994,37544.37716645176,37662.98637742719,158000
2018-06-04,38748.71875,38839.956609076995,38037.063449199435,38319.90081233812,162000
2018-06-05,38593.609375,39478.61649305555,38319.895833333336,38885.570486111115,155500
2018-06-06,38484.12109375,39259.64273741258,38474.99730970691,38949.43407994755,169900
2018-06-07,38392.8828125,39141.0330954432,38392.8828125,38776.08173790993,167200
2018-06-08,38164.796875,38712.224035530715,38055.31144289386,38183.04444701769,203900
2018-06-11,38201.2890625,38292.526915527225,37808.966294482925,38110.051209472775,85500
2018-06-12,37279.78125,38256.02613344347,37060.810435022024,38246.90234948605,229900
2018-06-13,37261.53515625,37936.69519580987,37015.19297965383,37608.23896034831,239100
2018-06-14,36504.265625,37097.311679892526,36495.14183954011,36896.58839977506,214300
2018-06-15,35719.6171875,36787.1,35637.503125,36777.97621527778,321600
2018-06-18,34643.01171875,35546.2664356729,34332.803028089606,35518.89508061463,257400
2018-06-19,35126.57421875,35500.64942471591,34305.433522727275,34396.67137784091,421000
2018-06-20,36951.328125,36996.94704861111,34953.21927083333,35153.94253472222,504900
2018-06-21,37945.82421875,38201.290214932975,37407.52086965016,37407.52086965016,487900
2018-06-22,38776.078125,38876.43973897059,37361.891746323534,37480.50092647059,408900
2018-06-25,38283.40234375,39177.53328504826,38219.53584794298,39058.92407854951,295900
2018-06-26,38876.44921875,38976.810857193144,37891.08040494456,37918.451760883596,236200
2018-06-27,38119.171875,40135.52826187769,38046.181598551935,39843.567156085446,345000
2018-06-28,37790.71484375,38575.36029922139,37434.88725347809,37863.70511867757,278100
2018-06-29,37069.94140625,37672.111264190564,36695.86619146874,37480.511763936745,268400
2018-07-02,36732.359375,37589.99518753104,36668.492878322155,37069.9394288686,219300
2018-07-03,36595.49609375,37069.93284191131,36212.29718177356,36823.59068421217,275300
2018-07-04,34424.03515625,35810.85024868308,33748.87517703916,35610.127011620396,566700
2018-07-05,33429.54296875,34615.63483172421,33237.94351396186,33903.97971393968,474700
2018-07-06,34095.58203125,34195.94365885068,33438.6695596819,33739.75444248394,376200
2018-07-09,34533.5234375,34597.38992734478,33976.97259742404,34560.89479029062,205800
2018-07-10,35318.16796875,35737.86203399477,34852.85498336993,35172.18742431704,182300
2018-07-11,34405.7890625,35026.20636726001,33876.609596675284,35026.20636726001,209100
2018-07-12,34652.12890625,34825.48078861407,33703.25544488876,34487.90080716825,228400
2018-07-13,34186.8125,35746.97928342674,33894.851464504936,35236.04747131038,316200
2018-07-16,34186.8125,34186.8125,34186.8125,34186.8125,0
2018-07-17,32681.3984375,33429.54882049134,32562.789230440394,33137.58769542155,511700
2018-07-18,32845.62890625,33329.18955403646,32781.76240559896,33329.18955403646,259800
2018-07-19,32872.9921875,33493.40946997294,32809.12570253955,32936.858672460454,283100
2018-07-20,32544.54296875,32945.98953186326,32352.94347271867,32845.62789108494,326200
2018-07-23,32681.3984375,32945.988207094495,32316.447031162756,32407.684882747068,238200
2018-07-24,33310.9375,33402.17534579567,32927.73854765818,32973.35747055602,196800
2018-07-25,34049.96484375,34059.088628542006,33520.78532581391,33621.146958525926,223100
2018-07-26,33730.640625,34706.88583648905,33511.66973644171,34579.15281816338,248900
2018-07-27,34834.61328125,34871.1084235038,33894.863368214705,34122.95800730094,246100
2018-07-30,34068.2109375,34560.89529492501,34013.46823111944,34497.028804147696,125200
2018-07-31,34195.94140625,34588.26410648179,33566.400329133874,34031.71329917623,215400
2018-08-01,34570.01953125,34953.218480923395,34497.029255121735,34798.11414415083,162100
2018-08-02,33821.8671875,34907.597480273806,33593.77258817777,34907.597480273806,217300
2018-08-03,33812.7421875,34122.950831422015,33529.90489451228,33885.73245665812,137700
2018-08-06,33566.41015625,34360.17957282889,33502.54365146779,33812.75238898138,263700
2018-08-07,33903.98046875,33922.22803627893,33219.69668641516,33402.172361704455,135400
2018-08-08,34934.96875,35053.5779413685,33767.12440421781,33858.362243732045,265000
2018-08-09,35254.30859375,35436.78431110895,34706.88144167313,35372.91781003332,323100
2018-08-10,34524.3984375,35026.206554324126,34278.05627105907,35026.206554324126,283100
2018-08-13,32608.41015625,34159.45372831561,32553.6674419418,33913.11151392872,267200
2018-08-14,32900.37109375,33237.95116320889,32781.76188015634,32845.628379783695,186100
2018-08-15,33283.5703125,33940.48288445723,32845.62859786184,33612.02659847862,281800
2018-08-16,33566.41015625,34049.970835315304,32444.184429362598,32845.631030850775,290600
2018-08-17,34451.41015625,34542.64800094346,33794.497674457096,34104.70634641486,205800
2018-08-20,34113.828125,34387.54164298609,33922.22866240973,33940.476230275475,221800
2018-08-21,34013.47265625,34314.55758051402,33812.74937340732,33958.72994274745,231100
2018-08-22,35017.0859375,35263.42812622134,34259.81180180107,34396.66857331293,295200
2018-08-23,33940.48046875,34816.363835685486,33940.48046875,34542.650283518145,297400
2018-08-24,33475.16015625,34186.81523724959,33338.30340990393,34186.81523724959,248900
2018-08-27,34268.93359375,34424.03792577709,33612.02112869409,33748.8778922474,208000
2018-08-28,34633.88671875,34907.600259730636,34487.90616356033,34661.25807284806,229600
2018-08-29,34396.6796875,34688.64089439655,34323.68938577586,34497.04135237069,207600
2018-08-30,33803.625,34880.23168016194,33758.006072874494,34442.289979757086,349900
2018-08-31,33730.640625,34013.47802272112,33210.58476467406,33484.29837537192,403000
2018-09-03,32891.2421875,33383.92653649445,32681.395149965327,33164.955714719144,217800
2018-09-04,32918.609375,33320.055830792684,32800.00019487943,32854.742893396615,185200
2018-09-05,32070.109375,32927.745301386916,31878.509859530583,32708.774426564723,355400
2018-09-06,31540.923828125,32060.979558007304,31422.314626572897,32024.484419068194,268600
2018-09-07,30327.455078125,31093.85285988267,30181.474548266397,31020.86259495337,334000
2018-09-10,30081.125,30747.161434637546,30044.62985289657,30482.5716181377,268900
2018-09-11,30172.359375,30236.2258750378,29789.160374773208,30135.864232121257,240300
2018-09-12,29661.421875,30765.39974238696,29351.21321804829,30683.285686135034,321300
2018-09-13,30345.708984375,30957.00258087323,29962.510013435807,29980.757583480532,392400
2018-09-14,31568.296875,31942.372069183526,30683.28970827312,30893.136768424858,489700
2018-09-17,31568.296875,31568.296875,31568.296875,31568.296875,0
2018-09-18,31851.1328125,32243.455559832426,30738.031064254512,31659.533331244627,409800
2018-09-19,32991.6015625,33383.92425807177,32571.907516074392,32863.86859184873,342800
2018-09-20,33055.47265625,34040.84142436344,32836.501818891455,33621.147319426236,306100
2018-09-21,34104.703125,34141.19825943018,33456.914488864364,33757.999347913326,341600
2018-09-24,34104.703125,34104.703125,34104.703125,34104.703125,0
2018-09-25,33593.77734375,34013.47146591526,33174.08322158473,33584.65355848554,320200
2018-09-26,34703.7890625,34703.7890625,33768.0802376586,34079.9831792724,284600
2018-09-27,33557.0859375,34933.128280481134,33492.87062816088,34878.08658676189,324000
2018-09-28,33355.2578125,34722.12618820476,33336.91058598048,34401.049724113036,370000
2018-10-01,34052.45703125,34180.887634277344,33171.7900390625,33713.033294677734,239300
2018-10-02,34290.96484375,34878.07606632892,34162.53426381086,34676.25658356742,288900
2018-10-03,33685.51171875,34547.83146318424,33667.16449014502,34419.40086294935,226800
2018-10-04,33795.6015625,34245.108749406216,33364.441607712404,34043.28919610138,244400
2018-10-05,33318.5703125,33777.25107120732,33162.61885453951,33538.737076679514,219800
2018-10-08,33318.5703125,33318.5703125,33318.5703125,33318.5703125,0
2018-10-09,31217.8125,32456.250550984423,31034.340196150453,32419.556090214515,398000
2018-10-10,31364.591796875,32346.168667967606,31006.82078778517,31997.571274495465,413400
2018-10-11,29254.65625,30172.017687754782,29071.183962449042,29438.128537550958,470300
2018-10-12,30731.607421875,30786.649106809702,29144.572172924443,29419.78059759795,335600
2018-10-15,30869.212890625,31630.62289654532,30438.053007754457,30704.08782910011,438000
2018-10-16,31116.904296875,31208.6404534106,30327.973350668854,30731.612439425488,276500
2018-10-17,32199.38671875,32364.511778846154,31520.53924946581,31612.275393963675,352500
2018-10-18,30584.830078125,32089.30282341969,30548.13562092269,31924.177766009296,275800
2018-10-19,31089.375,31162.763905281794,29447.29824431986,29447.29824431986,339500
2018-10-22,31181.11328125,31364.585557103193,30181.189377850103,30594.001998519787,293100
