Price,Close,High,Low,Open,Volume
2017-06-15,442.6748352050781,447.0773696178586,439.59306111613176,444.4358489701903,15998000
2017-06-16,445.53643798828125,449.71884526188666,440.25339722162175,445.75656468689203,15011200
2017-06-19,458.52392578125,459.62455930448874,445.3163235023854,447.7377172535106,15113600
2017-06-20,462.70635986328125,466.2283873408324,460.2849659724648,464.4673736020568,12388400
2017-06-21,452.1402587890625,458.30380662065636,451.4798786642489,454.3415258717746,9935200
2017-06-22,445.09625244140625,455.22208212108217,444.87612570923943,453.2409415315804,9786800
2017-06-23,448.3981018066406,449.0584819271217,442.01442730865705,445.5364546178894,9736800
2017-06-26,449.2786560058594,455.22207771686294,446.6371352454134,448.3981490857107,7025600
2017-06-27,446.8572998046875,451.0397080294604,442.8950183285868,449.71894753742686,9830800
2017-06-28,428.806884765625,443.55537618210184,427.9263778153876,440.4736018562708,17188800
2017-06-29,432.3288879394531,440.6937034902165,429.24711378917186,437.6119293399352,15658000
2017-06-30,423.0836486816406,424.62453605977356,417.36035270571836,423.0836486816406,18846400
2017-07-03,413.39801025390625,421.3225727507862,412.51750330980843,421.3225727507862,12512400
2017-07-04,411.85711669921875,420.8823127359199,408.77534244278417,418.24079194469033,13230800
2017-07-05,418.68109130859375,420.0018518489994,407.6747534718799,408.33513374208275,10912800
2017-07-06,422.64337158203125,430.78806155522665,420.4421040217082,426.16539967854817,12983200
2017-07-07,424.8446350097656,425.72514202532994,417.3603253774693,418.24083239303354,8138400
2017-07-10,432.7691650390625,436.2911928318524,430.12764419447007,430.34777093151945,10318400
2017-07-11,434.0898742675781,436.0710146673794,431.8886071566878,433.6496208454001,7708800
2017-07-12,431.66851806640625,436.071052671877,428.14649038202964,432.98927844804746,6490400
2017-07-13,436.73138427734375,438.4923979236234,431.88859675007484,435.85087745420395,7762400
2017-07-14,433.649658203125,437.61193934406725,432.32889782281086,436.7314324238578,7915600
2017-07-17,433.649658203125,433.649658203125,433.649658203125,433.649658203125,0
2017-07-18,437.83203125,438.492411387632,428.80683603569634,431.00810316113626,9627600
2017-07-19,441.7943115234375,442.6748183725126,436.0710170044493,438.49241083940586,7065600
2017-07-20,449.93902587890625,451.7000396788237,443.9956043041849,445.0962379291333,10942400
2017-07-21,458.9642333984375,461.38562743555156,453.46106513226914,453.6811918629159,14048800
2017-07-24,456.76300048828125,457.64350747717435,452.3604655438159,456.1026202466115,7081600
2017-07-25,467.5492248535156,468.20960511460817,456.54288716864,456.54288716864,13923600
2017-07-26,467.3290710449219,472.6121128278131,464.90767689443004,469.7504651954137,16090000
2017-07-27,479.21588134765625,481.4171486023538,450.1591535856486,451.25978721299737,42446000
2017-07-28,455.44219970703125,476.57436557067314,454.7818195237925,471.0711973770164,23061200
2017-07-31,446.1968688964844,456.10257146202053,445.31636200177,450.81953009373456,14449200
2017-08-01,432.549072265625,443.55540998230754,427.7062836702847,441.5742691933047,15850800
2017-08-02,437.3918151855469,442.6748567378635,434.7502944093886,436.9515617228538,9426400
2017-08-03,424.8446350097656,432.9893249037352,420.6622266858353,432.5490713959531,15606400
2017-08-04,420.88232421875,422.2030846503988,416.2596627079792,420.66219748014186,11504000
2017-08-07,421.322509765625,425.5049171248449,417.8004825157556,424.8445370154944,8316800
2017-08-08,430.127685546875,430.56793906329966,426.1654038990532,426.3855306572656,12096800
2017-08-09,418.901123046875,431.88859874827574,412.07719513596953,430.3477118006519,15953600
2017-08-10,412.7375793457031,423.74391479492186,410.5363122558594,421.54264770507814,14284800
2017-08-11,412.7375793457031,412.7375793457031,412.7375793457031,412.7375793457031,0
2017-08-14,412.7375793457031,416.2596066894531,403.272130859375,408.3350451660156,9587600
2017-08-15,418.4609375,422.20309212256706,417.1401770449763,419.12131772751184,7834800
2017-08-16,417.1401672363281,422.6433356695251,416.0395335496887,419.3414346096069,7018800
2017-08-17,413.1778564453125,419.5615313717451,412.29734955890797,416.69988399093046,8106800
2017-08-18,405.0332336425781,410.9766560927681,402.6118393110192,406.35399418706476,10377600
2017-08-21,403.71240234375,408.3350634392891,400.19037484238686,406.13379625093717,6222400
2017-08-22,403.2721252441406,403.49225195005994,398.42933771391625,399.5299712435127,7358000
2017-08-23,403.0520935058594,408.33513569271935,399.3099386235002,405.9137413570752,8536400
2017-08-24,402.6118469238281,403.93260749328846,399.30994550017726,399.7501990233307,6310400
2017-08-25,406.1338195800781,407.89483343191586,401.73128495048377,403.2721720708418,5810000
2017-08-28,401.5111999511719,408.1150025819477,399.7501859162983,406.5741153014333,6368400
2017-08-29,396.6683349609375,399.52998221648255,393.36643428146243,397.54884180879753,8188000
2017-08-30,397.98919677734375,400.85084476302154,393.8067881828916,400.85084476302154,10477200
2017-08-31,403.4922790527344,403.9325324941449,398.20923775580826,398.64949119721877,6794000
2017-09-01,411.41680908203125,412.5174426001747,403.9325011586556,406.13376819494255,10822800
2017-09-04,411.6369934082031,413.39800728374627,408.55521912600267,410.5363597359887,10444800
2017-09-05,416.2596130371094,420.0017671469089,414.7187260507214,415.8193596124271,14298800
2017-09-06,412.5175476074219,414.93894196370877,407.6747588948481,411.41691380910964,11276400
2017-09-07,420.2219543457031,425.504996202328,418.68106713752087,420.4420810897292,14399600
2017-09-08,421.7627868652344,424.62443416651206,419.12126627943957,423.3036738736147,18017200
2017-09-11,433.2093811035156,433.2093811035156,421.982918483455,423.30367879169745,10504400
2017-09-12,442.89501953125,447.2975545166501,439.3729915429299,440.25349854000996,14132800
2017-09-13,442.0145263671875,445.53655446573083,441.13401934255165,444.656047441095,6633200
2017-09-14,445.53643798828125,447.95783167300016,441.5741574132866,442.2345375091191,8612800
2017-09-15,448.83837890625,451.4798995275717,444.65597125582394,444.65597125582394,10217600
2017-09-18,448.83837890625,448.83837890625,448.83837890625,448.83837890625,0
2017-09-19,466.00830078125,468.20956814441126,457.2032313286047,457.86361153755314,18901200
2017-09-20,462.9265441894531,466.4485721053025,459.62464301834433,464.6875581473778,10842800
2017-09-21,461.60577392578125,462.9265343661984,458.3038728247385,462.4862808860593,10784800
2017-09-22,454.3415832519531,463.3667794308921,451.4799356830212,463.14665269482043,12126000
2017-09-25,460.2850341796875,472.39200542783806,458.3038934299901,458.74414692992286,10843200
2017-09-26,449.93902587890625,454.56168710368956,446.63712500406103,451.03965950385464,14004800
2017-09-27,460.9940490722656,465.6371546024899,456.57204380538536,458.11974564879347,11159200
2017-09-28,464.310546875,471.3857552083333,464.0894466145833,466.30044921875,9958400
2017-09-29,465.4160461425781,467.4059484776295,461.6573417319255,464.9738456236778,9082800
2017-10-02,467.84820556640625,470.28030871443576,464.9739018460077,467.40600499403723,6915600
2017-10-03,501.89752197265625,501.89752197265625,478.4608975986027,485.9783054166954,33099600
2017-10-04,505.6562194824219,515.6057297039824,503.44521721096396,511.84702584250397,18084000
2017-10-05,499.4654846191406,504.3296903126427,498.3599833251629,503.0030887598694,9258000
2017-10-06,502.1186218261719,506.09842596217857,500.57092021772485,501.6764213666156,7716800
2017-10-09,502.1186218261719,502.1186218261719,502.1186218261719,502.1186218261719,0
2017-10-10,512.2893676757812,513.1737688284369,500.3499521149301,502.3398547084053,11076400
2017-10-11,511.6261291503906,512.73163072591,505.4353203274818,512.5105304108062,5614000
2017-10-12,510.0782165527344,515.6057221504017,506.31951274632064,512.7314192396146,8734000
2017-10-13,515.384765625,516.4902670527671,503.8875507762226,507.4251553450772,14080000
2017-10-16,531.0828247070312,535.0626293884328,520.027811703138,522.6810148240723,15674000
2017-10-17,527.9873657226562,531.7460697499951,526.6607643012426,529.9772678547769,7512400
2017-10-18,525.555419921875,530.6407268878838,520.2490126529962,530.6407268878838,7616400
2017-10-19,533.7359619140625,539.2634677333879,525.9974537670068,527.766255629191,9129600
2017-10-20,532.4094848632812,537.0525908359261,527.5452786062248,529.314080881518,9287200
2017-10-23,534.8414916992188,543.0222007495995,534.399291210009,542.8011005049947,10811200
2017-10-24,539.4844970703125,540.1477976814645,532.6303907550749,537.0523948294217,8748000
2017-10-25,536.6104125976562,547.2232266910586,533.0728078998554,541.6957193507449,14353200
2017-10-26,518.4801025390625,524.0076089627199,509.857192518157,519.585603823794,26700000
2017-10-27,552.308349609375,553.6349509294936,523.7864212268253,524.4497218868845,28652400
2017-10-30,554.0773315429688,555.8461338783014,544.348918698639,554.2984318348854,19349200
2017-10-31,568.006591796875,568.6698926047343,552.7506732161104,552.7506732161104,16399200
2017-11-01,591.0010986328125,594.0965028157004,573.976375626929,576.8506795110392,19213200
2017-11-02,584.8102416992188,592.5487515137642,577.7350327259201,591.0010495508551,15041600
2017-11-03,584.8102416992188,584.8102416992188,584.8102416992188,584.8102416992188,0
2017-11-06,585.694580078125,596.5284926579016,584.5890787944743,593.2119888069495,11008800
2017-11-07,575.52392578125,579.7248303489963,554.0772024617029,567.1221166457573,28660800
2017-11-08,569.7752685546875,577.2926760559911,568.2275670103014,573.7550725259658,15996800
2017-11-09,564.4689331054688,578.398248728518,551.866218970329,575.3028452567293,30494000
2017-11-10,551.2029418945312,559.6047516787238,548.1075382898287,552.7506436968825,21465600
2017-11-13,539.9268188476562,556.7304381074522,539.9268188476562,554.0772350664319,15183600
2017-11-14,539.9268188476562,551.202931771993,535.2837135258704,537.2736158066358,17261600
2017-11-15,524.2288208007812,543.464547249397,521.1334165446822,535.9471369131563,20184800
2017-11-16,533.7359619140625,535.2836635434736,520.6910481804545,521.7965493443196,16334800
2017-11-17,530.86181640625,547.444338784621,528.429713124089,546.5599375911079,16040400
2017-11-20,516.2691650390625,525.9975775708479,512.0682596276097,524.670975861968,16145600
2017-11-21,512.5103149414062,524.4497269374529,510.52041294206515,523.3442258267078,12756800
2017-11-22,511.4049072265625,521.5755193028366,511.1838069640348,517.8168148398657,12902400
2017-11-23,511.4049072265625,511.4049072265625,511.4049072265625,511.4049072265625,0
2017-11-24,511.183837890625,511.4049381665293,499.9077238195083,506.76183237254,11484000
2017-11-27,505.8774108886719,514.9425218355406,502.11870634972627,514.5003213015469,11087200
2017-11-28,499.2442932128906,504.7717986736179,491.0635851310142,503.8873977999016,13883200
2017-11-29,490.84259033203125,504.771907084697,487.5260863433013,502.782004691459,17734800
2017-11-30,494.15911865234375,499.68662557239236,473.81789318656496,479.78760066021744,24932400
2017-12-01,487.7471618652344,499.6865756189618,485.31505906354914,498.1388738360712,17200000
2017-12-04,480.8930358886719,485.9783415555406,476.91323145373116,483.1040383525279,13400400
2017-12-05,472.4912414550781,475.8077452556519,465.1949330938158,475.5866450022803,13357600
2017-12-06,464.75274658203125,472.9334562031231,460.33074138144104,470.0591528227395,17575600
2017-12-07,472.9334716796875,481.77748237028476,465.8582631272097,472.4912711451576,18691200
2017-12-08,487.52606201171875,490.8425658349277,472.27014442495744,477.7976507969724,26960400
2017-12-11,486.6417541503906,490.4004592028925,476.2500401817089,488.63165682524453,12275600
2017-12-12,475.586669921875,492.61139032354134,474.4811685970915,488.6315855543207,13393200
2017-12-13,468.7325439453125,474.260050359762,464.9738395834869,472.9334488202941,9574000
2017-12-14,466.0792541503906,474.9232627680451,464.53155264230105,465.6370537195079,9211600
2017-12-15,470.2802429199219,475.14444853545467,465.4160373043891,468.51144087790993,11362000
2017-12-18,484.65185546875,485.7573569638886,474.48124171347513,481.11425068430657,11836000
2017-12-19,479.56646728515625,491.50588140843814,477.5765649312759,489.0737785314733,11205200
2017-12-20,472.7124328613281,480.2298429255401,471.16473078928453,478.239940261484,9858800
2017-12-21,471.6068115234375,473.8178139215783,464.973804329015,472.71231272250793,8118000
2017-12-22,464.0894775390625,469.6169844178031,460.5518731366685,469.39588414265353,11626000
2017-12-25,466.3005065917969,467.18490774227917,461.65740055176474,464.53170429083224,4594000
2017-12-26,459.6674499511719,466.96375868055554,455.9087454542166,465.4160568288681,6149600
2017-12-27,462.32073974609375,465.85834464132927,455.4666302615749,455.90883087347936,6538000
2017-12-28,460.55181884765625,464.9738238293908,456.79311461318184,461.4362198440032,5648400
2017-12-29,462.32073974609375,467.627147088947,459.4464357687149,459.6675360746671,5894000
2018-01-01,462.32073974609375,462.32073974609375,462.32073974609375,462.32073974609375,0
2018-01-02,462.32073974609375,462.32073974609375,462.32073974609375,462.32073974609375,0
2018-01-03,462.32073974609375,462.32073974609375,462.32073974609375,462.32073974609375,0
2018-01-04,479.7875671386719,489.7370788996121,473.3756595593993,477.3554642637754,17719600
2018-01-05,475.586669921875,486.862783434667,465.85825826377993,486.4205829047536,13488400
2018-01-08,475.586669921875,475.586669921875,475.586669921875,475.586669921875,0
2018-01-09,488.8527526855469,491.0637556375394,481.33534264877227,482.66194441996777,15580400
2018-01-10,498.5811767578125,512.7315959651296,496.3701737566692,499.9077785584985,22703200
2018-01-11,483.5462951660156,492.3903060515395,480.0086908118061,489.9582030580204,16728800
2018-01-12,485.09393310546875,493.2746420958527,482.8829306756353,487.52603577828563,14399600
2018-01-15,484.87286376953125,490.1792699393756,483.10406171291646,487.0838663402997,9212800
2018-01-16,486.8628234863281,487.74722461891,476.91331074478194,486.4206229200372,10136000
2018-01-17,501.234375,504.55087946625497,485.31515356197616,486.86285564622847,22335200
2018-01-18,516.9324951171875,530.4196132532646,514.5003918467473,518.2590969010639,36668800
2018-01-19,511.183837890625,524.0076538930715,508.3095343038698,522.0177514099332,14842800
2018-01-22,509.1939392089844,512.0682428171983,503.00313143744654,511.1838417069787,8253600
2018-01-23,519.5856323242188,522.0177352840342,511.847122906624,512.9526242519946,14208000
2018-01-24,515.6057739257812,518.0378766329784,513.394771464693,517.3745758946519,9016800
2018-01-25,502.781982421875,505.4351854953414,494.38017268923153,504.1085839586082,16791600
2018-01-26,484.20953369140625,497.4755483130886,478.46092735534387,496.3700470946151,25543600
2018-01-29,492.83258056640625,497.6967872835265,485.9784711013732,495.0435836196427,13478800
2018-01-30,485.7572326660156,491.5058389697555,480.6719270896304,487.30493436317636,11193600
2018-01-31,513.394775390625,521.3543843114098,503.88746473524304,507.86726919563546,43943200
2018-02-01,512.2893676757812,523.1232817958129,504.7719578782083,518.4801757443707,17780000
2018-02-02,500.7921142578125,508.7517240208506,495.04350720672943,506.3196210377001,17066800
2018-02-05,484.4307556152344,486.8628589067759,477.13444574060964,482.66195322138594,15643200
2018-02-06,470.2802429199219,472.0490449619338,456.5720270943294,463.8683355176286,26836000
2018-02-07,469.3959045410156,488.1894287454369,467.84820254771034,483.1041221960053,18344000
2018-02-08,476.6921081542969,480.45081216107934,467.84809872657337,469.83800084781114,12788800
2018-02-09,462.76287841796875,463.2050789706854,452.3711654291276,457.2353715090107,20758400
2018-02-12,462.76287841796875,462.76287841796875,462.76287841796875,462.76287841796875,0
2018-02-13,462.76287841796875,474.4811930649598,460.7729759307438,471.82798974865995,13077600
2018-02-14,458.56195068359375,463.64725679049957,447.94913793874684,460.5518530732526,14903200
2018-02-15,480.2297668457031,487.5260754579997,462.099545445451,463.4261470113231,19772400
2018-02-16,488.6315612792969,498.58107270806084,476.6921475647801,479.3453506124505,16255200
2018-02-19,491.7269592285156,493.27466098867734,484.6517511820622,486.6416534451272,9417200
2018-02-20,482.44073486328125,490.84254417804055,477.57652947052594,488.1893412365376,9057200
2018-02-21,493.7169494628906,501.45545964255973,484.43073724728765,486.42063986491684,15222400
2018-02-22,491.2847595214844,491.5058597732942,482.2196491972806,490.17925826243516,11995600
2018-02-23,489.07379150390625,491.5058944453814,484.209585620956,489.7370923061267,6561200
2018-02-26,495.7068176269531,504.1086280952066,494.8224165250317,498.8022214836781,10500400
2018-02-27,502.781982421875,510.9626918983963,499.90767909228646,501.89758139738626,14564000
2018-02-28,501.234375,506.3196818482576,491.72706219673574,492.39036308998675,9820800
2018-03-01,499.90771484375,505.4352216421108,493.9380075015203,498.13891266827454,10534000
2018-03-02,486.6417541503906,491.28486039171645,482.6619488006827,486.8628544475966,13586800
2018-03-05,476.0288391113281,486.4205508801309,472.71233535532724,484.20954837613033,10992000
2018-03-06,497.0333557128906,502.56086189297173,483.9884411278993,484.87284211671226,15337600
2018-03-07,496.1490783691406,503.8875889497645,494.1591756484088,497.0334795783548,13572000
2018-03-08,510.7415771484375,520.6910883915889,501.8975671545251,501.8975671545251,17024400
2018-03-09,510.7415771484375,524.8919931386972,503.4452689034598,514.0580808961546,20461600
2018-03-12,516.7113647460938,529.5351812438573,513.3948604794308,522.9021727105313,12737200
2018-03-13,527.3241577148438,530.4195615756437,510.74163703198707,510.74163703198707,14044400
2018-03-14,515.6057739257812,523.7864830318078,510.07826777306065,517.5956761407607,11536000
2018-03-15,520.9122924804688,521.354493068313,508.5306760208311,516.4902866020267,10056800
2018-03-16,511.6261291503906,523.1233455357926,509.63622631445566,520.0279411243382,9225200
2018-03-19,510.9627380371094,514.2792421784147,503.0031280979765,509.4150361045002,8324000
2018-03-20,512.0682373046875,512.0682373046875,499.9077221700771,501.4554240963002,8121200
2018-03-21,512.0682373046875,512.0682373046875,512.0682373046875,512.0682373046875,0
2018-03-22,513.8369750976562,516.7112783146397,508.7516694060701,512.5103736128947,8663600
2018-03-23,492.61138916015625,498.80219656432337,489.95818598694177,491.7269881024181,17569600
2018-03-26,494.15911865234375,494.15911865234375,477.3554976153961,486.42060896427574,10141200
2018-03-27,506.98291015625,518.9223245253897,505.43520829358374,508.53061201891626,15626400
2018-03-28,494.92254638671875,497.8259728772545,484.4255429209354,497.1559513794386,15048000
2018-03-29,490.23236083984375,498.4959587218821,483.9788273074904,498.04927775528546,9580000
2018-03-30,497.8260192871094,504.30289436980394,494.47591148571564,500.05942448803853,9619600
2018-04-02,514.5764770507812,517.7032438384161,499.3893240822686,500.95270747608606,14926000
2018-04-03,500.7292785644531,504.52606613608367,493.13570342119203,504.52606613608367,13039600
2018-04-04,490.67901611328125,507.2062110119534,487.55224951082977,504.749465824313,12256400
2018-04-05,494.6992492675781,497.8260165315719,485.7656285133104,496.7093139372884,9451200
2018-04-06,487.55230712890625,492.68913858285254,477.05530372301587,486.8822856349132,13104800
2018-04-09,490.45574951171875,494.4758786060771,481.2987887967914,482.86217233348634,7668800
2018-04-10,491.1256408691406,495.59244979018786,480.4052994586273,490.0089386388788,9856000
2018-04-11,498.0492248535156,503.4093958833293,494.69911795988213,495.81582025776,9646400
2018-04-12,498.0492248535156,504.74943864078267,493.80575612157986,495.81582025776,7206000
2018-04-13,508.3229675292969,516.3632253636794,501.3994121719119,502.2927741535099,10834800
2018-04-16,504.9728698730469,510.55638236611463,500.28271937886996,506.9829343705513,6907600
2018-04-17,506.5361328125,507.65283504533176,500.282600308642,502.7393452208719,7584000
2018-04-18,525.7435302734375,526.6368922620074,508.76965249060777,511.0030574620327,17270400
2018-04-19,525.0734252929688,528.6468726790545,512.7896999032992,523.0633611382955,14985600
2018-04-20,513.4597778320312,516.5865446391858,499.8360081722862,506.9829037314967,20375600
2018-04-23,515.023193359375,520.830046363427,509.4396808554789,511.8964263571932,9365600
2018-04-24,501.3994140625,516.8099083031738,496.93260413766706,516.3632273106905,16868800
2018-04-25,502.2926025390625,506.08938966363525,476.38511392433094,488.6688369744192,22809600
2018-04-26,515.2464599609375,527.5301857077305,508.54624591723217,513.4597362159494,20273600
2018-04-27,585.1520385742188,590.7355503926751,565.2747365005145,567.2848007551587,55915200
2018-04-30,585.1520385742188,585.1520385742188,585.1520385742188,585.1520385742188,0
2018-05-01,590.0656127929688,615.7497708062887,577.3352040385406,578.4519065608588,29380800
2018-05-02,603.0193481445312,615.0797351074218,596.989154663086,597.2124951623987,16570400
2018-05-03,603.0193481445312,603.0193481445312,603.0193481445312,603.0193481445312,0
2018-05-04,603.0193481445312,603.0193481445312,603.0193481445312,603.0193481445312,0
2018-05-07,623.34326171875,624.2366236130083,614.1863023026021,614.1863023026021,17570800
2018-05-08,601.00927734375,621.3332625679348,599.2225533679975,614.856388155832,17987600
2018-05-09,607.2626342773438,610.836081187398,600.1157404572352,600.7857617528705,11088000
2018-05-10,615.749755859375,616.1964368574594,601.0092829225891,605.6994334024755,9697600
2018-05-11,621.5565795898438,625.8000488719879,619.0998342159709,622.0032605669115,10471600
2018-05-14,614.6329345703125,618.6530627760776,608.1560613499132,618.6530627760776,8516400
2018-05-15,626.9166870117188,627.5867084085962,615.9730041960528,620.8864944398211,9528400
2018-05-16,618.6531982421875,625.3534133856047,616.1964526896012,624.4600513664824,7515600
2018-05-17,628.7034912109375,631.1602366472857,618.6531689713311,624.6833623150949,8356400
2018-05-18,614.1863403320312,625.576705189098,612.6229569202769,624.6833432395241,10864000
2018-05-21,589.1720581054688,599.4457179511289,585.3752707712031,598.7756966568468,18300000
2018-05-22,587.3855590820312,592.2990504507783,580.238662545672,592.075709934017,13092000
2018-05-23,582.0252685546875,596.0957182549735,579.7918638403564,590.0655255262795,10245600
2018-05-24,579.7919921875,584.9288241675896,576.2185438535247,582.4720784379815,7947200
2018-05-25,585.3753662109375,588.5021327607097,577.5584498365068,580.90855685412,9419600
2018-05-28,584.48193359375,590.5121254955579,579.5684438959806,587.8320402058655,5457200
2018-05-29,578.005126953125,584.9286814104461,575.1017008903775,584.2586600113505,6728800
2018-05-30,562.8179931640625,574.2083573114304,560.1379074823288,569.5182073683966,12090400
2018-05-31,571.08154296875,576.8883947940091,566.8380743272145,568.4014575109381,9734400
2018-06-01,558.5745239257812,571.081590435115,551.6509692509715,569.9648880682101,11814800
2018-06-04,573.5383911132812,574.6550935881903,559.4679399294274,569.0715812136451,9658000
2018-06-05,580.685302734375,583.5887292480469,574.4317687049279,576.441833214393,7626800
2018-06-06,582.2485961914062,588.2787887871746,580.2385319928168,583.5886389904658,9063200
2018-06-07,582.6951904296875,585.3752756290575,577.5583604642284,584.705254329215,7858800
2018-06-08,567.5082397460938,580.4619894136551,562.1480674698614,580.2386489021454,15225200
2018-06-11,558.7978515625,571.3049177845224,558.5745110942496,567.9548107607663,8256800
2018-06-12,546.9608154296875,559.6912223220894,545.3974321271118,559.2445413784963,10552400
2018-06-13,543.3873901367188,548.9709021603185,537.5805376321752,547.6308592746545,7825600
2018-06-14,541.3773803710938,557.4578966197402,540.9306993641869,542.9407638952678,11068000
2018-06-15,518.5966186523438,532.8904100363877,518.1499376715924,530.2103241518795,20138400
2018-06-18,508.3229675292969,521.2767162624688,503.186136135108,517.2565873452775,10604400
2018-06-19,508.7695617675781,514.1297327431804,503.18605033465917,505.6427953651435,11536400
2018-06-20,518.5966186523438,519.0432996330951,503.8561462875485,508.3229560950622,12079200
2018-06-21,518.8199462890625,535.3471421674054,512.5664127134733,529.7636300463436,11430000
2018-06-22,513.012939453125,517.7030882247905,506.759407757571,513.6829607062201,5752000
2018-06-25,497.6026306152344,510.33303902864026,494.69920413498386,509.88635803167864,11857200
2018-06-26,504.5262145996094,505.4195766440531,485.76561166629057,489.33905984406556,9882400
2018-06-27,498.2726745605469,508.0996569364608,496.0392694751119,505.64291134248236,8317200
2018-06-28,509.6630554199219,519.7133785986671,491.3491331830973,497.1559865752612,10059600
2018-06-29,515.4698486328125,525.2968301492092,509.21631494056,524.8501491711912,11270800
2018-07-02,506.98297119140625,525.7435745306477,505.64292809574613,514.5765487334802,8947600
2018-07-03,510.7797546386719,511.6731166931339,501.1761125532049,504.9729012846686,6642400
2018-07-04,488.8923034667969,503.6327749281073,479.0653224925899,503.18609397473426,12459600
2018-07-05,492.6890563964844,500.7293129831904,485.54216165274573,486.4355234957131,7633200
2018-07-06,510.3331604003906,512.7899064679636,500.2828355785011,501.17619778489126,9296800
2018-07-09,523.0633544921875,531.1036110087199,522.3933331158098,525.5200995389057,11376000
2018-07-10,527.9769287109375,533.1137600816446,521.0533733852018,526.6368857446661,7232800
2018-07-11,523.9567260742188,529.3168971849524,510.7796387603317,519.2665763523268,7711600
2018-07-12,526.1901245117188,527.9768481942713,509.4395899877888,519.9365916227849,8540000
2018-07-13,540.4839477539062,543.6107143938049,532.8903716284381,535.5704573197798,12517200
2018-07-16,540.4839477539062,540.4839477539062,540.4839477539062,540.4839477539062,0
2018-07-17,537.3572998046875,547.1842828435097,535.5705756158108,540.4840671352218,9635600
2018-07-18,545.3973999023438,554.3310182463624,541.8239525647363,547.1841235711474,8938400
2018-07-19,563.7114868164062,567.7316162786469,554.5545252635249,555.0012063148849,12430800
2018-07-20,545.8440551757812,564.8279932649554,540.7072248692989,549.6408427936161,14355200
2018-07-23,534.4536743164062,541.823908855663,525.9667375742318,534.6770147569898,11261600
2018-07-24,544.7274780273438,550.9810120104374,537.1339010478728,540.4840085388158,9641200
2018-07-25,555.0009765625,559.2444447937626,541.1538697025906,542.2705718687123,14540400
2018-07-26,589.84228515625,605.2527803004307,575.771833068085,603.0193752070712,44401200
2018-07-27,596.9891357421875,605.029393462621,594.3090498353763,598.5525191878273,15995600
2018-07-30,590.288818359375,601.2325005764047,588.5020947321049,591.8522015332364,11160400
2018-07-31,590.51220703125,593.1922926909984,578.8985025056732,581.3552476937759,10276800
2018-08-01,594.7557373046875,598.1058447247289,591.405629884646,593.8623753260098,8603200
2018-08-02,599.2225952148438,609.9429398180165,594.5324444509556,594.9791254760879,11889200
2018-08-03,604.58251953125,612.6227746857106,601.2324132168914,605.0292003731645,10246800
2018-08-06,602.5726318359375,607.9328035053454,598.7758435701069,604.8060366981908,5840400
2018-08-07,600.5625610351562,605.4760516795495,595.872410874599,603.0193063573529,5312000
2018-08-08,600.5625610351562,604.3593492603692,597.8824752291235,602.3492849058447,7118400
2018-08-09,594.0855712890625,600.3391036184211,592.5221882067228,598.5523800957473,7012000
2018-08-10,565.0514526367188,585.5987781871448,562.1480262002455,584.4820757115782,18540000
2018-08-13,541.1541137695312,556.1179295444214,534.9005788188309,555.0012268746534,15490800
2018-08-14,549.4176025390625,555.2244552488249,541.8240259186039,552.0976884051066,12306000
2018-08-15,544.7274780273438,545.8441805243248,538.6972845436462,542.4940730333817,6512400
2018-08-16,548.74755859375,556.5644753828348,528.4235749421297,536.0171512515262,11236800
2018-08-17,547.6307983398438,559.2445020566757,542.0472869375208,558.351140232304,7801200
2018-08-20,541.6007080078125,549.4176254429768,538.9206220300418,546.5141989670586,5829200
2018-08-21,552.5443725585938,552.7677130487144,537.5805597205074,540.7073265821971,6940800
2018-08-22,561.4778442382812,565.721312432604,552.3208865557954,554.7776312998769,7094400
2018-08-23,566.8381958007812,568.6249198222179,561.9247047418304,565.7214932873833,6019200
2018-08-24,571.7515258789062,573.3149089574814,566.614695763588,568.4014192819595,5784000
2018-08-27,582.47216796875,583.5888707447638,572.1985024294239,574.8785890918568,6270000
2018-08-28,573.985107421875,594.7557747332503,573.0917453869771,592.0756886285567,8814000
2018-08-29,585.1520385742188,588.7254861380308,576.8884410829035,579.3451862830242,9222400
2018-08-30,592.0755615234375,597.6590730428966,589.6188164548755,593.4156042881077,9451600
2018-08-31,594.9790649414062,595.6490864109348,580.4619331016197,586.2687858375343,6719600
2018-09-03,596.7657470703125,607.4860898320546,593.1922994830651,599.669173234951,9783600
2018-09-04,605.252685546875,608.1561117137051,599.4458332132149,599.4458332132149,10488400
2018-09-05,605.252685546875,614.1863045217366,604.806004598132,608.8261331368196,6895200
2018-09-06,588.5021362304688,601.9025643799291,584.0353268473152,600.3391810958254,8406000
2018-09-07,546.2908325195312,560.361283234466,538.25057496814,558.5745593341568,21171600
2018-09-10,533.1135864257812,545.1739691936875,529.316799258107,543.8339266639201,15638800
2018-09-11,546.51416015625,548.7475649791198,536.0171574887618,538.9205837584925,11000800
2018-09-12,526.4135131835938,542.4940277992996,521.2766821257989,539.8139420300154,13659600
2018-09-13,498.0492248535156,523.0633563259793,493.80575612157986,510.33295013017187,21822800
2018-09-14,522.8400268554688,523.9567291768175,504.9727897138893,513.0130464276,21024400
2018-09-17,522.8400268554688,522.8400268554688,522.8400268554688,522.8400268554688,0
2018-09-18,528.8702392578125,534.6770915469608,512.5663847536654,522.6167060233452,12930400
