Price,Close,High,Low,Open,Volume
2018-09-28,1707.2266845703125,1734.6200734014096,1697.9482786759086,1730.6436137323794,5071000
2018-10-01,1692.2042236328125,1717.8302928157636,1680.716675378386,1717.8302928157636,3107700
2018-10-02,1678.066162109375,1701.9249227080866,1674.531530909566,1697.9484626083013,4221000
2018-10-03,1667.9039306640625,1689.55354459851,1667.0202729524524,1675.8568500685533,3534100
2018-10-04,1641.3941650390625,1671.4385266063991,1636.534047726699,1667.9038958337715,4325800
2018-10-05,1627.255615234375,1645.3705976467043,1623.2791556804489,1627.255615234375,4187100
2018-10-08,1627.255615234375,1627.255615234375,1627.255615234375,1627.255615234375,0
2018-10-09,1649.7890625,1659.5092980048207,1625.9303026245314,1636.0923670159348,6203200
2018-10-10,1650.2305908203125,1660.834482166949,1637.4175554431267,1644.4868163408844,4226500
2018-10-11,1615.76806640625,1640.5104814236824,1605.1641742559218,1614.884408727056,6154100
2018-10-12,1595.444091796875,1610.0244448927756,1577.3291076474227,1598.9787228504265,7185200
2018-10-15,1570.259765625,1582.6309736828223,1550.377466960643,1572.0270810618317,4623600
2018-10-16,1605.1640625,1613.116981059042,1587.490910146573,1599.4202879851362,6772400
2018-10-17,1633.44140625,1647.5799307293075,1606.0480150713418,1619.3028817706925,5240000
2018-10-18,1649.7890625,1664.8112446438138,1640.0688269951795,1642.2779714280932,5495700
2018-10-19,1602.0714111328125,1634.7667460538903,1591.0256898756916,1625.9301690481936,5249200
2018-10-22,1615.76806640625,1622.8373278398021,1595.0021109451907,1599.4203993411609,3855500
2018-10-23,1597.653076171875,1613.5589143196037,1593.2347877975058,1604.7223375708654,5526200
2018-10-24,1604.7227783203125,1617.0939891663943,1595.4443701857513,1608.2574099906217,4251100
2018-10-25,1579.9801025390625,1600.3042313748558,1568.9343803456966,1578.212786988124,4609100
2018-10-26,1591.467529296875,1600.7459352144858,1574.2362040213118,1590.5838715904358,5605100
2018-10-29,1598.5369873046875,1628.1395241066261,1595.0023560447544,1616.651972511844,6175500
2018-10-30,1616.65185546875,1619.7446575972772,1574.67811229588,1578.654572175415,11354800
2018-10-31,1595.444091796875,1612.6754181829392,1586.1656852813019,1610.0244448927756,6800400
2018-11-01,1619.7445068359375,1623.7209663453546,1599.4203804544718,1603.8386687982686,4287400
2018-11-02,1601.629638671875,1630.3485149515086,1589.2584304283405,1629.906686085668,3852400
2018-11-05,1594.560546875,1602.5134673082916,1575.5619036176918,1584.398481876905,5454000
2018-11-06,1607.37353515625,1614.8846264420267,1594.560497080513,1598.0951282738197,3688700
2018-11-07,1631.2320556640625,1648.9052090298703,1595.0020912641564,1612.2334157958192,7833600
2018-11-08,1644.04541015625,1650.672843951559,1616.2101882159534,1631.2323714853198,5110100
2018-11-09,1643.1614990234375,1681.1587802592576,1638.3013816560651,1654.6490491644993,5641300
2018-11-12,1642.7197265625,1659.9510523656033,1638.3014378950377,1638.3014378950377,3201400
2018-11-13,1599.8623046875,1625.0465497488608,1591.467556333713,1619.7446034201532,4182200
2018-11-14,1568.492431640625,1595.4439917336047,1565.8414585167254,1593.6766763176718,5117800
2018-11-15,1583.0728759765625,1585.2820203750784,1562.306918630512,1565.3997207884345,4227400
2018-11-16,1580.8636474609375,1590.1420534410045,1572.027070337064,1583.0727917419058,2959900
2018-11-19,1559.2138671875,1575.1197043138106,1545.9590029155745,1575.1197043138106,3840900
2018-11-20,1547.7264404296875,1561.4231345927822,1538.8898635502717,1546.4009538977753,2871800
2018-11-21,1539.331787109375,1548.6101934036622,1529.1697230727746,1539.7736159805315,3849600
2018-11-22,1567.1668701171875,1570.7015007799835,1550.3773744689063,1551.2610321346053,3561800
2018-11-23,1567.1668701171875,1567.1668701171875,1567.1668701171875,1567.1668701171875,0
2018-11-26,1579.5380859375,1580.8635724431817,1559.6557883522728,1567.6087073863637,2637400
2018-11-27,1594.560546875,1601.1879805694098,1582.1893373121015,1586.1657975287476,2808100
2018-11-28,1599.8623046875,1614.4426570914457,1593.6767006373411,1598.0949892445974,3160200
2018-11-29,1605.60595703125,1616.209848877356,1602.5131552428022,1608.6987588196976,3338100
2018-11-30,1609.140625,1621.5118324409666,1602.071363605162,1602.5131924423395,5201200
2018-12-03,1647.5797119140625,1665.2528651660236,1618.860837879626,1630.3483874934007,5355300
2018-12-04,1614.8843994140625,1654.2071659114226,1610.9079398806216,1643.161444985198,3793800
2018-12-05,1636.5340576171875,1639.6268595619285,1601.1877496772915,1605.1642093205298,3722900
2018-12-06,1627.697509765625,1646.696150623367,1616.2099594795484,1636.5340869087609,4537800
2018-12-07,1636.5340576171875,1637.417715315685,1618.8609036472396,1634.3249133709442,3875200
2018-12-10,1593.676513671875,1622.8372150587184,1593.676513671875,1613.5588100719954,3659400
2018-12-11,1572.91064453125,1606.9314646517294,1568.0505273711817,1598.536716829793,4698700
2018-12-12,1596.7694091796875,1611.7915895648866,1587.049174812794,1589.7001478219468,4419600
2018-12-13,1607.37353515625,1621.0702310303136,1600.7461016687998,1606.9317062570865,3507500
2018-12-14,1631.673828125,1637.8594315893245,1596.769351433455,1597.2111802523355,7366500
2018-12-17,1652.43994140625,1658.1837166036514,1636.9759312594,1651.556283683573,4400300
2018-12-18,1641.3941650390625,1650.2307419706322,1620.1863804032953,1636.534047726699,4990500
2018-12-19,1649.7890625,1656.858324685324,1611.3499493673005,1648.9054047268346,5037500
2018-12-20,1606.4896240234375,1659.0672547326753,1599.4203627516072,1641.835930382589,5546100
2018-12-21,1537.564208984375,1589.7000068752245,1531.820434640468,1583.5144037356322,7907200
2018-12-24,1537.564208984375,1537.564208984375,1537.564208984375,1537.564208984375,0
2018-12-25,1481.893798828125,1512.8218149038462,1464.2206467848557,1511.0544996995193,4515000
2018-12-26,1488.0797119140625,1516.7985899646606,1466.4300961528425,1484.5450807693735,3845900
2018-12-27,1544.1917724609375,1567.1668717936898,1520.333015461541,1527.4022767946956,4960200
2018-12-28,1528.285888671875,1541.982582094491,1522.542114010778,1530.495032772297,3728400
2018-12-31,1528.285888671875,1528.285888671875,1528.285888671875,1528.285888671875,0
2019-01-04,1500.4505615234375,1504.427020608747,1475.2663206498107,1494.2649585018448,5417700
2019-01-07,1559.2138671875,1576.445190741003,1527.8440217439431,1535.7969403070983,4514900
2019-01-08,1570.259765625,1585.7237756972777,1556.1212421303462,1563.6323327368812,3691300
2019-01-09,1564.073974609375,1591.0255317989715,1558.3302001263462,1584.8399285095559,3540700
2019-01-10,1564.957763671875,1572.9106828548488,1544.191808027443,1546.4009522449358,3620300
2019-01-11,1605.60595703125,1612.6752182619873,1587.4909751274852,1591.467434569775,4765600
2019-01-15,1613.116943359375,1617.0934025459635,1596.7692778145115,1603.3967097921588,4540700
2019-01-16,1613.5592041015625,1615.7683486854914,1600.7461655147758,1614.442861935134,2744200
2019-01-17,1634.7667236328125,1644.9287870499893,1625.0464890598605,1636.5340390097128,4040400
2019-01-18,1694.85546875,1695.297297600039,1636.5340605448382,1636.9758893948774,4876400
2019-01-21,1689.9954833984375,1720.9235053168404,1686.9026812065972,1718.7143608940974,5945600
2019-01-22,1680.2752685546875,1701.9248841632018,1677.6242952148696,1690.4373330239903,2741100
2019-01-23,1682.926025390625,1693.0880885526055,1670.5548180629962,1676.298592893681,3484400
2019-01-24,1670.113037109375,1677.1822986421132,1658.6254871186757,1670.9966948009674,3203400
2019-01-25,1664.3692626953125,1686.018876146884,1658.6254876979567,1682.4842453792805,3830100
2019-01-28,1629.906494140625,1667.0201145005633,1627.697350071581,1661.276339921049,4308200
2019-01-29,1653.323486328125,1657.2999458088714,1623.2791258069299,1625.4882699629,3124100
2019-01-30,1659.950927734375,1669.2293332394115,1645.3705762264606,1655.0908105650703,4680000
2019-01-31,1700.599365234375,1705.4594829318492,1675.4151189838271,1692.2046164841925,4156900
2019-02-01,1701.48291015625,1720.9233796568667,1699.7155947471028,1713.412289167992,4749400
2019-02-04,1716.06298828125,1725.341392697807,1703.249953610767,1705.9009263012117,3574100
2019-02-05,1721.3653564453125,1732.8529075920214,1713.4124364206677,1714.296094201184,2638300
2019-02-06,1731.5269775390625,1740.363553081492,1712.5283401228392,1721.80674444239,3336800
2019-02-07,1686.01904296875,1720.9235252524322,1674.0896629477447,1719.1562096937648,4841900
2019-02-08,1667.020263671875,1689.1117063391407,1663.0438039917672,1674.0895253254,4055900
2019-02-12,1625.9302978515625,1650.6727154275645,1623.721153425134,1631.6740733602774,7108900
2019-02-13,1631.673828125,1657.7417284389385,1625.4882246606755,1650.6724673368535,4402400
2019-02-14,1648.9053955078125,1659.0674598423998,1634.3250423321003,1636.0923578685502,2842200
2019-02-15,1635.20849609375,1640.5104420416358,1610.9079104992738,1632.1156942908167,2920900
2019-02-18,1644.9287109375,1661.7182062411866,1641.8359091710315,1660.3927197698429,2274000
2019-02-19,1678.066162109375,1683.3681089090887,1648.0217969109976,1649.7891125109022,3178600
2019-02-20,1691.3209228515625,1691.3209228515625,1665.2530193906841,1679.8333721738873,2697500
2019-02-21,1686.9024658203125,1701.9246459769104,1679.8332045701488,1693.9717270704764,3083100
2019-02-22,1663.92724609375,1673.205650811745,1654.2070125796602,1663.92724609375,2587000
2019-02-25,1685.576904296875,1693.0879940407929,1664.3691214905186,1674.0893552767652,2333400
2019-02-26,1696.180908203125,1705.0174849585464,1689.111646798788,1697.9482235542093,3015100
2019-02-27,1715.621337890625,1719.5977973397662,1705.4592748539305,1705.4592748539305,3491700
2019-02-28,1690.437255859375,1710.76138387023,1687.3444537707667,1708.1104106514229,4281900
2019-03-01,1712.970458984375,1717.8305763557519,1683.3679259041703,1686.9025567197173,3159400
2019-03-04,1710.319580078125,1736.3874837786184,1703.6921469339318,1731.9691950158228,2148200
2019-03-05,1713.85400390625,1720.9232650721433,1700.5991392202002,1705.4592562717517,2354000
2019-03-06,1697.9481201171875,1712.0866420645596,1692.2043455760677,1709.4356691994271,3271500
2019-03-07,1706.7845458984375,1711.2028336175638,1683.8094497589814,1685.1349360747192,3991800
2019-03-08,1687.3443603515625,1723.5743256694016,1681.1587565168093,1722.6906679787226,5460100
2019-03-11,1727.109130859375,1728.8764464192209,1695.2974507821493,1696.6229374520337,1877100
2019-03-12,1763.78076171875,1765.5480771112536,1727.550796172423,1731.9690846536823,2226200
2019-03-13,1746.5494384765625,1772.617340543377,1741.6893211420715,1758.9206462370846,2466800
2019-03-14,1770.8499755859375,1784.9884983451066,1762.4552276976808,1767.3153448961452,2501200
2019-03-15,1769.96630859375,1806.1962729733523,1764.2225337530813,1777.477398770009,5986900
2019-03-18,1777.0355224609375,1783.6629547923433,1765.5479730865009,1779.6864953934999,1877900
2019-03-19,1774.3846435546875,1783.663049310327,1761.571607034995,1777.477445473234,1254300
2019-03-20,1777.4774169921875,1780.5702188611772,1763.3388941625205,1767.3153537083645,2902900
2019-03-22,1792.4996337890625,1822.1021665630008,1789.406831857457,1793.383291483807,4527700
2019-03-25,1758.4788818359375,1776.1520364272533,1745.2240158924503,1770.8500900498586,2656000
2019-03-26,1802.6614990234375,1804.4288142185585,1760.245934340533,1771.2916543100393,1963600
2019-03-27,1815.1368408203125,1815.5823825092718,1787.9587977937933,1793.3052980613052,1954600
2019-03-28,1794.196533203125,1809.7904936357322,1787.0678655767904,1802.2162842827515,1569800
2019-03-29,1787.0677490234375,1817.364584459387,1787.0677490234375,1802.6617084389998,3751600
2019-04-01,1784.3944091796875,1807.1170346149345,1782.166700803683,1807.1170346149345,2034500
2019-04-02,1741.177001953125,1803.5528413270854,1737.612668274613,1800.4340493583875,2576900
2019-04-03,1730.0384521484375,1738.5037446003612,1703.7514913766738,1722.0187014045096,2430500
2019-04-04,1726.9195556640625,1733.1571391984528,1709.5434301039752,1722.4641388537837,1504000
2019-04-05,1726.4739990234375,1738.949165984123,1718.8997905115928,1720.2364155430948,1887700
2019-04-08,1745.63232421875,1746.968949275579,1730.038365222411,1742.0679907338724,1718100
2019-04-09,1716.2264404296875,1735.384731431369,1712.6621072200724,1731.3748565705519,1459400
2019-04-10,1717.5633544921875,1726.4741890161417,1697.5139768132904,1699.7416854442788,1697200
2019-04-11,1668.1080322265625,1695.286074418288,1632.0191565293533,1694.840532743014,5468300
2019-04-12,1673.45458984375,1676.573381677857,1649.8408802426534,1675.2367566060968,3732300
2019-04-15,1683.256591796875,1707.3158443000596,1680.1377998057214,1707.3158443000596,3249300
2019-04-16,1675.682373046875,1684.5932072561113,1664.0982885748679,1676.5734564677987,2511000
2019-04-17,1664.989501953125,1674.7914203483535,1659.643001010273,1667.2172106793132,2798600
2019-04-18,1639.5936279296875,1664.5439657460088,1634.2471269690473,1664.0984239992888,2746500
2019-04-19,1626.227294921875,1656.969673921768,1618.2075438784245,1653.850881849315,2241000
2019-04-22,1640.9300537109375,1646.7220957142615,1616.4252606199516,1622.2173026232754,2717200
2019-04-23,1654.29638671875,1662.3161375835325,1640.9301352774457,1644.940010709837,2854400
2019-04-24,1633.8013916015625,1673.0090606664487,1619.0985157022303,1669.4447271150955,3502800
2019-04-25,1679.6920166015625,1683.25634979329,1648.5041011739472,1660.9792673449933,5367600
2019-04-26,1671.2269287109375,1687.2664300262118,1663.2071780533004,1679.6922210717767,4955000
2019-05-07,1696.177001953125,1706.8700011774158,1670.7811287954344,1680.137503116689,5575100
2019-05-08,1651.623046875,1681.0287984514096,1638.2567961584502,1672.563506330928,4237000
2019-05-09,1666.325927734375,1675.6823032644343,1650.7319685176094,1664.5437609667447,5529200
2019-05-10,1665.4349365234375,1676.5734794375855,1646.2766427111026,1667.2171033897012,5529500
2019-05-13,1652.0687255859375,1675.2368954161611,1649.8410169484162,1657.4152263159892,3527800
2019-05-14,1659.642822265625,1673.9001565777057,1625.781653274434,1664.9893226326553,4219500
2019-05-15,1811.5726318359375,1844.988260804874,1785.7312120999602,1826.7210503018555,13542400
2019-05-16,1823.156494140625,1828.948535788677,1764.344994329637,1782.1666609390275,7914900
2019-05-17,1842.3148193359375,1866.8196113706356,1827.6119441151186,1844.5425277027282,6140400
2019-05-20,1881.9677734375,1889.987522472035,1844.5422779430044,1844.5422779430044,4814900
2019-05-21,1865.9285888671875,1893.9977152040146,1853.8989632942614,1857.9088384852366,4510700
2019-05-22,1854.3447265625,1862.810019643876,1827.6122220949965,1857.9090604915004,5951400
2019-05-23,1856.572021484375,1864.1462293953984,1848.1067302897018,1848.9978135733518,4459000
2019-05-24,1869.9384765625,1877.5126853072134,1835.186224674991,1846.3247669466286,4858000
2019-05-27,1874.3939208984375,1885.0869216356762,1866.8197120428936,1877.0671710827473,3420900
2019-05-28,1865.03759765625,1885.9780580217166,1860.136638847311,1876.621682113742,5417400
2019-05-29,1814.24560546875,1872.61156183329,1810.2357306040108,1858.3542289808831,7357000
2019-05-30,1809.790283203125,1823.1565334483475,1801.3249913811508,1819.1466583747808,4531400
2019-05-31,1779.493408203125,1823.15649132879,1779.493408203125,1792.4141164750054,6130300
2019-06-03,1820.4832763671875,1831.6218181951806,1780.3845257864123,1780.830067459532,5847700
2019-06-04,1808.4537353515625,1846.770321022968,1802.2161516376127,1840.0871956151645,4575900
2019-06-05,1826.275390625,1845.4336833297757,1823.6021404801477,1841.423808112497,4128100
2019-06-06,1818.2557373046875,1826.7210298821904,1804.889485866525,1822.7111544507416,2997000
2019-06-07,1810.681396484375,1814.2457299420214,1795.087437607172,1812.463563213198,2848700
2019-06-10,1832.0672607421875,1840.0870104244248,1821.8198028148843,1827.1663026030426,2544500
2019-06-11,1858.7999267578125,1861.4731768921718,1826.7209251455013,1830.73080034704,3419000
2019-06-12,1831.1763916015625,1863.2553940821738,1831.1763916015625,1848.9980596463465,4382900
2019-06-13,1828.0572509765625,1839.195791379783,1820.9285851185014,1831.1760422894642,3652300
2019-06-14,1828.503173828125,1839.1961748446638,1818.2557145206088,1839.1961748446638,3886600
2019-06-17,1823.156494140625,1835.6316607671984,1815.1367441663995,1828.5029941234422,3039100
2019-06-18,1816.028076171875,1838.7507042103357,1806.2261581944997,1826.2755358754944,3064300
2019-06-19,1849.8890380859375,1852.1167464651353,1837.4138711624291,1843.6514546241833,3781500
2019-06-20,1878.4039306640625,1895.334516376879,1860.5822614926767,1863.2555118683845,4612900
2019-06-21,1840.5328369140625,1885.5325504285433,1833.8497111445852,1884.1959252746478,6455900
2019-06-24,1828.0572509765625,1839.195791379783,1806.671253402379,1832.9582087539795,2547300
2019-06-25,1829.8397216796875,1832.0674301307217,1810.6814290007912,1813.3546791420326,2261300
2019-06-26,1807.1170654296875,1820.483315913635,1799.097315139319,1815.582357402854,3507000
2019-06-27,1798.6519775390625,1809.7905208728441,1787.5134342052809,1806.226187006034,3114500
2019-06-28,1786.6221923828125,1815.1368607899199,1784.3944839135074,1794.1964011784505,4280500
2019-07-01,1808.8992919921875,1824.047709708378,1802.2161665291621,1812.4636255724677,4137800
2019-07-02,1816.028076171875,1822.7112020655397,1795.9786984908803,1806.671699920744,2696500
2019-07-03,1813.8001708984375,1814.2457125763788,1792.414170357262,1808.8992124410847,3074500
2019-07-04,1851.671142578125,1861.4730591172777,1838.7504344128781,1847.6612676302898,3390400
2019-07-05,1837.8594970703125,1846.3247892992424,1826.2754129675664,1840.5327472478693,2915700
2019-07-08,1817.81005859375,1836.077267515893,1811.5724750593597,1827.6119755763632,2849300
2019-07-09,1810.2359619140625,1828.5031719653734,1807.1171699540826,1820.0378795025708,2193000
2019-07-10,1806.6715087890625,1814.2457173339242,1797.3151335277628,1801.7705503188579,2952500
2019-07-11,1825.829833984375,1833.8495843532667,1809.7903332465912,1809.7903332465912,2591600
2019-07-12,1821.8199462890625,1835.631738496194,1814.2457376593452,1835.186196812093,2291700
2019-07-16,1811.126953125,1818.2556200991696,1786.1766187154058,1810.6814114391143,3332900
2019-07-17,1810.681396484375,1816.9189800352563,1801.770562840259,1805.3348962979053,3544400
2019-07-18,1805.780517578125,1836.0773533035908,1795.9786001375332,1810.6814762984209,4797700
2019-07-19,1819.1468505859375,1831.6220187996055,1795.9786810462685,1805.7805989284361,3706300
2019-07-22,1787.0677490234375,1812.4636257859247,1778.1569150716878,1805.7805003221124,3111700
2019-07-23,1791.5230712890625,1797.315113051499,1763.4539458249465,1784.394404504525,2038900
2019-07-24,1781.2757568359375,1799.097425238498,1772.8104643447211,1798.2063418183702,2306700
2019-07-25,1765.6817626953125,1784.8400558560236,1759.4441788755462,1781.2757222447285,2149200
2019-07-26,1742.9591064453125,1763.8995660575133,1738.0581478126699,1761.6718575881303,2545500
2019-07-29,1759.8896484375,1769.691565466772,1750.5332730913765,1759.8896484375,3005600
2019-07-30,1783.5032958984375,1785.7310042370566,1761.2262125122468,1761.2262125122468,3862300
2019-07-31,1792.8599853515625,1799.5431115395031,1775.4838572629167,1786.6224009094844,4133800
2019-08-01,1792.414306640625,1794.1964734878939,1774.5926381679367,1792.414306640625,3303100
2019-08-02,1794.641845703125,1795.0873873728626,1767.0182621793927,1775.0380122346698,3397200
2019-08-05,1731.8204345703125,1777.2656839467395,1711.7710598454182,1773.7013506623139,5374400
2019-08-06,1732.2659912109375,1740.2857411702473,1681.0286998042354,1681.0286998042354,3886500
2019-08-07,1778.156982421875,1795.9786510003953,1741.177020121445,1752.7611046974832,6183100
2019-08-08,1778.6025390625,1791.9687906085608,1758.1076200252066,1768.8006212620553,4484700
2019-08-09,1781.7213134765625,1799.9885237422636,1762.1174780694685,1797.7608151732757,2969900
2019-08-13,1764.34521484375,1776.3748413085937,1761.226422797309,1763.4541314019098,4480700
2019-08-14,1759.8896484375,1768.354940417326,1741.1768977452532,1767.909398734177,3213800
2019-08-15,1747.8602294921875,1758.5532311510742,1724.2465174954793,1732.7118104754313,2745700
2019-08-16,1769.2462158203125,1783.0580094970765,1754.097796949023,1760.7809229216507,3378000
2019-08-19,1781.7213134765625,1789.741064324919,1750.9789352245286,1789.741064324919,2453300
2019-08-20,1811.126953125,1826.720912130996,1787.9587854589483,1790.1864938883762,3684400
2019-08-21,1795.0875244140625,1799.988483155327,1780.384648190269,1783.057898412777,3844200
2019-08-22,1776.3746337890625,1805.780383934555,1774.146925444707,1802.2160505835861,2976700
2019-08-23,1798.2064208984375,1803.5529216543298,1772.3650005782915,1772.3650005782915,2463700
2019-08-26,1790.6319580078125,1795.0873746736693,1755.4341663475445,1762.5628330129152,3243600
2019-08-27,1779.0479736328125,1808.899266954475,1779.0479736328125,1790.632057608383,3177300
2019-08-28,1824.9385986328125,1829.394015133381,1796.4239330291748,1796.8694746792316,4416200
2019-08-29,1822.7109375,1830.7306874083354,1816.4733542379613,1821.8198541768515,3069300
2019-08-30,1812.4635009765625,1831.6217926535517,1811.1268759758423,1825.8297509837641,4548600
2019-09-02,1801.770751953125,1818.7013376539703,1797.7608763923984,1807.56279442973,1982700
2019-09-03,1800.4339599609375,1806.6715435886172,1790.1865011440354,1792.8597512701838,2274100
2019-09-04,1807.1170654296875,1811.57248225767,1785.2855229725733,1800.4339401877137,1881400
2019-09-05,1831.621826171875,1846.7702431239168,1817.8100342450134,1823.1565343457341,3038700
2019-09-06,1808.4537353515625,1833.849611901215,1802.2161516376127,1830.2852783503865,3328600
2019-09-09,1843.6514892578125,1843.6514892578125,1808.0081545210737,1810.6814046263291,2953200
2019-09-10,1812.0179443359375,1843.205860761685,1808.8991526933628,1839.1959857926604,3218600
2019-09-11,1782.6123046875,1800.8795140082168,1763.0084702945358,1800.4339723174676,4916500
2019-09-12,1809.3447265625,1816.4733933009882,1776.8201845681483,1782.61222629317,4814300
2019-09-13,1858.7999267578125,1861.9187185812316,1815.5823829190042,1823.1565916330221,7314000
2019-09-17,1851.671142578125,1885.0867671434185,1840.978142717231,1868.6017256912069,4855000
2019-09-18,1822.2655029296875,1858.354379638075,1811.5725024234985,1849.8890875706754,5544700
2019-09-19,1858.7999267578125,1862.8098019593513,1829.3941752798605,1833.4040504813993,4711000
2019-09-20,1883.3046875,1895.779854580672,1877.5126456411167,1889.0967293588833,6724600
2019-09-24,1889.542236328125,1905.136194892493,1867.2651526647423,1872.1661110706864,4165300
2019-09-25,1909.1461181640625,1910.4827432176196,1879.2948253012871,1879.7403669858063,4155800
2019-09-26,1891.324462890625,1918.0569641328952,1881.5225457684592,1898.4531298885636,4654300
2019-09-27,1873.8245849609375,1907.4780437425636,1856.773499178247,1902.5422031212584,5042400
2019-09-30,1870.2349853515625,1872.0298365851052,1857.2223139083774,1861.7094419922344,3726700
2019-10-01,1871.5811767578125,1890.875828064594,1867.9914741891089,1884.5938485693628,3172100
2019-10-02,1865.7479248046875,1875.6196069465113,1853.632678539722,1855.876242662864,3557700
2019-10-03,1841.517333984375,1842.4147595857319,1813.6971403423108,1823.1201091565583,3564400
2019-10-04,1854.081298828125,1856.3248628392917,1813.6971466271252,1825.3636794851918,3000700
2019-10-07,1854.081298828125,1866.196544488425,1846.4531811901584,1850.9403092124917,2031700
2019-10-08,1860.363525390625,1872.0300597997318,1850.4918424290734,1861.7096639762913,2405900
2019-10-09,1870.6834716796875,1871.5808971878091,1844.6581319441582,1847.799121222584,2528400
2019-10-10,1858.568359375,1872.478455739226,1842.8634118670025,1855.8760826593432,2351100
2019-10-11,1854.5299072265625,1863.5041627660087,1841.0685239173931,1858.5683222193134,3010600
2019-10-15,1894.0167236328125,1897.1577132242435,1870.2349452976932,1882.7989036634167,3192300
2019-10-16,1902.9910888671875,1925.4267300941056,1897.606534972727,1912.8627710070314,2827100
2019-10-17,1879.209228515625,1903.888432806064,1876.06823887866,1891.7731870634848,2399000
2019-10-18,1869.337646484375,1889.5297237987766,1869.337646484375,1882.7990313606426,2357000
2019-10-21,1894.914306640625,1900.2988606732292,1872.927377674158,1879.2093573788627,2565900
2019-10-23,1891.773193359375,1910.6191312438848,1877.4143835426055,1894.9141830067933,5694600
2019-10-24,1881.004150390625,1914.2088992286274,1881.004150390625,1905.6833556080592,3463500
2019-10-25,1881.004150390625,1892.2219709440042,1874.2734580585975,1888.6322683669227,2239400
2019-10-28,1860.8118896484375,1874.7219857610735,1856.7734746479948,1874.7219857610735,1823300
2019-10-29,1864.4017333984375,1878.3118305669936,1853.6326259131035,1855.427477160659,2605800
2019-10-30,1856.7735595703125,1873.375933109245,1855.427421175264,1866.645241134002,3649500
2019-10-31,1891.32421875,1902.542037366548,1866.6450177935942,1870.2347197508896,4998800
2019-11-01,1912.4140625,1912.8627753255514,1891.7732725246362,1891.7732725246362,2384600
2019-11-05,1905.6837158203125,1911.0682707037229,1872.9276736128995,1904.3375770994598,4757600
2019-11-06,1887.2860107421875,1915.1062039580734,1881.9014572165322,1913.7600655766594,3485300
2019-11-07,1899.401611328125,1907.4784431268272,1893.1196310402456,1893.568343917951,2613100
2019-11-08,1859.4659423828125,1902.5423734804838,1837.4790140100426,1898.503958065077,7475100
2019-11-11,1849.5943603515625,1892.67079378042,1844.2098061729555,1887.2862396018127,4529700
2019-11-12,1821.3253173828125,1846.4532350407178,1814.5946251530165,1845.5558094100784,5115100
2019-11-13,1793.056396484375,1805.1716424065667,1786.3257043053795,1797.0948117917721,5321200
2019-11-14,1780.043701171875,1789.4666700966568,1761.6464761282532,1776.453998724339,4825200
2019-11-15,1798.4410400390625,1812.351137903636,1784.97965500883,1784.97965500883,4230200
2019-11-18,1807.4151611328125,1817.7355555484169,1793.0563515111019,1793.5050643117804,4585700
2019-11-19,1817.735595703125,1824.0175750513954,1798.4409448477227,1802.4793601430395,4303400
2019-11-20,1806.517578125,1813.2482695487147,1792.60748251599,1813.2482695487147,3628900
2019-11-21,1825.8126220703125,1830.2997506573618,1794.4027219609682,1794.8514348196732,3671200
2019-11-22,1811.4537353515625,1845.555911196675,1805.620468430688,1825.8125462337152,3703100
2019-11-25,1809.210205078125,1820.8767391386486,1803.3769380478632,1811.0050564720516,3274200
2019-11-26,1810.55615234375,1819.0816955642038,1794.4024915049954,1811.453577945903,4706100
2019-11-27,1806.517578125,1815.4918333566195,1791.261344231247,1810.5559929792287,4291300
2019-11-28,1817.286865234375,1821.3252804904514,1803.3767682412229,1806.9664706910687,3718100
2019-11-29,1800.6846923828125,1817.2870680663818,1798.8898409575618,1817.2870680663818,3205400
2019-12-02,1803.8255615234375,1815.9408078321771,1802.0307102184393,1808.3126897859338,1939200
2019-12-03,1784.0821533203125,1797.992250592176,1776.4540354615485,1786.3257173964193,2937900
2019-12-04,1792.607421875,1797.991974831821,1774.6589120189299,1777.7999012437422,3015500
2019-12-05,1798.4410400390625,1806.0691582228608,1791.7103475239462,1798.8897528734035,2371700
2019-12-06,1793.056396484375,1807.8639192781648,1788.5692683650448,1798.4409502275712,2897400
2019-12-09,1806.0689697265625,1808.7612464516205,1793.056298888781,1800.2357034889362,1931500
2019-12-10,1814.5947265625,1816.8382907644814,1804.274331233386,1806.069182594971,2113800
2019-12-11,1812.7996826171875,1820.876512886274,1799.3382988353767,1810.5561186535524,2808200
2019-12-12,1844.209716796875,1850.9404091939439,1817.7356600350706,1821.774075473312,5523000
2019-12-13,1891.32421875,1895.3626334519572,1850.940071730427,1870.2347197508896,7244800
2019-12-16,1907.029296875,1932.1572123161764,1886.3885091911764,1891.3243497242647,4151900
2019-12-17,1928.1187744140625,1929.4649127252662,1906.5805614348037,1916.4522423836306,4736300
2019-12-18,1908.8245849609375,1918.2475554085586,1895.8119114856513,1916.0039910162677,3573400
2019-12-19,1900.298583984375,1909.272839398705,1892.221754111478,1907.0292755451223,2576800
2019-12-20,1908.8245849609375,1918.2475554085586,1894.0170599718188,1904.337456176356,4817500
2019-12-23,1903.439697265625,1915.1062300635754,1902.9909844657038,1910.6191020643637,1887800
2019-12-24,1898.95263671875,1906.5807545883667,1893.1193701125724,1899.4013495346098,1353800
2019-12-25,1902.09375,1914.2089968152866,1895.8117701698513,1909.7218683651804,800800
2019-12-26,1905.6837158203125,1908.3759932620176,1891.7736157048357,1894.9146060534918,1329300
